"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
3	0	3	"t0204"	"20240509"
1	0	1	"t0214"	"20240509"
12	0	12	"t0264"	"20240509"
1	0	1	"t0265"	"20240509"
1	0	1	"t0414"	"20240509"
2	0	2	"t0462"	"20240509"
3	0	3	"t0463"	"20240509"
1	0	1	"t0612"	"20240509"
1	0	1	"t0663"	"20240509"
1	0	1	"t0862"	"20240509"
2	0	2	"t1008"	"20240509"
4	0	4	"t1061"	"20240509"
1	0	1	"t1202"	"20240509"
1	0	1	"t1206"	"20240509"
13	0	13	"t1261"	"20240509"
1	0	1	"t1262"	"20240509"
1	0	1	"t1263"	"20240509"
3	2	0	"t1408"	"20240509"
5	0	5	"t1412"	"20240509"
19	0	19	"t1465"	"20240509"
1	0	1	"t1803"	"20240509"
2	0	2	"t1863"	"20240509"
5	0	3	"t2061"	"20240509"
2	0	2	"t2202"	"20240509"
5	0	5	"t2261"	"20240509"
4	0	4	"t2262"	"20240509"
1	0	1	"t2264"	"20240509"
5	0	5	"t2403"	"20240509"
9	0	9	"t2415"	"20240509"
9	0	9	"t2461"	"20240509"
1	0	1	"t2462"	"20240509"
1	0	1	"t2464"	"20240509"
2	0	2	"t2467"	"20240509"
1	0	1	"t2469"	"20240509"
1	0	1	"t2470"	"20240509"
2	0	2	"t2478"	"20240509"
1	0	1	"t2811"	"20240509"
1	0	1	"t2817"	"20240509"
1	0	1	"t3003"	"20240509"
6	0	6	"t3064"	"20240509"
1	0	1	"t3262"	"20240509"
2	0	2	"t3263"	"20240509"
