"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
3	0	3	"t0264"	"20240521"
1	0	1	"t0604"	"20240521"
2	0	2	"t0609"	"20240521"
1	0	1	"t0810"	"20240521"
2	0	2	"t0862"	"20240521"
1	0	1	"t1061"	"20240521"
1	0	1	"t1206"	"20240521"
3	0	3	"t1261"	"20240521"
1	0	1	"t1408"	"20240521"
3	0	3	"t1438"	"20240521"
11	0	11	"t1465"	"20240521"
1	0	1	"t2261"	"20240521"
1	0	1	"t2262"	"20240521"
2	0	2	"t2415"	"20240521"
2	0	2	"t2464"	"20240521"
3	0	3	"t2469"	"20240521"
1	0	1	"t2475"	"20240521"
3	0	3	"t2861"	"20240521"
4	0	4	"t3006"	"20240521"
1	0	1	"t3019"	"20240521"
3	0	3	"t3024"	"20240521"
2	0	2	"t3064"	"20240521"
