"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0401"	"20240503"
1	0	"t1012"	"20240503"
4	0	"t1014"	"20240503"
1	0	"t1018"	"20240503"
1	0	"t1216"	"20240503"
1	0	"t1261"	"20240503"
1	0	"t1402"	"20240503"
1	0	"t1413"	"20240503"
1	0	"t1426"	"20240503"
1	0	"t1465"	"20240503"
1	0	"t1661"	"20240503"
1	0	"t1821"	"20240503"
3	0	"t2061"	"20240503"
1	0	"t2063"	"20240503"
1	0	"t2202"	"20240503"
1	0	"t2463"	"20240503"
1	0	"t2469"	"20240503"
1	0	"t2812"	"20240503"
1	0	"t3021"	"20240503"
1	0	"t3064"	"20240503"
1	0	"t3261"	"20240503"
