"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0211"	"20240529"
1	0	"t0264"	"20240529"
2	0	"t0461"	"20240529"
1	0	"t1061"	"20240529"
1	0	"t1435"	"20240529"
1	0	"t1461"	"20240529"
1	0	"t1463"	"20240529"
1	0	"t1465"	"20240529"
1	0	"t1607"	"20240529"
2	0	"t1812"	"20240529"
1	0	"t2061"	"20240529"
1	0	"t2261"	"20240529"
2	0	"t2469"	"20240529"
1	0	"t2472"	"20240529"
1	0	"t2475"	"20240529"
1	0	"t2805"	"20240529"
1	0	"t3022"	"20240529"
1	0	"t3064"	"20240529"
1	0	"t3262"	"20240529"
1	0	"t3263"	"20240529"
1	0	NA	"20240529"
