"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0224"	"20240510"
2	0	2	"t0264"	"20240510"
10	0	10	"t0265"	"20240510"
4	0	4	"t0605"	"20240510"
1	0	1	"t0606"	"20240510"
17	0	17	"t0663"	"20240510"
1	0	1	"t1018"	"20240510"
1	0	1	"t1215"	"20240510"
3	0	3	"t1217"	"20240510"
1	0	1	"t1261"	"20240510"
1	0	1	"t1414"	"20240510"
2	0	2	"t1433"	"20240510"
1	0	1	"t1463"	"20240510"
13	0	13	"t1465"	"20240510"
1	0	1	"t2007"	"20240510"
1	0	1	"t2205"	"20240510"
2	0	2	"t2214"	"20240510"
1	0	1	"t2261"	"20240510"
9	0	9	"t2262"	"20240510"
3	0	3	"t2263"	"20240510"
1	0	1	"t2462"	"20240510"
1	0	1	"t2464"	"20240510"
1	0	1	"t2469"	"20240510"
1	0	1	"t2477"	"20240510"
1	0	1	"t2478"	"20240510"
2	0	2	"t2661"	"20240510"
15	0	15	"t2807"	"20240510"
1	0	1	"t2861"	"20240510"
1	0	1	"t3003"	"20240510"
1	1	0	"t3021"	"20240510"
1	0	1	"t3214"	"20240510"
1	0	1	"t3215"	"20240510"
2	0	2	"t3261"	"20240510"
3	0	3	"t3262"	"20240510"
