"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0211"	"20240530"
1	0	1	"t0261"	"20240530"
4	0	4	"t0264"	"20240530"
4	0	4	"t0265"	"20240530"
1	0	1	"t0410"	"20240530"
1	0	1	"t0663"	"20240530"
1	0	1	"t1019"	"20240530"
1	0	1	"t1061"	"20240530"
1	0	1	"t1215"	"20240530"
6	0	6	"t1261"	"20240530"
1	0	1	"t1263"	"20240530"
1	0	1	"t1438"	"20240530"
14	0	14	"t1465"	"20240530"
4	0	4	"t2261"	"20240530"
1	0	1	"t2262"	"20240530"
2	0	2	"t2415"	"20240530"
1	0	1	"t2463"	"20240530"
1	0	1	"t2469"	"20240530"
3	0	3	"t2612"	"20240530"
2	0	2	"t2661"	"20240530"
3	0	3	"t2803"	"20240530"
4	0	4	"t2861"	"20240530"
1	0	1	"t3011"	"20240530"
1	0	1	"t3019"	"20240530"
1	0	1	"t3023"	"20240530"
2	0	2	"t3064"	"20240530"
1	0	1	"t3262"	"20240530"
