"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
3	0	3	"t0264"	"20240529"
1	0	1	"t0461"	"20240529"
1	1	0	"t0462"	"20240529"
1	0	1	"t0611"	"20240529"
1	0	1	"t0663"	"20240529"
1	0	1	"t0804"	"20240529"
8	0	8	"t1061"	"20240529"
6	0	6	"t1203"	"20240529"
1	0	1	"t1206"	"20240529"
1	0	1	"t1261"	"20240529"
1	0	1	"t1408"	"20240529"
2	0	2	"t1415"	"20240529"
11	0	11	"t1465"	"20240529"
1	0	1	"t1661"	"20240529"
1	0	1	"t1862"	"20240529"
29	0	29	"t2261"	"20240529"
2	0	2	"t2262"	"20240529"
1	0	1	"t2263"	"20240529"
1	0	1	"t2463"	"20240529"
1	0	1	"t2466"	"20240529"
1	0	1	"t2470"	"20240529"
2	0	2	"t2472"	"20240529"
1	0	1	"t2815"	"20240529"
24	0	24	"t3063"	"20240529"
4	0	4	"t3064"	"20240529"
