"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0223"	"20240524"
1	0	"t0264"	"20240524"
1	0	"t0403"	"20240524"
1	0	"t0461"	"20240524"
1	0	"t0616"	"20240524"
1	0	"t0617"	"20240524"
1	0	"t0809"	"20240524"
1	0	"t1005"	"20240524"
1	0	"t1201"	"20240524"
1	0	"t1261"	"20240524"
1	0	"t1403"	"20240524"
1	0	"t1414"	"20240524"
1	0	"t1465"	"20240524"
1	0	"t1609"	"20240524"
1	0	"t1863"	"20240524"
1	0	"t2008"	"20240524"
1	0	"t2061"	"20240524"
1	0	"t2215"	"20240524"
2	0	"t2403"	"20240524"
2	0	"t2470"	"20240524"
1	0	"t2475"	"20240524"
1	0	"t2661"	"20240524"
1	0	"t2806"	"20240524"
1	0	"t2862"	"20240524"
1	0	"t3015"	"20240524"
1	0	"t3064"	"20240524"
2	0	NA	"20240524"
