"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0202"	"20211025"
14	0	"t0203"	"20211025"
1	0	"t0206"	"20211025"
2	0	"t0208"	"20211025"
2	0	"t0209"	"20211025"
1	0	"t0210"	"20211025"
1	0	"t0211"	"20211025"
1	0	"t0212"	"20211025"
4	0	"t0214"	"20211025"
4	0	"t0215"	"20211025"
1	0	"t0218"	"20211025"
3	0	"t0219"	"20211025"
3	0	"t0220"	"20211025"
4	0	"t0221"	"20211025"
3	0	"t0222"	"20211025"
11	0	"t0223"	"20211025"
3	0	"t0225"	"20211025"
1	0	"t0226"	"20211025"
2	0	"t0261"	"20211025"
1	0	"t0262"	"20211025"
55	0	"t0264"	"20211025"
3	0	"t0265"	"20211025"
6	0	"t0401"	"20211025"
3	0	"t0402"	"20211025"
10	0	"t0403"	"20211025"
2	0	"t0405"	"20211025"
4	0	"t0407"	"20211025"
1	0	"t0409"	"20211025"
5	0	"t0410"	"20211025"
2	0	"t0411"	"20211025"
4	0	"t0412"	"20211025"
13	0	"t0413"	"20211025"
2	0	"t0414"	"20211025"
3	0	"t0415"	"20211025"
4	0	"t0418"	"20211025"
4	0	"t0419"	"20211025"
16	0	"t0461"	"20211025"
2	0	"t0462"	"20211025"
17	0	"t0463"	"20211025"
2	0	"t0464"	"20211025"
35	0	"t0601"	"20211025"
15	0	"t0602"	"20211025"
12	0	"t0603"	"20211025"
3	0	"t0604"	"20211025"
5	0	"t0605"	"20211025"
9	0	"t0606"	"20211025"
13	0	"t0607"	"20211025"
22	0	"t0608"	"20211025"
51	0	"t0609"	"20211025"
17	0	"t0610"	"20211025"
14	0	"t0611"	"20211025"
18	0	"t0612"	"20211025"
4	0	"t0613"	"20211025"
41	0	"t0614"	"20211025"
12	0	"t0615"	"20211025"
5	0	"t0616"	"20211025"
27	0	"t0617"	"20211025"
4	0	"t0618"	"20211025"
6	0	"t0619"	"20211025"
3	0	"t0620"	"20211025"
13	0	"t0661"	"20211025"
12	0	"t0662"	"20211025"
165	0	"t0663"	"20211025"
3	0	"t0664"	"20211025"
2	0	"t0802"	"20211025"
4	0	"t0804"	"20211025"
4	0	"t0808"	"20211025"
4	0	"t0809"	"20211025"
1	0	"t0810"	"20211025"
5	0	"t0862"	"20211025"
3	0	"t1001"	"20211025"
4	0	"t1002"	"20211025"
1	0	"t1003"	"20211025"
3	0	"t1004"	"20211025"
1	0	"t1005"	"20211025"
4	0	"t1006"	"20211025"
5	0	"t1008"	"20211025"
1	0	"t1010"	"20211025"
4	0	"t1013"	"20211025"
8	0	"t1014"	"20211025"
1	0	"t1015"	"20211025"
13	0	"t1020"	"20211025"
1	0	"t1021"	"20211025"
49	0	"t1061"	"20211025"
3	0	"t1062"	"20211025"
2	0	"t1063"	"20211025"
2	0	"t1201"	"20211025"
1	0	"t1202"	"20211025"
3	0	"t1203"	"20211025"
3	0	"t1205"	"20211025"
17	0	"t1206"	"20211025"
2	0	"t1207"	"20211025"
11	0	"t1209"	"20211025"
1	0	"t1210"	"20211025"
7	0	"t1211"	"20211025"
4	0	"t1212"	"20211025"
1	0	"t1215"	"20211025"
10	0	"t1216"	"20211025"
2	0	"t1217"	"20211025"
3	0	"t1218"	"20211025"
9	0	"t1219"	"20211025"
60	0	"t1261"	"20211025"
1	0	"t1262"	"20211025"
3	0	"t1263"	"20211025"
2	0	"t1402"	"20211025"
4	0	"t1403"	"20211025"
3	0	"t1404"	"20211025"
15	0	"t1405"	"20211025"
5	0	"t1406"	"20211025"
8	0	"t1407"	"20211025"
12	0	"t1408"	"20211025"
2	0	"t1409"	"20211025"
3	0	"t1410"	"20211025"
1	0	"t1411"	"20211025"
7	0	"t1412"	"20211025"
1	0	"t1413"	"20211025"
5	0	"t1414"	"20211025"
6	0	"t1415"	"20211025"
5	0	"t1416"	"20211025"
18	0	"t1417"	"20211025"
38	0	"t1418"	"20211025"
5	0	"t1419"	"20211025"
1	0	"t1420"	"20211025"
58	0	"t1421"	"20211025"
1	0	"t1422"	"20211025"
1	0	"t1424"	"20211025"
12	0	"t1425"	"20211025"
21	0	"t1426"	"20211025"
1	0	"t1427"	"20211025"
1	0	"t1428"	"20211025"
8	0	"t1429"	"20211025"
6	0	"t1430"	"20211025"
13	0	"t1432"	"20211025"
2	0	"t1433"	"20211025"
28	0	"t1434"	"20211025"
7	0	"t1436"	"20211025"
11	0	"t1438"	"20211025"
3	0	"t1461"	"20211025"
14	0	"t1462"	"20211025"
20	0	"t1463"	"20211025"
38	0	"t1464"	"20211025"
348	0	"t1465"	"20211025"
5	0	"t1601"	"20211025"
5	0	"t1603"	"20211025"
5	0	"t1605"	"20211025"
8	0	"t1607"	"20211025"
4	0	"t1609"	"20211025"
2	0	"t1611"	"20211025"
10	0	"t1661"	"20211025"
2	0	"t1801"	"20211025"
6	0	"t1802"	"20211025"
2	0	"t1803"	"20211025"
5	0	"t1804"	"20211025"
6	0	"t1805"	"20211025"
2	0	"t1806"	"20211025"
12	0	"t1807"	"20211025"
8	0	"t1808"	"20211025"
4	0	"t1809"	"20211025"
11	0	"t1810"	"20211025"
9	0	"t1811"	"20211025"
12	0	"t1812"	"20211025"
9	0	"t1813"	"20211025"
5	0	"t1814"	"20211025"
5	0	"t1815"	"20211025"
9	0	"t1816"	"20211025"
2	0	"t1817"	"20211025"
19	0	"t1818"	"20211025"
6	0	"t1819"	"20211025"
1	0	"t1820"	"20211025"
3	0	"t1821"	"20211025"
3	0	"t1861"	"20211025"
10	0	"t1862"	"20211025"
25	0	"t1863"	"20211025"
6	0	"t2001"	"20211025"
46	0	"t2002"	"20211025"
12	0	"t2003"	"20211025"
5	0	"t2004"	"20211025"
3	0	"t2005"	"20211025"
2	0	"t2006"	"20211025"
2	0	"t2007"	"20211025"
6	0	"t2008"	"20211025"
7	0	"t2009"	"20211025"
10	0	"t2010"	"20211025"
8	0	"t2011"	"20211025"
6	0	"t2012"	"20211025"
12	0	"t2013"	"20211025"
103	0	"t2061"	"20211025"
7	0	"t2062"	"20211025"
18	0	"t2063"	"20211025"
3	0	"t2201"	"20211025"
2	0	"t2203"	"20211025"
15	0	"t2204"	"20211025"
4	0	"t2205"	"20211025"
6	0	"t2206"	"20211025"
7	0	"t2208"	"20211025"
6	0	"t2209"	"20211025"
1	0	"t2210"	"20211025"
1	0	"t2211"	"20211025"
4	0	"t2212"	"20211025"
4	0	"t2214"	"20211025"
14	0	"t2215"	"20211025"
78	0	"t2261"	"20211025"
11	0	"t2262"	"20211025"
4	0	"t2264"	"20211025"
12	0	"t2401"	"20211025"
5	0	"t2402"	"20211025"
3	0	"t2404"	"20211025"
7	0	"t2405"	"20211025"
2	0	"t2406"	"20211025"
2	0	"t2407"	"20211025"
4	0	"t2408"	"20211025"
8	0	"t2410"	"20211025"
7	0	"t2411"	"20211025"
4	0	"t2413"	"20211025"
2	0	"t2414"	"20211025"
9	0	"t2415"	"20211025"
4	0	"t2416"	"20211025"
2	0	"t2417"	"20211025"
2	0	"t2461"	"20211025"
12	0	"t2462"	"20211025"
8	0	"t2463"	"20211025"
7	0	"t2464"	"20211025"
3	0	"t2465"	"20211025"
7	0	"t2466"	"20211025"
4	0	"t2467"	"20211025"
2	0	"t2468"	"20211025"
13	0	"t2469"	"20211025"
1	0	"t2470"	"20211025"
6	0	"t2472"	"20211025"
4	0	"t2473"	"20211025"
2	0	"t2474"	"20211025"
10	0	"t2475"	"20211025"
5	0	"t2476"	"20211025"
7	0	"t2477"	"20211025"
1	0	"t2478"	"20211025"
4	0	"t2479"	"20211025"
1	0	"t2602"	"20211025"
1	0	"t2603"	"20211025"
6	0	"t2604"	"20211025"
2	0	"t2605"	"20211025"
2	0	"t2606"	"20211025"
5	0	"t2607"	"20211025"
2	0	"t2609"	"20211025"
2	0	"t2610"	"20211025"
7	0	"t2611"	"20211025"
1	0	"t2612"	"20211025"
1	0	"t2613"	"20211025"
11	0	"t2661"	"20211025"
1	0	"t2803"	"20211025"
1	0	"t2804"	"20211025"
3	0	"t2805"	"20211025"
4	0	"t2806"	"20211025"
7	0	"t2807"	"20211025"
1	0	"t2808"	"20211025"
1	0	"t2809"	"20211025"
6	0	"t2813"	"20211025"
2	0	"t2814"	"20211025"
1	0	"t2815"	"20211025"
2	0	"t2816"	"20211025"
3	0	"t2817"	"20211025"
3	0	"t2818"	"20211025"
22	0	"t2861"	"20211025"
8	0	"t2862"	"20211025"
3	0	"t3002"	"20211025"
2	0	"t3003"	"20211025"
1	0	"t3005"	"20211025"
2	0	"t3006"	"20211025"
2	0	"t3007"	"20211025"
2	0	"t3009"	"20211025"
2	0	"t3010"	"20211025"
2	0	"t3011"	"20211025"
2	0	"t3013"	"20211025"
1	0	"t3015"	"20211025"
1	0	"t3017"	"20211025"
1	0	"t3018"	"20211025"
4	0	"t3019"	"20211025"
14	0	"t3021"	"20211025"
3	0	"t3023"	"20211025"
2	0	"t3027"	"20211025"
1	0	"t3030"	"20211025"
56	0	"t3064"	"20211025"
7	0	"t3201"	"20211025"
1	0	"t3203"	"20211025"
4	0	"t3204"	"20211025"
7	0	"t3205"	"20211025"
4	0	"t3206"	"20211025"
2	0	"t3207"	"20211025"
19	0	"t3208"	"20211025"
6	0	"t3209"	"20211025"
1	0	"t3210"	"20211025"
10	0	"t3211"	"20211025"
8	0	"t3213"	"20211025"
16	0	"t3214"	"20211025"
5	0	"t3215"	"20211025"
2	0	"t3216"	"20211025"
9	0	"t3261"	"20211025"
74	0	"t3262"	"20211025"
2	0	"t3263"	"20211025"
42	0	NA	"20211025"
