"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
120	35	0	"t0201"	"20211019"
22	6	0	"t0202"	"20211019"
33	15	0	"t0203"	"20211019"
5	0	0	"t0204"	"20211019"
5	0	0	"t0205"	"20211019"
37	4	0	"t0206"	"20211019"
71	40	0	"t0207"	"20211019"
286	23	0	"t0208"	"20211019"
12	0	0	"t0209"	"20211019"
40	0	0	"t0210"	"20211019"
64	10	0	"t0211"	"20211019"
85	22	0	"t0213"	"20211019"
112	21	0	"t0214"	"20211019"
46	0	0	"t0215"	"20211019"
12	0	0	"t0217"	"20211019"
13	1	0	"t0218"	"20211019"
60	1	0	"t0219"	"20211019"
15	3	0	"t0220"	"20211019"
15	4	0	"t0222"	"20211019"
137	19	0	"t0223"	"20211019"
131	20	0	"t0224"	"20211019"
25	7	0	"t0226"	"20211019"
135	36	0	"t0261"	"20211019"
97	22	0	"t0262"	"20211019"
1025	144	0	"t0264"	"20211019"
252	63	0	"t0265"	"20211019"
41	5	0	"t0401"	"20211019"
82	29	0	"t0402"	"20211019"
19	4	0	"t0403"	"20211019"
47	1	0	"t0405"	"20211019"
22	13	0	"t0406"	"20211019"
114	19	0	"t0407"	"20211019"
20	9	0	"t0408"	"20211019"
35	8	0	"t0409"	"20211019"
73	19	0	"t0410"	"20211019"
30	29	0	"t0411"	"20211019"
49	6	0	"t0412"	"20211019"
70	0	0	"t0413"	"20211019"
73	42	0	"t0414"	"20211019"
82	22	0	"t0415"	"20211019"
48	19	0	"t0416"	"20211019"
33	6	0	"t0418"	"20211019"
85	5	0	"t0419"	"20211019"
358	72	0	"t0461"	"20211019"
123	47	0	"t0462"	"20211019"
352	96	0	"t0463"	"20211019"
105	21	0	"t0464"	"20211019"
18	9	0	"t0601"	"20211019"
34	10	0	"t0602"	"20211019"
54	20	0	"t0603"	"20211019"
38	10	0	"t0604"	"20211019"
69	28	0	"t0605"	"20211019"
78	39	0	"t0606"	"20211019"
52	9	0	"t0607"	"20211019"
69	16	0	"t0608"	"20211019"
103	31	0	"t0609"	"20211019"
106	33	0	"t0611"	"20211019"
20	4	0	"t0612"	"20211019"
43	10	0	"t0613"	"20211019"
120	25	0	"t0614"	"20211019"
11	2	0	"t0615"	"20211019"
6	2	0	"t0616"	"20211019"
85	11	0	"t0617"	"20211019"
11	2	0	"t0618"	"20211019"
35	6	0	"t0619"	"20211019"
27	6	0	"t0620"	"20211019"
148	30	0	"t0661"	"20211019"
37	5	0	"t0662"	"20211019"
594	77	0	"t0663"	"20211019"
125	21	0	"t0664"	"20211019"
4	0	0	"t0802"	"20211019"
71	22	0	"t0803"	"20211019"
72	21	0	"t0804"	"20211019"
16	9	0	"t0805"	"20211019"
41	8	0	"t0806"	"20211019"
31	12	0	"t0807"	"20211019"
11	0	0	"t0808"	"20211019"
34	0	0	"t0809"	"20211019"
84	27	0	"t0810"	"20211019"
40	4	0	"t0811"	"20211019"
8	0	0	"t0812"	"20211019"
189	40	0	"t0861"	"20211019"
168	24	0	"t0862"	"20211019"
18	2	0	"t1001"	"20211019"
175	36	0	"t1002"	"20211019"
12	2	0	"t1004"	"20211019"
67	14	0	"t1005"	"20211019"
42	14	0	"t1006"	"20211019"
92	49	0	"t1007"	"20211019"
56	20	0	"t1008"	"20211019"
6	1	0	"t1009"	"20211019"
24	4	0	"t1011"	"20211019"
21	0	0	"t1012"	"20211019"
26	11	0	"t1013"	"20211019"
175	39	0	"t1014"	"20211019"
111	10	0	"t1016"	"20211019"
43	0	0	"t1017"	"20211019"
11	0	0	"t1018"	"20211019"
5	0	0	"t1019"	"20211019"
134	13	0	"t1020"	"20211019"
734	106	0	"t1061"	"20211019"
115	10	0	"t1062"	"20211019"
50	20	0	"t1063"	"20211019"
19	0	0	"t1201"	"20211019"
75	17	0	"t1202"	"20211019"
63	12	0	"t1203"	"20211019"
32	22	0	"t1204"	"20211019"
67	14	0	"t1205"	"20211019"
130	14	0	"t1206"	"20211019"
26	9	0	"t1207"	"20211019"
21	10	0	"t1208"	"20211019"
111	59	0	"t1209"	"20211019"
66	13	0	"t1210"	"20211019"
74	16	0	"t1211"	"20211019"
3	3	0	"t1212"	"20211019"
79	33	0	"t1213"	"20211019"
85	20	0	"t1215"	"20211019"
10	5	0	"t1216"	"20211019"
16	2	0	"t1217"	"20211019"
79	13	0	"t1218"	"20211019"
93	32	0	"t1219"	"20211019"
1598	244	0	"t1261"	"20211019"
24	5	0	"t1262"	"20211019"
61	11	0	"t1263"	"20211019"
45	7	0	"t1401"	"20211019"
43	7	0	"t1402"	"20211019"
9	1	0	"t1403"	"20211019"
87	26	0	"t1405"	"20211019"
39	8	0	"t1406"	"20211019"
28	11	0	"t1407"	"20211019"
35	8	0	"t1408"	"20211019"
12	6	0	"t1409"	"20211019"
37	4	0	"t1411"	"20211019"
65	27	0	"t1412"	"20211019"
73	31	0	"t1413"	"20211019"
99	24	0	"t1414"	"20211019"
47	10	0	"t1415"	"20211019"
39	22	0	"t1416"	"20211019"
130	26	0	"t1417"	"20211019"
331	71	0	"t1418"	"20211019"
21	10	0	"t1419"	"20211019"
26	9	0	"t1420"	"20211019"
52	6	0	"t1421"	"20211019"
