"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
3	0	0	"t0201"	"20211031"
6	0	0	"t0203"	"20211031"
90	45	0	"t0204"	"20211031"
11	1	0	"t0205"	"20211031"
25	2	0	"t0208"	"20211031"
31	3	0	"t0211"	"20211031"
227	44	0	"t0214"	"20211031"
224	47	0	"t0219"	"20211031"
66	15	0	"t0220"	"20211031"
9	0	0	"t0222"	"20211031"
6	5	0	"t0223"	"20211031"
41	2	0	"t0224"	"20211031"
30	0	0	"t0225"	"20211031"
31	2	0	"t0261"	"20211031"
980	114	0	"t0264"	"20211031"
106	12	0	"t0265"	"20211031"
3	0	0	"t0401"	"20211031"
7	0	0	"t0402"	"20211031"
47	7	0	"t0403"	"20211031"
24	7	0	"t0407"	"20211031"
10	2	0	"t0409"	"20211031"
128	26	0	"t0410"	"20211031"
176	38	0	"t0414"	"20211031"
13	2	0	"t0415"	"20211031"
54	10	0	"t0416"	"20211031"
22	5	0	"t0418"	"20211031"
91	30	0	"t0419"	"20211031"
331	47	0	"t0461"	"20211031"
10	3	0	"t0462"	"20211031"
429	64	0	"t0463"	"20211031"
64	17	0	"t0464"	"20211031"
28	5	0	"t0603"	"20211031"
2	0	0	"t0605"	"20211031"
49	10	0	"t0606"	"20211031"
3	0	0	"t0607"	"20211031"
90	25	0	"t0608"	"20211031"
17	3	0	"t0609"	"20211031"
43	14	0	"t0612"	"20211031"
6	1	0	"t0613"	"20211031"
21	1	0	"t0614"	"20211031"
8	0	0	"t0615"	"20211031"
67	19	0	"t0616"	"20211031"
51	19	0	"t0618"	"20211031"
33	10	0	"t0661"	"20211031"
113	27	0	"t0662"	"20211031"
262	45	0	"t0663"	"20211031"
17	3	0	"t0801"	"20211031"
23	11	0	"t0803"	"20211031"
73	19	0	"t0804"	"20211031"
52	7	0	"t0805"	"20211031"
65	4	0	"t0806"	"20211031"
87	12	0	"t0807"	"20211031"
169	23	0	"t0808"	"20211031"
9	1	0	"t0809"	"20211031"
34	10	0	"t0810"	"20211031"
42	11	0	"t0811"	"20211031"
55	14	0	"t0812"	"20211031"
204	38	0	"t0861"	"20211031"
106	15	0	"t0862"	"20211031"
53	6	0	"t1001"	"20211031"
27	3	0	"t1002"	"20211031"
5	0	0	"t1006"	"20211031"
47	1	0	"t1007"	"20211031"
15	2	0	"t1008"	"20211031"
115	27	0	"t1010"	"20211031"
84	22	0	"t1012"	"20211031"
47	17	0	"t1014"	"20211031"
