"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
164	14	0	"t0201"	"20211028"
228	49	0	"t0202"	"20211028"
277	48	0	"t0203"	"20211028"
110	13	0	"t0205"	"20211028"
115	18	0	"t0206"	"20211028"
111	26	0	"t0207"	"20211028"
272	29	0	"t0208"	"20211028"
41	8	0	"t0209"	"20211028"
74	1	0	"t0210"	"20211028"
222	28	0	"t0211"	"20211028"
65	12	0	"t0212"	"20211028"
74	13	0	"t0213"	"20211028"
211	22	0	"t0214"	"20211028"
184	11	0	"t0215"	"20211028"
120	25	0	"t0216"	"20211028"
30	0	0	"t0217"	"20211028"
32	1	0	"t0218"	"20211028"
224	29	0	"t0219"	"20211028"
60	10	0	"t0220"	"20211028"
61	8	0	"t0221"	"20211028"
100	15	0	"t0222"	"20211028"
140	7	0	"t0223"	"20211028"
118	20	0	"t0224"	"20211028"
177	46	0	"t0225"	"20211028"
118	8	0	"t0226"	"20211028"
129	37	0	"t0261"	"20211028"
183	22	0	"t0262"	"20211028"
1576	184	0	"t0264"	"20211028"
303	32	0	"t0265"	"20211028"
139	22	0	"t0401"	"20211028"
140	22	0	"t0402"	"20211028"
114	15	0	"t0403"	"20211028"
108	17	0	"t0404"	"20211028"
31	15	0	"t0405"	"20211028"
35	4	0	"t0406"	"20211028"
236	23	0	"t0407"	"20211028"
57	16	0	"t0408"	"20211028"
114	15	0	"t0409"	"20211028"
76	17	0	"t0410"	"20211028"
154	34	0	"t0411"	"20211028"
113	19	0	"t0412"	"20211028"
80	3	0	"t0413"	"20211028"
171	31	0	"t0414"	"20211028"
91	16	0	"t0415"	"20211028"
106	32	0	"t0416"	"20211028"
47	7	0	"t0417"	"20211028"
93	23	0	"t0418"	"20211028"
44	3	0	"t0419"	"20211028"
820	68	0	"t0461"	"20211028"
155	52	0	"t0462"	"20211028"
419	61	0	"t0463"	"20211028"
135	11	0	"t0464"	"20211028"
202	36	0	"t0601"	"20211028"
169	22	0	"t0602"	"20211028"
92	25	0	"t0603"	"20211028"
133	21	0	"t0604"	"20211028"
97	10	0	"t0605"	"20211028"
160	15	0	"t0606"	"20211028"
257	39	0	"t0607"	"20211028"
209	29	0	"t0608"	"20211028"
219	25	0	"t0609"	"20211028"
136	22	0	"t0610"	"20211028"
127	10	0	"t0611"	"20211028"
155	24	0	"t0612"	"20211028"
255	35	0	"t0613"	"20211028"
199	34	0	"t0614"	"20211028"
149	15	0	"t0615"	"20211028"
57	6	0	"t0616"	"20211028"
132	17	0	"t0617"	"20211028"
45	16	0	"t0618"	"20211028"
134	9	0	"t0619"	"20211028"
102	20	0	"t0620"	"20211028"
203	42	0	"t0661"	"20211028"
146	36	0	"t0662"	"20211028"
1315	167	0	"t0663"	"20211028"
193	24	0	"t0664"	"20211028"
54	5	0	"t0801"	"20211028"
42	4	0	"t0802"	"20211028"
107	16	0	"t0803"	"20211028"
198	19	0	"t0804"	"20211028"
58	2	0	"t0805"	"20211028"
112	14	0	"t0806"	"20211028"
81	4	0	"t0807"	"20211028"
19	4	0	"t0808"	"20211028"
143	19	0	"t0809"	"20211028"
229	39	0	"t0810"	"20211028"
157	21	0	"t0811"	"20211028"
54	4	0	"t0812"	"20211028"
301	19	0	"t0861"	"20211028"
445	52	0	"t0862"	"20211028"
188	46	0	"t1001"	"20211028"
189	6	0	"t1002"	"20211028"
101	11	0	"t1003"	"20211028"
113	16	0	"t1004"	"20211028"
88	5	0	"t1005"	"20211028"
107	32	0	"t1006"	"20211028"
55	21	0	"t1007"	"20211028"
152	20	0	"t1008"	"20211028"
23	1	0	"t1009"	"20211028"
48	11	0	"t1010"	"20211028"
132	16	0	"t1011"	"20211028"
140	41	0	"t1012"	"20211028"
60	15	0	"t1013"	"20211028"
191	25	0	"t1014"	"20211028"
76	8	0	"t1015"	"20211028"
210	47	0	"t1016"	"20211028"
159	15	0	"t1017"	"20211028"
92	15	0	"t1018"	"20211028"
6	4	0	"t1019"	"20211028"
221	34	0	"t1020"	"20211028"
136	10	0	"t1021"	"20211028"
2146	238	0	"t1061"	"20211028"
139	23	0	"t1062"	"20211028"
103	9	0	"t1063"	"20211028"
66	6	0	"t1201"	"20211028"
101	10	0	"t1202"	"20211028"
173	20	0	"t1203"	"20211028"
73	16	0	"t1204"	"20211028"
170	15	0	"t1205"	"20211028"
145	21	0	"t1206"	"20211028"
77	7	0	"t1207"	"20211028"
57	7	0	"t1208"	"20211028"
222	29	0	"t1209"	"20211028"
156	30	0	"t1210"	"20211028"
239	41	0	"t1211"	"20211028"
165	22	0	"t1212"	"20211028"
276	46	0	"t1213"	"20211028"
133	23	0	"t1214"	"20211028"
189	18	0	"t1215"	"20211028"
116	27	0	"t1216"	"20211028"
51	8	0	"t1217"	"20211028"
132	34	0	"t1218"	"20211028"
176	30	0	"t1219"	"20211028"
2086	242	0	"t1261"	"20211028"
46	6	0	"t1262"	"20211028"
281	49	0	"t1263"	"20211028"
30	12	0	"t1401"	"20211028"
124	30	0	"t1402"	"20211028"
112	35	0	"t1403"	"20211028"
95	26	0	"t1405"	"20211028"
81	19	0	"t1406"	"20211028"
158	26	0	"t1407"	"20211028"
141	16	0	"t1408"	"20211028"
78	25	0	"t1409"	"20211028"
60	8	0	"t1410"	"20211028"
120	19	0	"t1411"	"20211028"
170	24	0	"t1412"	"20211028"
200	44	0	"t1413"	"20211028"
224	34	0	"t1414"	"20211028"
89	28	0	"t1415"	"20211028"
103	21	0	"t1416"	"20211028"
218	28	0	"t1417"	"20211028"
384	33	0	"t1418"	"20211028"
96	24	0	"t1419"	"20211028"
176	53	0	"t1420"	"20211028"
252	37	0	"t1421"	"20211028"
65	5	0	"t1422"	"20211028"
133	41	0	"t1423"	"20211028"
109	25	0	"t1424"	"20211028"
154	28	0	"t1425"	"20211028"
66	10	0	"t1426"	"20211028"
188	43	0	"t1427"	"20211028"
103	27	0	"t1428"	"20211028"
75	3	0	"t1429"	"20211028"
99	8	0	"t1430"	"20211028"
380	112	0	"t1432"	"20211028"
123	24	0	"t1433"	"20211028"
320	64	0	"t1434"	"20211028"
111	24	0	"t1435"	"20211028"
55	11	0	"t1436"	"20211028"
13	0	0	"t1437"	"20211028"
101	14	0	"t1438"	"20211028"
88	4	0	"t1461"	"20211028"
221	28	0	"t1462"	"20211028"
317	63	0	"t1463"	"20211028"
173	24	0	"t1464"	"20211028"
4976	558	0	"t1465"	"20211028"
227	19	0	"t1601"	"20211028"
11	0	0	"t1602"	"20211028"
98	6	0	"t1603"	"20211028"
67	6	0	"t1604"	"20211028"
127	27	0	"t1605"	"20211028"
23	19	0	"t1606"	"20211028"
90	16	0	"t1607"	"20211028"
173	45	0	"t1608"	"20211028"
85	16	0	"t1609"	"20211028"
21	0	0	"t1610"	"20211028"
144	13	0	"t1611"	"20211028"
274	19	0	"t1661"	"20211028"
19	7	0	"t1801"	"20211028"
109	17	0	"t1802"	"20211028"
108	18	0	"t1803"	"20211028"
236	57	0	"t1804"	"20211028"
174	32	0	"t1805"	"20211028"
13	1	0	"t1806"	"20211028"
124	17	0	"t1807"	"20211028"
119	14	0	"t1808"	"20211028"
88	21	0	"t1809"	"20211028"
90	7	0	"t1810"	"20211028"
111	18	0	"t1811"	"20211028"
103	13	0	"t1812"	"20211028"
40	10	0	"t1813"	"20211028"
95	12	0	"t1814"	"20211028"
70	7	0	"t1815"	"20211028"
305	42	0	"t1816"	"20211028"
69	10	0	"t1817"	"20211028"
141	32	0	"t1818"	"20211028"
104	18	0	"t1819"	"20211028"
42	10	0	"t1820"	"20211028"
17	1	0	"t1821"	"20211028"
72	6	0	"t1861"	"20211028"
117	13	0	"t1862"	"20211028"
664	127	0	"t1863"	"20211028"
134	15	0	"t1864"	"20211028"
89	19	0	"t2001"	"20211028"
178	21	0	"t2002"	"20211028"
118	14	0	"t2003"	"20211028"
32	6	0	"t2004"	"20211028"
47	5	0	"t2005"	"20211028"
45	7	0	"t2006"	"20211028"
88	11	0	"t2007"	"20211028"
42	2	0	"t2008"	"20211028"
18	5	0	"t2009"	"20211028"
93	10	0	"t2010"	"20211028"
110	26	0	"t2011"	"20211028"
36	15	0	"t2012"	"20211028"
167	41	0	"t2013"	"20211028"
95	26	0	"t2014"	"20211028"
802	58	0	"t2061"	"20211028"
206	13	0	"t2062"	"20211028"
153	11	0	"t2063"	"20211028"
196	12	0	"t2201"	"20211028"
148	29	0	"t2202"	"20211028"
101	7	0	"t2203"	"20211028"
136	18	0	"t2204"	"20211028"
199	45	0	"t2205"	"20211028"
172	7	0	"t2206"	"20211028"
147	16	0	"t2207"	"20211028"
93	12	0	"t2208"	"20211028"
10	0	0	"t2209"	"20211028"
31	7	0	"t2210"	"20211028"
41	17	0	"t2211"	"20211028"
154	59	0	"t2212"	"20211028"
323	68	0	"t2213"	"20211028"
367	72	0	"t2214"	"20211028"
489	93	0	"t2215"	"20211028"
132	26	0	"t2216"	"20211028"
1349	142	0	"t2261"	"20211028"
644	80	0	"t2262"	"20211028"
211	48	0	"t2263"	"20211028"
165	6	0	"t2264"	"20211028"
203	18	0	"t2401"	"20211028"
116	2	0	"t2402"	"20211028"
275	37	0	"t2403"	"20211028"
134	35	0	"t2404"	"20211028"
185	22	0	"t2405"	"20211028"
48	4	0	"t2406"	"20211028"
246	39	0	"t2407"	"20211028"
74	6	0	"t2408"	"20211028"
68	15	0	"t2409"	"20211028"
115	15	0	"t2410"	"20211028"
166	31	0	"t2411"	"20211028"
80	18	0	"t2412"	"20211028"
97	13	0	"t2413"	"20211028"
61	9	0	"t2414"	"20211028"
195	29	0	"t2415"	"20211028"
116	16	0	"t2416"	"20211028"
200	28	0	"t2417"	"20211028"
241	39	0	"t2461"	"20211028"
241	22	0	"t2462"	"20211028"
159	14	0	"t2463"	"20211028"
404	44	0	"t2464"	"20211028"
183	13	0	"t2465"	"20211028"
150	12	0	"t2466"	"20211028"
64	1	0	"t2467"	"20211028"
141	17	0	"t2468"	"20211028"
658	44	0	"t2469"	"20211028"
117	10	0	"t2470"	"20211028"
66	16	0	"t2471"	"20211028"
114	25	0	"t2472"	"20211028"
95	13	0	"t2473"	"20211028"
80	20	0	"t2474"	"20211028"
403	55	0	"t2475"	"20211028"
8	8	0	"t2476"	"20211028"
133	13	0	"t2477"	"20211028"
316	56	0	"t2478"	"20211028"
120	28	0	"t2479"	"20211028"
108	26	0	"t2601"	"20211028"
165	30	0	"t2602"	"20211028"
5	0	0	"t2603"	"20211028"
119	19	0	"t2604"	"20211028"
191	34	0	"t2605"	"20211028"
76	12	0	"t2606"	"20211028"
104	24	0	"t2607"	"20211028"
128	36	0	"t2608"	"20211028"
47	20	0	"t2609"	"20211028"
170	23	0	"t2610"	"20211028"
178	15	0	"t2611"	"20211028"
34	0	0	"t2612"	"20211028"
108	16	0	"t2613"	"20211028"
477	64	0	"t2661"	"20211028"
111	54	0	"t2801"	"20211028"
127	24	0	"t2802"	"20211028"
120	13	0	"t2803"	"20211028"
98	9	0	"t2804"	"20211028"
131	9	0	"t2805"	"20211028"
58	15	0	"t2806"	"20211028"
182	8	0	"t2807"	"20211028"
131	32	0	"t2808"	"20211028"
197	14	0	"t2809"	"20211028"
82	29	0	"t2810"	"20211028"
130	6	0	"t2811"	"20211028"
87	14	0	"t2812"	"20211028"
26	2	0	"t2813"	"20211028"
96	14	0	"t2814"	"20211028"
113	21	0	"t2815"	"20211028"
140	19	0	"t2816"	"20211028"
57	10	0	"t2817"	"20211028"
32	17	0	"t2818"	"20211028"
14	0	0	"t2819"	"20211028"
377	38	0	"t2861"	"20211028"
347	40	0	"t2862"	"20211028"
42	10	0	"t3001"	"20211028"
124	38	0	"t3002"	"20211028"
326	64	0	"t3003"	"20211028"
51	13	0	"t3004"	"20211028"
71	21	0	"t3005"	"20211028"
165	65	0	"t3006"	"20211028"
155	18	0	"t3007"	"20211028"
124	13	0	"t3008"	"20211028"
51	7	0	"t3009"	"20211028"
180	33	0	"t3010"	"20211028"
25	1	0	"t3011"	"20211028"
169	34	0	"t3012"	"20211028"
36	1	0	"t3013"	"20211028"
5	0	0	"t3014"	"20211028"
111	25	0	"t3015"	"20211028"
121	18	0	"t3016"	"20211028"
272	27	0	"t3017"	"20211028"
73	17	0	"t3018"	"20211028"
196	21	0	"t3019"	"20211028"
50	4	0	"t3020"	"20211028"
355	79	0	"t3021"	"20211028"
150	13	0	"t3022"	"20211028"
125	27	0	"t3023"	"20211028"
114	11	0	"t3024"	"20211028"
67	15	0	"t3025"	"20211028"
36	16	0	"t3026"	"20211028"
151	43	0	"t3027"	"20211028"
35	11	0	"t3028"	"20211028"
59	15	0	"t3029"	"20211028"
140	22	0	"t3030"	"20211028"
55	1	0	"t3031"	"20211028"
242	39	0	"t3061"	"20211028"
180	22	0	"t3062"	"20211028"
81	8	0	"t3063"	"20211028"
1513	148	0	"t3064"	"20211028"
64	7	0	"t3201"	"20211028"
