"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
23	0	0	"t0202"	"20211010"
41	5	0	"t0204"	"20211010"
19	2	0	"t0205"	"20211010"
14	4	0	"t0209"	"20211010"
72	19	0	"t0211"	"20211010"
153	44	0	"t0214"	"20211010"
86	45	0	"t0219"	"20211010"
37	23	0	"t0220"	"20211010"
4	2	0	"t0222"	"20211010"
48	16	0	"t0223"	"20211010"
10	1	0	"t0261"	"20211010"
13	3	0	"t0262"	"20211010"
180	23	0	"t0264"	"20211010"
32	5	0	"t0265"	"20211010"
39	0	0	"t0401"	"20211010"
75	42	0	"t0403"	"20211010"
45	1	0	"t0407"	"20211010"
9	0	0	"t0408"	"20211010"
25	5	0	"t0409"	"20211010"
121	32	0	"t0410"	"20211010"
95	12	0	"t0414"	"20211010"
8	0	0	"t0415"	"20211010"
15	13	0	"t0416"	"20211010"
9	2	0	"t0418"	"20211010"
117	26	0	"t0419"	"20211010"
160	22	0	"t0461"	"20211010"
118	16	0	"t0463"	"20211010"
4	1	0	"t0464"	"20211010"
26	16	0	"t0603"	"20211010"
15	2	0	"t0606"	"20211010"
1	1	0	"t0608"	"20211010"
101	28	0	"t0609"	"20211010"
3	0	0	"t0610"	"20211010"
22	9	0	"t0616"	"20211010"
4	3	0	"t0617"	"20211010"
36	8	0	"t0618"	"20211010"
22	4	0	"t0661"	"20211010"
37	12	0	"t0662"	"20211010"
198	39	0	"t0663"	"20211010"
28	8	0	"t0664"	"20211010"
10	2	0	"t0801"	"20211010"
51	23	0	"t0803"	"20211010"
103	8	0	"t0804"	"20211010"
40	13	0	"t0805"	"20211010"
21	0	0	"t0806"	"20211010"
18	3	0	"t0807"	"20211010"
199	28	0	"t0808"	"20211010"
58	6	0	"t0810"	"20211010"
21	1	0	"t0811"	"20211010"
39	12	0	"t0812"	"20211010"
67	6	0	"t0861"	"20211010"
44	11	0	"t0862"	"20211010"
32	12	0	"t1001"	"20211010"
7	5	0	"t1002"	"20211010"
14	0	0	"t1008"	"20211010"
71	25	0	"t1010"	"20211010"
28	21	0	"t1012"	"20211010"
39	15	0	"t1014"	"20211010"
43	13	0	"t1017"	"20211010"
39	10	0	"t1019"	"20211010"
45	2	0	"t1021"	"20211010"
353	79	0	"t1061"	"20211010"
51	0	0	"t1063"	"20211010"
55	16	0	"t1201"	"20211010"
18	13	0	"t1202"	"20211010"
27	9	0	"t1203"	"20211010"
84	35	0	"t1206"	"20211010"
87	38	0	"t1207"	"20211010"
93	58	0	"t1209"	"20211010"
33	4	0	"t1210"	"20211010"
159	50	0	"t1211"	"20211010"
100	31	0	"t1212"	"20211010"
139	60	0	"t1213"	"20211010"
93	45	0	"t1216"	"20211010"
65	33	0	"t1218"	"20211010"
65	26	0	"t1219"	"20211010"
364	125	0	"t1261"	"20211010"
71	34	0	"t1262"	"20211010"
68	24	0	"t1263"	"20211010"
27	13	0	"t1401"	"20211010"
24	8	0	"t1402"	"20211010"
36	10	0	"t1403"	"20211010"
185	54	0	"t1404"	"20211010"
15	6	0	"t1405"	"20211010"
52	20	0	"t1406"	"20211010"
89	9	0	"t1408"	"20211010"
40	13	0	"t1409"	"20211010"
93	45	0	"t1412"	"20211010"
22	9	0	"t1413"	"20211010"
53	27	0	"t1414"	"20211010"
26	16	0	"t1416"	"20211010"
12	1	0	"t1417"	"20211010"
151	36	0	"t1418"	"20211010"
26	9	0	"t1419"	"20211010"
92	21	0	"t1420"	"20211010"
1	1	0	"t1424"	"20211010"
48	36	0	"t1425"	"20211010"
31	13	0	"t1427"	"20211010"
1	0	0	"t1430"	"20211010"
92	26	0	"t1432"	"20211010"
166	30	0	"t1434"	"20211010"
42	0	0	"t1435"	"20211010"
27	4	0	"t1436"	"20211010"
53	1	0	"t1462"	"20211010"
71	17	0	"t1463"	"20211010"
56	10	0	"t1464"	"20211010"
903	185	0	"t1465"	"20211010"
29	10	0	"t1603"	"20211010"
38	9	0	"t1605"	"20211010"
66	32	0	"t1606"	"20211010"
20	9	0	"t1607"	"20211010"
52	26	0	"t1608"	"20211010"
49	12	0	"t1609"	"20211010"
17	6	0	"t1610"	"20211010"
2	0	0	"t1611"	"20211010"
173	27	0	"t1661"	"20211010"
21	8	0	"t1802"	"20211010"
30	0	0	"t1803"	"20211010"
16	7	0	"t1804"	"20211010"
46	1	0	"t1805"	"20211010"
25	13	0	"t1806"	"20211010"
14	2	0	"t1808"	"20211010"
2	0	0	"t1809"	"20211010"
21	6	0	"t1815"	"20211010"
45	12	0	"t1817"	"20211010"
2	0	0	"t1818"	"20211010"
12	5	0	"t1820"	"20211010"
22	12	0	"t1861"	"20211010"
48	14	0	"t1862"	"20211010"
147	54	0	"t1863"	"20211010"
3	0	0	"t1864"	"20211010"
1	0	0	"t2001"	"20211010"
7	1	0	"t2002"	"20211010"
3	0	0	"t2004"	"20211010"
2	0	0	"t2005"	"20211010"
2	0	0	"t2006"	"20211010"
30	0	0	"t2013"	"20211010"
79	10	0	"t2061"	"20211010"
25	3	0	"t2062"	"20211010"
13	0	0	"t2063"	"20211010"
61	4	0	"t2202"	"20211010"
179	41	0	"t2204"	"20211010"
43	21	0	"t2205"	"20211010"
16	12	0	"t2210"	"20211010"
40	15	0	"t2212"	"20211010"
56	13	0	"t2215"	"20211010"
8	3	0	"t2216"	"20211010"
307	77	0	"t2261"	"20211010"
130	23	0	"t2262"	"20211010"
60	21	0	"t2263"	"20211010"
37	1	0	"t2264"	"20211010"
34	2	0	"t2401"	"20211010"
86	0	0	"t2402"	"20211010"
90	1	0	"t2403"	"20211010"
16	5	0	"t2404"	"20211010"
55	8	0	"t2405"	"20211010"
30	26	0	"t2406"	"20211010"
65	35	0	"t2407"	"20211010"
78	28	0	"t2408"	"20211010"
128	53	0	"t2409"	"20211010"
12	2	0	"t2410"	"20211010"
63	19	0	"t2411"	"20211010"
76	41	0	"t2412"	"20211010"
2	0	0	"t2413"	"20211010"
74	15	0	"t2416"	"20211010"
50	36	0	"t2417"	"20211010"
67	31	0	"t2461"	"20211010"
57	3	0	"t2463"	"20211010"
22	8	0	"t2464"	"20211010"
3	0	0	"t2465"	"20211010"
52	20	0	"t2466"	"20211010"
127	35	0	"t2468"	"20211010"
256	9	0	"t2469"	"20211010"
20	3	0	"t2470"	"20211010"
128	10	0	"t2472"	"20211010"
24	6	0	"t2473"	"20211010"
68	14	0	"t2474"	"20211010"
110	5	0	"t2475"	"20211010"
35	16	0	"t2476"	"20211010"
30	9	0	"t2478"	"20211010"
1	1	0	"t2479"	"20211010"
71	37	0	"t2602"	"20211010"
29	9	0	"t2604"	"20211010"
89	14	0	"t2607"	"20211010"
23	6	0	"t2609"	"20211010"
15	4	0	"t2610"	"20211010"
53	19	0	"t2612"	"20211010"
30	19	0	"t2613"	"20211010"
40	11	0	"t2661"	"20211010"
