"new_cases"	"deaths"	"teryt"	"date"
3	0	"t0201"	"20211006"
3	0	"t0202"	"20211006"
2	0	"t0203"	"20211006"
5	0	"t0204"	"20211006"
3	0	"t0206"	"20211006"
1	0	"t0208"	"20211006"
3	0	"t0209"	"20211006"
3	0	"t0210"	"20211006"
1	0	"t0211"	"20211006"
5	0	"t0212"	"20211006"
3	0	"t0214"	"20211006"
3	0	"t0215"	"20211006"
1	0	"t0216"	"20211006"
2	0	"t0220"	"20211006"
2	0	"t0222"	"20211006"
6	0	"t0223"	"20211006"
1	0	"t0225"	"20211006"
1	0	"t0261"	"20211006"
5	0	"t0262"	"20211006"
35	1	"t0264"	"20211006"
5	0	"t0401"	"20211006"
1	0	"t0403"	"20211006"
2	0	"t0404"	"20211006"
2	0	"t0407"	"20211006"
1	0	"t0408"	"20211006"
5	1	"t0410"	"20211006"
3	1	"t0411"	"20211006"
1	0	"t0413"	"20211006"
8	0	"t0414"	"20211006"
5	0	"t0415"	"20211006"
1	0	"t0416"	"20211006"
2	0	"t0417"	"20211006"
2	0	"t0418"	"20211006"
1	0	"t0419"	"20211006"
7	1	"t0461"	"20211006"
2	0	"t0462"	"20211006"
9	0	"t0463"	"20211006"
1	0	"t0464"	"20211006"
22	2	"t0601"	"20211006"
12	0	"t0602"	"20211006"
14	0	"t0603"	"20211006"
10	0	"t0605"	"20211006"
6	0	"t0606"	"20211006"
29	3	"t0607"	"20211006"
24	0	"t0608"	"20211006"
42	2	"t0609"	"20211006"
21	0	"t0610"	"20211006"
10	0	"t0611"	"20211006"
7	0	"t0612"	"20211006"
10	0	"t0613"	"20211006"
21	0	"t0614"	"20211006"
0	2	"t0615"	"20211006"
9	0	"t0616"	"20211006"
15	0	"t0617"	"20211006"
5	0	"t0618"	"20211006"
5	0	"t0619"	"20211006"
24	0	"t0661"	"20211006"
10	0	"t0662"	"20211006"
98	0	"t0663"	"20211006"
3	0	"t0664"	"20211006"
1	0	"t0804"	"20211006"
8	0	"t0807"	"20211006"
4	0	"t0808"	"20211006"
1	0	"t0809"	"20211006"
2	0	"t0811"	"20211006"
3	0	"t0861"	"20211006"
8	0	"t0862"	"20211006"
3	0	"t1001"	"20211006"
2	0	"t1002"	"20211006"
1	0	"t1003"	"20211006"
1	0	"t1004"	"20211006"
1	0	"t1005"	"20211006"
3	0	"t1006"	"20211006"
1	0	"t1007"	"20211006"
6	0	"t1008"	"20211006"
12	0	"t1010"	"20211006"
1	0	"t1011"	"20211006"
2	0	"t1012"	"20211006"
4	0	"t1014"	"20211006"
5	0	"t1016"	"20211006"
1	0	"t1017"	"20211006"
2	0	"t1019"	"20211006"
6	0	"t1020"	"20211006"
54	0	"t1061"	"20211006"
4	0	"t1062"	"20211006"
2	0	"t1063"	"20211006"
3	0	"t1201"	"20211006"
1	0	"t1202"	"20211006"
5	1	"t1203"	"20211006"
1	0	"t1204"	"20211006"
10	0	"t1206"	"20211006"
2	0	"t1207"	"20211006"
1	0	"t1208"	"20211006"
2	0	"t1209"	"20211006"
6	0	"t1210"	"20211006"
5	0	"t1211"	"20211006"
1	0	"t1212"	"20211006"
1	0	"t1214"	"20211006"
1	0	"t1215"	"20211006"
8	0	"t1216"	"20211006"
11	0	"t1217"	"20211006"
1	0	"t1218"	"20211006"
2	0	"t1219"	"20211006"
51	0	"t1261"	"20211006"
2	0	"t1262"	"20211006"
7	0	"t1263"	"20211006"
2	0	"t1402"	"20211006"
8	0	"t1403"	"20211006"
5	0	"t1405"	"20211006"
1	0	"t1406"	"20211006"
6	0	"t1408"	"20211006"
1	0	"t1410"	"20211006"
1	0	"t1411"	"20211006"
8	0	"t1412"	"20211006"
1	0	"t1413"	"20211006"
2	0	"t1414"	"20211006"
1	0	"t1415"	"20211006"
4	0	"t1416"	"20211006"
19	0	"t1417"	"20211006"
12	0	"t1418"	"20211006"
2	0	"t1419"	"20211006"
5	0	"t1420"	"20211006"
13	1	"t1421"	"20211006"
2	0	"t1422"	"20211006"
1	0	"t1423"	"20211006"
7	0	"t1425"	"20211006"
14	0	"t1426"	"20211006"
8	0	"t1428"	"20211006"
6	0	"t1429"	"20211006"
5	0	"t1430"	"20211006"
11	0	"t1432"	"20211006"
7	0	"t1433"	"20211006"
19	0	"t1434"	"20211006"
1	0	"t1435"	"20211006"
2	0	"t1436"	"20211006"
3	0	"t1438"	"20211006"
1	0	"t1461"	"20211006"
11	0	"t1462"	"20211006"
13	0	"t1463"	"20211006"
12	0	"t1464"	"20211006"
131	0	"t1465"	"20211006"
2	0	"t1603"	"20211006"
1	0	"t1605"	"20211006"
2	0	"t1607"	"20211006"
2	1	"t1608"	"20211006"
3	0	"t1609"	"20211006"
1	0	"t1610"	"20211006"
3	0	"t1611"	"20211006"
6	0	"t1661"	"20211006"
