"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0202"	"20211010"
4	0	"t0203"	"20211010"
1	0	"t0204"	"20211010"
1	0	"t0210"	"20211010"
3	0	"t0211"	"20211010"
1	0	"t0214"	"20211010"
2	0	"t0215"	"20211010"
1	0	"t0217"	"20211010"
3	0	"t0219"	"20211010"
3	0	"t0223"	"20211010"
3	0	"t0224"	"20211010"
1	0	"t0225"	"20211010"
1	0	"t0226"	"20211010"
1	0	"t0262"	"20211010"
28	0	"t0264"	"20211010"
1	0	"t0265"	"20211010"
2	0	"t0401"	"20211010"
2	0	"t0403"	"20211010"
1	0	"t0405"	"20211010"
2	0	"t0406"	"20211010"
6	0	"t0410"	"20211010"
2	1	"t0415"	"20211010"
2	0	"t0416"	"20211010"
2	0	"t0419"	"20211010"
7	0	"t0461"	"20211010"
5	0	"t0463"	"20211010"
4	0	"t0464"	"20211010"
18	0	"t0601"	"20211010"
6	0	"t0602"	"20211010"
15	0	"t0603"	"20211010"
1	0	"t0604"	"20211010"
10	0	"t0605"	"20211010"
5	0	"t0606"	"20211010"
19	0	"t0607"	"20211010"
21	0	"t0608"	"20211010"
30	0	"t0609"	"20211010"
13	0	"t0610"	"20211010"
10	0	"t0611"	"20211010"
14	0	"t0612"	"20211010"
6	0	"t0613"	"20211010"
19	0	"t0614"	"20211010"
11	0	"t0615"	"20211010"
3	0	"t0616"	"20211010"
9	0	"t0617"	"20211010"
2	0	"t0618"	"20211010"
6	0	"t0619"	"20211010"
3	0	"t0620"	"20211010"
17	0	"t0661"	"20211010"
10	0	"t0662"	"20211010"
70	0	"t0663"	"20211010"
3	0	"t0664"	"20211010"
1	0	"t0801"	"20211010"
6	0	"t0805"	"20211010"
3	0	"t0806"	"20211010"
3	0	"t0807"	"20211010"
6	0	"t0808"	"20211010"
4	0	"t0809"	"20211010"
1	0	"t0811"	"20211010"
1	0	"t0812"	"20211010"
5	0	"t0861"	"20211010"
4	0	"t0862"	"20211010"
2	0	"t1001"	"20211010"
7	0	"t1002"	"20211010"
3	0	"t1006"	"20211010"
1	0	"t1009"	"20211010"
2	0	"t1010"	"20211010"
1	0	"t1011"	"20211010"
3	0	"t1013"	"20211010"
3	0	"t1014"	"20211010"
1	0	"t1015"	"20211010"
8	0	"t1016"	"20211010"
1	0	"t1017"	"20211010"
3	0	"t1020"	"20211010"
1	0	"t1021"	"20211010"
26	0	"t1061"	"20211010"
1	0	"t1063"	"20211010"
2	0	"t1202"	"20211010"
2	0	"t1203"	"20211010"
1	0	"t1204"	"20211010"
2	0	"t1205"	"20211010"
8	0	"t1206"	"20211010"
1	0	"t1207"	"20211010"
1	0	"t1209"	"20211010"
4	0	"t1210"	"20211010"
2	0	"t1211"	"20211010"
4	0	"t1212"	"20211010"
0	1	"t1213"	"20211010"
3	0	"t1214"	"20211010"
4	0	"t1216"	"20211010"
12	0	"t1217"	"20211010"
1	0	"t1218"	"20211010"
2	0	"t1219"	"20211010"
39	0	"t1261"	"20211010"
3	0	"t1262"	"20211010"
5	0	"t1263"	"20211010"
1	0	"t1401"	"20211010"
1	0	"t1402"	"20211010"
3	0	"t1403"	"20211010"
3	0	"t1404"	"20211010"
3	0	"t1405"	"20211010"
4	0	"t1406"	"20211010"
1	0	"t1407"	"20211010"
14	0	"t1408"	"20211010"
5	0	"t1409"	"20211010"
3	0	"t1410"	"20211010"
1	0	"t1411"	"20211010"
6	0	"t1412"	"20211010"
1	0	"t1414"	"20211010"
1	1	"t1415"	"20211010"
12	0	"t1417"	"20211010"
10	0	"t1418"	"20211010"
5	0	"t1419"	"20211010"
3	0	"t1420"	"20211010"
17	0	"t1421"	"20211010"
1	0	"t1422"	"20211010"
6	0	"t1425"	"20211010"
4	0	"t1426"	"20211010"
2	0	"t1427"	"20211010"
1	0	"t1428"	"20211010"
4	0	"t1429"	"20211010"
4	0	"t1432"	"20211010"
7	0	"t1433"	"20211010"
15	1	"t1434"	"20211010"
6	0	"t1435"	"20211010"
3	0	"t1436"	"20211010"
3	0	"t1438"	"20211010"
7	0	"t1462"	"20211010"
12	0	"t1463"	"20211010"
10	0	"t1464"	"20211010"
138	0	"t1465"	"20211010"
1	0	"t1601"	"20211010"
1	0	"t1602"	"20211010"
4	0	"t1603"	"20211010"
1	0	"t1604"	"20211010"
3	0	"t1605"	"20211010"
2	0	"t1606"	"20211010"
2	0	"t1607"	"20211010"
1	0	"t1609"	"20211010"
2	0	"t1610"	"20211010"
