"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
24	3	0	"t0201"	"20211014"
28	4	0	"t0202"	"20211014"
17	8	0	"t0203"	"20211014"
10	3	0	"t0204"	"20211014"
5	0	0	"t0205"	"20211014"
12	6	0	"t0206"	"20211014"
6	5	0	"t0207"	"20211014"
23	7	0	"t0208"	"20211014"
10	1	0	"t0209"	"20211014"
17	0	0	"t0210"	"20211014"
4	2	0	"t0212"	"20211014"
10	0	0	"t0213"	"20211014"
19	4	0	"t0214"	"20211014"
75	5	0	"t0215"	"20211014"
14	4	0	"t0217"	"20211014"
21	3	0	"t0219"	"20211014"
6	1	0	"t0220"	"20211014"
10	1	0	"t0221"	"20211014"
11	3	0	"t0223"	"20211014"
9	0	0	"t0224"	"20211014"
19	8	0	"t0225"	"20211014"
5	3	0	"t0226"	"20211014"
4	0	0	"t0261"	"20211014"
11	3	0	"t0262"	"20211014"
143	23	0	"t0264"	"20211014"
49	2	0	"t0265"	"20211014"
26	4	0	"t0401"	"20211014"
43	1	0	"t0402"	"20211014"
1	0	0	"t0403"	"20211014"
1	0	0	"t0404"	"20211014"
6	1	0	"t0406"	"20211014"
18	13	0	"t0407"	"20211014"
3	0	0	"t0409"	"20211014"
14	11	0	"t0410"	"20211014"
7	7	0	"t0411"	"20211014"
1	1	0	"t0413"	"20211014"
7	4	0	"t0414"	"20211014"
2	0	0	"t0415"	"20211014"
22	3	0	"t0416"	"20211014"
10	0	0	"t0417"	"20211014"
10	8	0	"t0419"	"20211014"
54	24	0	"t0461"	"20211014"
25	12	0	"t0462"	"20211014"
26	11	0	"t0463"	"20211014"
16	4	0	"t0464"	"20211014"
7	0	0	"t0601"	"20211014"
6	5	0	"t0602"	"20211014"
27	8	0	"t0604"	"20211014"
1	0	0	"t0605"	"20211014"
10	4	0	"t0606"	"20211014"
12	0	0	"t0607"	"20211014"
10	3	0	"t0609"	"20211014"
7	0	0	"t0610"	"20211014"
7	3	0	"t0611"	"20211014"
1	0	0	"t0612"	"20211014"
18	8	0	"t0613"	"20211014"
33	1	0	"t0614"	"20211014"
7	2	0	"t0615"	"20211014"
17	2	0	"t0616"	"20211014"
12	8	0	"t0617"	"20211014"
22	3	0	"t0619"	"20211014"
11	0	0	"t0620"	"20211014"
22	4	0	"t0661"	"20211014"
14	5	0	"t0662"	"20211014"
127	17	0	"t0663"	"20211014"
6	1	0	"t0664"	"20211014"
6	4	0	"t0801"	"20211014"
18	5	0	"t0802"	"20211014"
7	3	0	"t0803"	"20211014"
18	11	0	"t0804"	"20211014"
13	11	0	"t0805"	"20211014"
11	1	0	"t0806"	"20211014"
6	0	0	"t0808"	"20211014"
1	0	0	"t0810"	"20211014"
6	1	0	"t0811"	"20211014"
13	8	0	"t0812"	"20211014"
10	1	0	"t0861"	"20211014"
67	0	0	"t0862"	"20211014"
4	0	0	"t1001"	"20211014"
10	5	0	"t1002"	"20211014"
9	7	0	"t1004"	"20211014"
12	2	0	"t1005"	"20211014"
9	5	0	"t1007"	"20211014"
50	0	0	"t1008"	"20211014"
22	12	0	"t1011"	"20211014"
2	1	0	"t1013"	"20211014"
15	5	0	"t1014"	"20211014"
2	0	0	"t1016"	"20211014"
16	0	0	"t1017"	"20211014"
2	1	0	"t1018"	"20211014"
7	0	0	"t1019"	"20211014"
23	0	0	"t1020"	"20211014"
115	7	0	"t1061"	"20211014"
32	3	0	"t1062"	"20211014"
7	0	0	"t1201"	"20211014"
13	3	0	"t1202"	"20211014"
31	7	0	"t1203"	"20211014"
8	1	0	"t1204"	"20211014"
17	1	0	"t1205"	"20211014"
9	0	0	"t1206"	"20211014"
1	0	0	"t1207"	"20211014"
22	10	0	"t1208"	"20211014"
21	9	0	"t1209"	"20211014"
11	0	0	"t1210"	"20211014"
24	8	0	"t1211"	"20211014"
2	2	0	"t1212"	"20211014"
7	2	0	"t1213"	"20211014"
9	4	0	"t1215"	"20211014"
5	2	0	"t1216"	"20211014"
9	1	0	"t1217"	"20211014"
6	3	0	"t1218"	"20211014"
3	0	0	"t1219"	"20211014"
162	13	0	"t1261"	"20211014"
14	1	0	"t1263"	"20211014"
3	0	0	"t1402"	"20211014"
6	6	0	"t1405"	"20211014"
36	6	0	"t1406"	"20211014"
3	1	0	"t1407"	"20211014"
4	0	0	"t1408"	"20211014"
13	7	0	"t1410"	"20211014"
14	0	0	"t1411"	"20211014"
11	6	0	"t1413"	"20211014"
34	11	0	"t1414"	"20211014"
30	6	0	"t1416"	"20211014"
22	12	0	"t1417"	"20211014"
14	2	0	"t1418"	"20211014"
8	0	0	"t1419"	"20211014"
25	4	0	"t1420"	"20211014"
30	13	0	"t1421"	"20211014"
17	2	0	"t1422"	"20211014"
2	0	0	"t1424"	"20211014"
18	0	0	"t1425"	"20211014"
5	3	0	"t1426"	"20211014"
1	1	0	"t1427"	"20211014"
4	0	0	"t1428"	"20211014"
2	0	0	"t1429"	"20211014"
3	0	0	"t1430"	"20211014"
17	1	0	"t1432"	"20211014"
18	1	0	"t1434"	"20211014"
11	1	0	"t1435"	"20211014"
4	2	0	"t1436"	"20211014"
21	8	0	"t1438"	"20211014"
5	0	0	"t1461"	"20211014"
17	1	0	"t1462"	"20211014"
58	25	0	"t1463"	"20211014"
11	4	0	"t1464"	"20211014"
385	43	0	"t1465"	"20211014"
10	0	0	"t1601"	"20211014"
2	0	0	"t1602"	"20211014"
13	3	0	"t1603"	"20211014"
3	0	0	"t1605"	"20211014"
10	4	0	"t1607"	"20211014"
6	2	0	"t1608"	"20211014"
16	0	0	"t1609"	"20211014"
6	4	0	"t1611"	"20211014"
42	6	0	"t1661"	"20211014"
2	1	0	"t1801"	"20211014"
1	0	0	"t1802"	"20211014"
8	0	0	"t1803"	"20211014"
21	4	0	"t1804"	"20211014"
15	3	0	"t1805"	"20211014"
3	1	0	"t1806"	"20211014"
12	0	0	"t1807"	"20211014"
14	9	0	"t1808"	"20211014"
1	0	0	"t1809"	"20211014"
17	2	0	"t1810"	"20211014"
6	1	0	"t1811"	"20211014"
4	0	0	"t1812"	"20211014"
20	10	0	"t1814"	"20211014"
9	1	0	"t1815"	"20211014"
13	0	0	"t1816"	"20211014"
21	1	0	"t1818"	"20211014"
5	4	0	"t1819"	"20211014"
3	1	0	"t1861"	"20211014"
17	2	0	"t1862"	"20211014"
44	6	0	"t1863"	"20211014"
12	5	0	"t1864"	"20211014"
7	4	0	"t2001"	"20211014"
6	2	0	"t2002"	"20211014"
5	3	0	"t2003"	"20211014"
4	2	0	"t2004"	"20211014"
3	1	0	"t2005"	"20211014"
4	4	0	"t2006"	"20211014"
2	0	0	"t2007"	"20211014"
1	1	0	"t2009"	"20211014"
9	1	0	"t2010"	"20211014"
18	6	0	"t2011"	"20211014"
16	1	0	"t2013"	"20211014"
26	16	0	"t2014"	"20211014"
38	1	0	"t2061"	"20211014"
4	0	0	"t2062"	"20211014"
14	0	0	"t2063"	"20211014"
69	17	0	"t2201"	"20211014"
26	4	0	"t2202"	"20211014"
6	4	0	"t2203"	"20211014"
40	10	0	"t2204"	"20211014"
16	12	0	"t2205"	"20211014"
33	18	0	"t2206"	"20211014"
14	2	0	"t2207"	"20211014"
7	0	0	"t2208"	"20211014"
9	7	0	"t2211"	"20211014"
27	15	0	"t2212"	"20211014"
15	10	0	"t2213"	"20211014"
31	13	0	"t2214"	"20211014"
40	6	0	"t2215"	"20211014"
5	1	0	"t2216"	"20211014"
114	11	0	"t2261"	"20211014"
82	21	0	"t2262"	"20211014"
13	5	0	"t2263"	"20211014"
30	1	0	"t2264"	"20211014"
28	1	0	"t2401"	"20211014"
3	1	0	"t2402"	"20211014"
17	4	0	"t2403"	"20211014"
11	0	0	"t2404"	"20211014"
30	0	0	"t2405"	"20211014"
7	1	0	"t2406"	"20211014"
19	0	0	"t2408"	"20211014"
2	1	0	"t2410"	"20211014"
3	1	0	"t2411"	"20211014"
7	3	0	"t2412"	"20211014"
31	1	0	"t2413"	"20211014"
17	0	0	"t2414"	"20211014"
28	8	0	"t2415"	"20211014"
14	0	0	"t2416"	"20211014"
38	18	0	"t2461"	"20211014"
29	2	0	"t2462"	"20211014"
2	0	0	"t2463"	"20211014"
29	4	0	"t2464"	"20211014"
26	8	0	"t2465"	"20211014"
16	0	0	"t2466"	"20211014"
6	0	0	"t2467"	"20211014"
11	0	0	"t2468"	"20211014"
56	6	0	"t2469"	"20211014"
5	0	0	"t2470"	"20211014"
3	1	0	"t2471"	"20211014"
14	8	0	"t2472"	"20211014"
9	0	0	"t2473"	"20211014"
14	0	0	"t2474"	"20211014"
42	3	0	"t2475"	"20211014"
12	2	0	"t2476"	"20211014"
13	0	0	"t2477"	"20211014"
58	3	0	"t2478"	"20211014"
8	1	0	"t2479"	"20211014"
17	6	0	"t2601"	"20211014"
15	1	0	"t2602"	"20211014"
24	22	0	"t2603"	"20211014"
22	19	0	"t2604"	"20211014"
4	3	0	"t2605"	"20211014"
12	0	0	"t2606"	"20211014"
15	0	0	"t2607"	"20211014"
1	0	0	"t2608"	"20211014"
2	0	0	"t2609"	"20211014"
4	4	0	"t2610"	"20211014"
6	0	0	"t2611"	"20211014"
3	0	0	"t2613"	"20211014"
66	6	0	"t2661"	"20211014"
11	0	0	"t2801"	"20211014"
13	0	0	"t2802"	"20211014"
3	0	0	"t2803"	"20211014"
30	22	0	"t2804"	"20211014"
15	3	0	"t2805"	"20211014"
5	4	0	"t2806"	"20211014"
13	7	0	"t2807"	"20211014"
10	1	0	"t2808"	"20211014"
16	4	0	"t2809"	"20211014"
11	3	0	"t2810"	"20211014"
2	0	0	"t2811"	"20211014"
11	7	0	"t2812"	"20211014"
26	12	0	"t2813"	"20211014"
9	0	0	"t2815"	"20211014"
14	7	0	"t2816"	"20211014"
8	2	0	"t2817"	"20211014"
6	4	0	"t2818"	"20211014"
50	9	0	"t2861"	"20211014"
59	1	0	"t2862"	"20211014"
9	4	0	"t3001"	"20211014"
4	0	0	"t3003"	"20211014"
3	0	0	"t3005"	"20211014"
37	9	0	"t3006"	"20211014"
23	7	0	"t3007"	"20211014"
30	0	0	"t3009"	"20211014"
16	5	0	"t3010"	"20211014"
19	2	0	"t3012"	"20211014"
1	0	0	"t3013"	"20211014"
19	4	0	"t3014"	"20211014"
19	19	0	"t3015"	"20211014"
8	0	0	"t3016"	"20211014"
45	10	0	"t3018"	"20211014"
16	0	0	"t3019"	"20211014"
36	5	0	"t3021"	"20211014"
5	1	0	"t3022"	"20211014"
1	0	0	"t3024"	"20211014"
12	9	0	"t3025"	"20211014"
8	0	0	"t3026"	"20211014"
16	5	0	"t3027"	"20211014"
1	0	0	"t3030"	"20211014"
13	0	0	"t3031"	"20211014"
21	6	0	"t3061"	"20211014"
8	0	0	"t3062"	"20211014"
23	14	0	"t3063"	"20211014"
119	13	0	"t3064"	"20211014"
13	3	0	"t3201"	"20211014"
1	1	0	"t3202"	"20211014"
6	3	0	"t3203"	"20211014"
10	8	0	"t3204"	"20211014"
10	2	0	"t3206"	"20211014"
25	4	0	"t3207"	"20211014"
12	0	0	"t3208"	"20211014"
6	0	0	"t3209"	"20211014"
