"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
160	51	0	"t0201"	"20211006"
111	36	0	"t0202"	"20211006"
142	31	0	"t0203"	"20211006"
63	20	0	"t0205"	"20211006"
31	0	0	"t0206"	"20211006"
81	1	0	"t0207"	"20211006"
206	37	0	"t0208"	"20211006"
14	0	0	"t0209"	"20211006"
3	0	0	"t0210"	"20211006"
234	30	0	"t0211"	"20211006"
56	4	0	"t0212"	"20211006"
2	0	0	"t0213"	"20211006"
10	4	0	"t0214"	"20211006"
82	0	0	"t0215"	"20211006"
30	9	0	"t0216"	"20211006"
89	8	0	"t0217"	"20211006"
51	4	0	"t0218"	"20211006"
202	65	0	"t0219"	"20211006"
31	5	0	"t0220"	"20211006"
57	7	0	"t0221"	"20211006"
78	3	0	"t0222"	"20211006"
80	9	0	"t0223"	"20211006"
37	3	0	"t0224"	"20211006"
88	32	0	"t0225"	"20211006"
15	1	0	"t0226"	"20211006"
52	14	0	"t0261"	"20211006"
99	11	0	"t0262"	"20211006"
1303	100	0	"t0264"	"20211006"
159	25	0	"t0265"	"20211006"
65	10	0	"t0401"	"20211006"
29	6	0	"t0402"	"20211006"
103	11	0	"t0403"	"20211006"
98	31	0	"t0404"	"20211006"
18	6	0	"t0405"	"20211006"
42	6	0	"t0406"	"20211006"
178	21	0	"t0407"	"20211006"
122	17	0	"t0408"	"20211006"
52	12	0	"t0409"	"20211006"
48	2	0	"t0410"	"20211006"
6	0	0	"t0411"	"20211006"
79	52	0	"t0412"	"20211006"
67	2	0	"t0413"	"20211006"
141	21	0	"t0414"	"20211006"
58	13	0	"t0415"	"20211006"
4	0	0	"t0416"	"20211006"
27	10	0	"t0417"	"20211006"
45	9	0	"t0418"	"20211006"
54	23	0	"t0419"	"20211006"
543	54	0	"t0461"	"20211006"
195	18	0	"t0462"	"20211006"
249	45	0	"t0463"	"20211006"
110	8	0	"t0464"	"20211006"
96	12	0	"t0601"	"20211006"
113	8	0	"t0602"	"20211006"
55	15	0	"t0603"	"20211006"
98	11	0	"t0604"	"20211006"
49	21	0	"t0605"	"20211006"
50	3	0	"t0606"	"20211006"
102	23	0	"t0607"	"20211006"
79	6	0	"t0608"	"20211006"
96	2	0	"t0609"	"20211006"
25	3	0	"t0610"	"20211006"
96	4	0	"t0611"	"20211006"
77	36	0	"t0612"	"20211006"
11	0	0	"t0613"	"20211006"
189	31	0	"t0614"	"20211006"
77	42	0	"t0615"	"20211006"
68	5	0	"t0616"	"20211006"
100	10	0	"t0617"	"20211006"
75	36	0	"t0618"	"20211006"
57	14	0	"t0619"	"20211006"
54	10	0	"t0620"	"20211006"
136	13	0	"t0661"	"20211006"
51	0	0	"t0662"	"20211006"
643	42	0	"t0663"	"20211006"
120	29	0	"t0664"	"20211006"
15	0	0	"t0801"	"20211006"
23	8	0	"t0802"	"20211006"
117	20	0	"t0803"	"20211006"
85	5	0	"t0804"	"20211006"
29	7	0	"t0805"	"20211006"
71	23	0	"t0806"	"20211006"
79	16	0	"t0807"	"20211006"
11	0	0	"t0808"	"20211006"
35	1	0	"t0809"	"20211006"
67	6	0	"t0810"	"20211006"
181	29	0	"t0811"	"20211006"
1	0	0	"t0812"	"20211006"
252	34	0	"t0861"	"20211006"
213	58	0	"t0862"	"20211006"
47	2	0	"t1001"	"20211006"
70	9	0	"t1002"	"20211006"
64	8	0	"t1003"	"20211006"
79	9	0	"t1004"	"20211006"
129	9	0	"t1005"	"20211006"
118	48	0	"t1006"	"20211006"
6	1	0	"t1007"	"20211006"
214	53	0	"t1008"	"20211006"
23	0	0	"t1009"	"20211006"
22	9	0	"t1010"	"20211006"
29	14	0	"t1011"	"20211006"
40	2	0	"t1012"	"20211006"
37	2	0	"t1013"	"20211006"
81	12	0	"t1014"	"20211006"
