"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	1	0	"t0206"	"20210301"
161	0	0	"t0211"	"20210301"
19	0	0	"t0223"	"20210301"
352	0	0	"t0261"	"20210301"
1293	255	0	"t0264"	"20210301"
412	312	0	"t0265"	"20210301"
238	224	0	"t0401"	"20210301"
28	28	0	"t0414"	"20210301"
149	0	0	"t0463"	"20210301"
115	113	0	"t0614"	"20210301"
90	13	0	"t0618"	"20210301"
533	63	0	"t0663"	"20210301"
152	0	0	"t0804"	"20210301"
45	0	0	"t0808"	"20210301"
137	0	0	"t0811"	"20210301"
2	0	0	"t0861"	"20210301"
36	36	0	"t1005"	"20210301"
57	29	0	"t1007"	"20210301"
162	59	0	"t1012"	"20210301"
100	0	0	"t1014"	"20210301"
260	254	0	"t1061"	"20210301"
180	16	0	"t1062"	"20210301"
258	0	0	"t1205"	"20210301"
59	0	0	"t1210"	"20210301"
840	527	0	"t1261"	"20210301"
110	0	0	"t1416"	"20210301"
120	0	0	"t1418"	"20210301"
1	1	0	"t1421"	"20210301"
7	5	0	"t1427"	"20210301"
12	2	0	"t1429"	"20210301"
60	0	0	"t1461"	"20210301"
296	96	0	"t1462"	"20210301"
675	195	0	"t1463"	"20210301"
240	0	0	"t1464"	"20210301"
2465	969	0	"t1465"	"20210301"
92	88	0	"t1604"	"20210301"
5	3	0	"t1607"	"20210301"
190	0	0	"t1661"	"20210301"
7	6	0	"t1803"	"20210301"
2	0	0	"t1809"	"20210301"
56	0	0	"t1811"	"20210301"
40	0	0	"t1819"	"20210301"
114	0	0	"t1861"	"20210301"
1223	484	0	"t1863"	"20210301"
43	42	0	"t2011"	"20210301"
232	0	0	"t2061"	"20210301"
189	0	0	"t2062"	"20210301"
1	0	0	"t2208"	"20210301"
638	0	0	"t2261"	"20210301"
360	0	0	"t2264"	"20210301"
55	51	0	"t2403"	"20210301"
342	0	0	"t2411"	"20210301"
5	0	0	"t2413"	"20210301"
325	0	0	"t2463"	"20210301"
1	0	0	"t2464"	"20210301"
260	0	0	"t2466"	"20210301"
239	0	0	"t2469"	"20210301"
129	0	0	"t2472"	"20210301"
193	0	0	"t2475"	"20210301"
60	59	0	"t2478"	"20210301"
1	0	0	"t2601"	"20210301"
12	11	0	"t2609"	"20210301"
222	0	0	"t2661"	"20210301"
30	29	0	"t2801"	"20210301"
84	84	0	"t2804"	"20210301"
60	55	0	"t2806"	"20210301"
157	0	0	"t2862"	"20210301"
51	0	0	"t3002"	"20210301"
50	0	0	"t3005"	"20210301"
12	12	0	"t3007"	"20210301"
72	58	0	"t3016"	"20210301"
90	0	0	"t3026"	"20210301"
1040	756	0	"t3064"	"20210301"
30	0	0	"t3205"	"20210301"
84	84	0	"t3214"	"20210301"
19	0	0	"t3216"	"20210301"
72	71	0	"t3261"	"20210301"
881	485	0	"t3262"	"20210301"
22	0	0	NA	"20210301"
