"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
328	6	0	"t0201"	"20210327"
169	20	0	"t0202"	"20210327"
215	40	0	"t0203"	"20210327"
85	29	0	"t0204"	"20210327"
138	60	0	"t0205"	"20210327"
345	20	0	"t0206"	"20210327"
70	35	0	"t0207"	"20210327"
682	148	0	"t0208"	"20210327"
264	100	0	"t0209"	"20210327"
112	35	0	"t0210"	"20210327"
446	136	0	"t0211"	"20210327"
153	9	0	"t0212"	"20210327"
148	98	0	"t0213"	"20210327"
310	66	0	"t0214"	"20210327"
442	120	0	"t0215"	"20210327"
96	24	0	"t0216"	"20210327"
174	54	0	"t0217"	"20210327"
82	0	0	"t0218"	"20210327"
257	29	0	"t0219"	"20210327"
360	114	0	"t0220"	"20210327"
304	87	0	"t0221"	"20210327"
54	39	0	"t0222"	"20210327"
307	64	0	"t0223"	"20210327"
322	60	0	"t0224"	"20210327"
211	34	0	"t0225"	"20210327"
130	30	0	"t0226"	"20210327"
437	90	0	"t0261"	"20210327"
343	25	0	"t0262"	"20210327"
3395	715	0	"t0264"	"20210327"
1242	174	0	"t0265"	"20210327"
774	168	0	"t0401"	"20210327"
216	27	0	"t0402"	"20210327"
284	66	0	"t0403"	"20210327"
127	27	0	"t0404"	"20210327"
137	46	0	"t0405"	"20210327"
81	6	0	"t0406"	"20210327"
623	151	0	"t0407"	"20210327"
211	70	0	"t0408"	"20210327"
178	19	0	"t0409"	"20210327"
50	0	0	"t0410"	"20210327"
166	67	0	"t0411"	"20210327"
55	32	0	"t0412"	"20210327"
48	1	0	"t0413"	"20210327"
324	92	0	"t0414"	"20210327"
194	82	0	"t0415"	"20210327"
41	33	0	"t0416"	"20210327"
143	69	0	"t0417"	"20210327"
148	32	0	"t0418"	"20210327"
326	88	0	"t0419"	"20210327"
1634	261	0	"t0461"	"20210327"
763	35	0	"t0462"	"20210327"
755	115	0	"t0463"	"20210327"
147	21	0	"t0464"	"20210327"
354	179	0	"t0601"	"20210327"
421	102	0	"t0602"	"20210327"
213	85	0	"t0603"	"20210327"
273	85	0	"t0604"	"20210327"
140	7	0	"t0605"	"20210327"
197	96	0	"t0606"	"20210327"
319	102	0	"t0607"	"20210327"
214	112	0	"t0608"	"20210327"
351	131	0	"t0609"	"20210327"
306	19	0	"t0610"	"20210327"
314	156	0	"t0611"	"20210327"
305	133	0	"t0612"	"20210327"
250	83	0	"t0613"	"20210327"
418	219	0	"t0614"	"20210327"
305	135	0	"t0615"	"20210327"
348	125	0	"t0616"	"20210327"
275	139	0	"t0617"	"20210327"
354	122	0	"t0618"	"20210327"
270	68	0	"t0619"	"20210327"
353	86	0	"t0620"	"20210327"
718	89	0	"t0661"	"20210327"
259	68	0	"t0662"	"20210327"
1976	521	0	"t0663"	"20210327"
655	78	0	"t0664"	"20210327"
152	8	0	"t0801"	"20210327"
425	54	0	"t0802"	"20210327"
324	54	0	"t0803"	"20210327"
435	74	0	"t0804"	"20210327"
106	11	0	"t0805"	"20210327"
140	62	0	"t0806"	"20210327"
254	37	0	"t0807"	"20210327"
71	0	0	"t0808"	"20210327"
296	96	0	"t0809"	"20210327"
112	30	0	"t0810"	"20210327"
489	79	0	"t0811"	"20210327"
182	89	0	"t0812"	"20210327"
1013	185	0	"t0861"	"20210327"
503	41	0	"t0862"	"20210327"
380	104	0	"t1001"	"20210327"
152	102	0	"t1002"	"20210327"
161	40	0	"t1003"	"20210327"
190	88	0	"t1004"	"20210327"
270	106	0	"t1005"	"20210327"
148	32	0	"t1006"	"20210327"
267	73	0	"t1007"	"20210327"
503	211	0	"t1008"	"20210327"
112	18	0	"t1009"	"20210327"
84	32	0	"t1010"	"20210327"
80	29	0	"t1011"	"20210327"
283	86	0	"t1012"	"20210327"
147	17	0	"t1013"	"20210327"
375	106	0	"t1014"	"20210327"
195	16	0	"t1015"	"20210327"
223	99	0	"t1016"	"20210327"
378	33	0	"t1017"	"20210327"
77	11	0	"t1018"	"20210327"
285	91	0	"t1019"	"20210327"
530	136	0	"t1020"	"20210327"
283	142	0	"t1021"	"20210327"
3755	725	0	"t1061"	"20210327"
374	65	0	"t1062"	"20210327"
316	43	0	"t1063"	"20210327"
116	0	0	"t1201"	"20210327"
234	64	0	"t1202"	"20210327"
393	94	0	"t1203"	"20210327"
125	62	0	"t1204"	"20210327"
254	100	0	"t1205"	"20210327"
519	163	0	"t1206"	"20210327"
299	23	0	"t1207"	"20210327"
336	125	0	"t1208"	"20210327"
254	122	0	"t1209"	"20210327"
709	151	0	"t1210"	"20210327"
599	124	0	"t1211"	"20210327"
216	108	0	"t1212"	"20210327"
362	116	0	"t1213"	"20210327"
115	21	0	"t1214"	"20210327"
285	47	0	"t1215"	"20210327"
520	178	0	"t1216"	"20210327"
132	72	0	"t1217"	"20210327"
290	120	0	"t1218"	"20210327"
329	65	0	"t1219"	"20210327"
3787	622	0	"t1261"	"20210327"
276	71	0	"t1262"	"20210327"
420	47	0	"t1263"	"20210327"
116	18	0	"t1401"	"20210327"
501	110	0	"t1402"	"20210327"
385	96	0	"t1403"	"20210327"
169	54	0	"t1404"	"20210327"
297	143	0	"t1405"	"20210327"
572	34	0	"t1406"	"20210327"
86	2	0	"t1407"	"20210327"
236	105	0	"t1408"	"20210327"
151	44	0	"t1409"	"20210327"
156	57	0	"t1410"	"20210327"
320	98	0	"t1411"	"20210327"
657	134	0	"t1412"	"20210327"
361	75	0	"t1413"	"20210327"
392	93	0	"t1414"	"20210327"
236	86	0	"t1415"	"20210327"
257	157	0	"t1416"	"20210327"
269	28	0	"t1417"	"20210327"
790	134	0	"t1418"	"20210327"
383	95	0	"t1419"	"20210327"
302	49	0	"t1420"	"20210327"
328	35	0	"t1421"	"20210327"
282	34	0	"t1422"	"20210327"
122	18	0	"t1423"	"20210327"
377	114	0	"t1424"	"20210327"
272	52	0	"t1425"	"20210327"
258	82	0	"t1426"	"20210327"
172	38	0	"t1427"	"20210327"
166	14	0	"t1428"	"20210327"
161	63	0	"t1429"	"20210327"
78	0	0	"t1430"	"20210327"
606	268	0	"t1432"	"20210327"
249	116	0	"t1433"	"20210327"
709	209	0	"t1434"	"20210327"
330	53	0	"t1435"	"20210327"
106	29	0	"t1436"	"20210327"
112	64	0	"t1437"	"20210327"
168	40	0	"t1438"	"20210327"
545	179	0	"t1461"	"20210327"
469	43	0	"t1462"	"20210327"
889	163	0	"t1463"	"20210327"
873	261	0	"t1464"	"20210327"
10813	2668	0	"t1465"	"20210327"
537	138	0	"t1601"	"20210327"
250	32	0	"t1602"	"20210327"
245	69	0	"t1603"	"20210327"
305	30	0	"t1604"	"20210327"
185	12	0	"t1605"	"20210327"
160	68	0	"t1606"	"20210327"
400	66	0	"t1607"	"20210327"
196	27	0	"t1608"	"20210327"
166	12	0	"t1609"	"20210327"
300	118	0	"t1610"	"20210327"
189	85	0	"t1611"	"20210327"
754	206	0	"t1661"	"20210327"
94	14	0	"t1801"	"20210327"
149	24	0	"t1802"	"20210327"
326	110	0	"t1803"	"20210327"
117	13	0	"t1804"	"20210327"
400	137	0	"t1805"	"20210327"
141	8	0	"t1806"	"20210327"
405	138	0	"t1807"	"20210327"
169	85	0	"t1808"	"20210327"
233	9	0	"t1809"	"20210327"
199	67	0	"t1810"	"20210327"
358	166	0	"t1811"	"20210327"
278	79	0	"t1812"	"20210327"
33	6	0	"t1813"	"20210327"
92	0	0	"t1814"	"20210327"
165	78	0	"t1815"	"20210327"
506	152	0	"t1816"	"20210327"
87	42	0	"t1817"	"20210327"
486	211	0	"t1818"	"20210327"
215	126	0	"t1819"	"20210327"
145	42	0	"t1820"	"20210327"
51	21	0	"t1821"	"20210327"
204	54	0	"t1861"	"20210327"
257	68	0	"t1862"	"20210327"
3296	865	0	"t1863"	"20210327"
277	70	0	"t1864"	"20210327"
238	35	0	"t2001"	"20210327"
371	162	0	"t2002"	"20210327"
211	59	0	"t2003"	"20210327"
161	49	0	"t2004"	"20210327"
165	105	0	"t2005"	"20210327"
225	102	0	"t2006"	"20210327"
132	76	0	"t2007"	"20210327"
156	28	0	"t2008"	"20210327"
62	12	0	"t2009"	"20210327"
183	76	0	"t2010"	"20210327"
335	118	0	"t2011"	"20210327"
95	59	0	"t2012"	"20210327"
138	30	0	"t2013"	"20210327"
66	36	0	"t2014"	"20210327"
2513	501	0	"t2061"	"20210327"
314	104	0	"t2062"	"20210327"
313	150	0	"t2063"	"20210327"
151	76	0	"t2201"	"20210327"
169	61	0	"t2202"	"20210327"
169	89	0	"t2203"	"20210327"
158	56	0	"t2204"	"20210327"
231	117	0	"t2205"	"20210327"
182	91	0	"t2206"	"20210327"
133	11	0	"t2207"	"20210327"
172	84	0	"t2208"	"20210327"
121	41	0	"t2209"	"20210327"
123	30	0	"t2210"	"20210327"
158	41	0	"t2211"	"20210327"
169	33	0	"t2212"	"20210327"
261	30	0	"t2213"	"20210327"
305	184	0	"t2214"	"20210327"
531	195	0	"t2215"	"20210327"
144	8	0	"t2216"	"20210327"
2910	576	0	"t2261"	"20210327"
1147	321	0	"t2262"	"20210327"
319	101	0	"t2263"	"20210327"
596	442	0	"t2264"	"20210327"
316	87	0	"t2401"	"20210327"
484	104	0	"t2402"	"20210327"
488	150	0	"t2403"	"20210327"
421	200	0	"t2404"	"20210327"
674	152	0	"t2405"	"20210327"
385	104	0	"t2406"	"20210327"
173	80	0	"t2407"	"20210327"
264	26	0	"t2408"	"20210327"
52	1	0	"t2409"	"20210327"
152	49	0	"t2410"	"20210327"
476	102	0	"t2411"	"20210327"
20	4	0	"t2412"	"20210327"
774	127	0	"t2413"	"20210327"
190	42	0	"t2414"	"20210327"
651	165	0	"t2415"	"20210327"
312	116	0	"t2416"	"20210327"
404	113	0	"t2417"	"20210327"
825	220	0	"t2461"	"20210327"
294	105	0	"t2462"	"20210327"
547	268	0	"t2463"	"20210327"
899	128	0	"t2464"	"20210327"
245	45	0	"t2465"	"20210327"
1035	144	0	"t2466"	"20210327"
231	30	0	"t2467"	"20210327"
176	29	0	"t2468"	"20210327"
2943	480	0	"t2469"	"20210327"
480	169	0	"t2470"	"20210327"
122	55	0	"t2471"	"20210327"
553	107	0	"t2472"	"20210327"
226	1	0	"t2473"	"20210327"
411	31	0	"t2474"	"20210327"
646	147	0	"t2475"	"20210327"
83	40	0	"t2476"	"20210327"
534	135	0	"t2477"	"20210327"
493	121	0	"t2478"	"20210327"
130	53	0	"t2479"	"20210327"
325	144	0	"t2601"	"20210327"
224	53	0	"t2602"	"20210327"
89	86	0	"t2603"	"20210327"
529	189	0	"t2604"	"20210327"
189	89	0	"t2605"	"20210327"
319	127	0	"t2606"	"20210327"
543	221	0	"t2607"	"20210327"
180	129	0	"t2608"	"20210327"
493	75	0	"t2609"	"20210327"
167	20	0	"t2610"	"20210327"
241	134	0	"t2611"	"20210327"
141	51	0	"t2612"	"20210327"
374	100	0	"t2613"	"20210327"
1713	352	0	"t2661"	"20210327"
102	0	0	"t2801"	"20210327"
143	50	0	"t2802"	"20210327"
197	45	0	"t2803"	"20210327"
190	94	0	"t2804"	"20210327"
175	70	0	"t2805"	"20210327"
203	24	0	"t2806"	"20210327"
194	42	0	"t2807"	"20210327"
108	43	0	"t2808"	"20210327"
143	0	0	"t2809"	"20210327"
127	46	0	"t2810"	"20210327"
278	23	0	"t2811"	"20210327"
159	77	0	"t2812"	"20210327"
152	48	0	"t2813"	"20210327"
516	120	0	"t2814"	"20210327"
455	45	0	"t2815"	"20210327"
387	88	0	"t2816"	"20210327"
341	121	0	"t2817"	"20210327"
51	9	0	"t2818"	"20210327"
150	18	0	"t2819"	"20210327"
608	59	0	"t2861"	"20210327"
1352	223	0	"t2862"	"20210327"
