"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
82	0	0	"t0203"	"20210307"
240	119	0	"t0204"	"20210307"
110	0	0	"t0209"	"20210307"
33	0	0	"t0210"	"20210307"
177	0	0	"t0211"	"20210307"
123	60	0	"t0214"	"20210307"
101	0	0	"t0219"	"20210307"
38	7	0	"t0221"	"20210307"
48	24	0	"t0222"	"20210307"
71	59	0	"t0223"	"20210307"
59	30	0	"t0224"	"20210307"
50	0	0	"t0261"	"20210307"
2838	22	0	"t0264"	"20210307"
1131	744	0	"t0265"	"20210307"
470	267	0	"t0401"	"20210307"
12	12	0	"t0403"	"20210307"
22	12	0	"t0405"	"20210307"
269	28	0	"t0407"	"20210307"
27	27	0	"t0409"	"20210307"
17	0	0	"t0413"	"20210307"
60	29	0	"t0414"	"20210307"
223	12	0	"t0415"	"20210307"
347	31	0	"t0461"	"20210307"
1	1	0	"t0462"	"20210307"
765	47	0	"t0463"	"20210307"
80	0	0	"t0464"	"20210307"
51	0	0	"t0601"	"20210307"
4	0	0	"t0606"	"20210307"
40	0	0	"t0608"	"20210307"
96	58	0	"t0609"	"20210307"
110	0	0	"t0611"	"20210307"
40	0	0	"t0612"	"20210307"
106	1	0	"t0614"	"20210307"
251	0	0	"t0616"	"20210307"
2	0	0	"t0617"	"20210307"
105	29	0	"t0618"	"20210307"
6	6	0	"t0620"	"20210307"
20	0	0	"t0661"	"20210307"
90	0	0	"t0662"	"20210307"
990	307	0	"t0663"	"20210307"
206	58	0	"t0664"	"20210307"
27	0	0	"t0801"	"20210307"
100	0	0	"t0803"	"20210307"
151	65	0	"t0804"	"20210307"
77	0	0	"t0806"	"20210307"
12	0	0	"t0807"	"20210307"
95	47	0	"t0808"	"20210307"
21	0	0	"t0810"	"20210307"
159	0	0	"t0811"	"20210307"
87	0	0	"t0861"	"20210307"
457	279	0	"t0862"	"20210307"
73	73	0	"t1001"	"20210307"
133	29	0	"t1005"	"20210307"
131	55	0	"t1007"	"20210307"
50	0	0	"t1009"	"20210307"
169	85	0	"t1010"	"20210307"
302	0	0	"t1012"	"20210307"
121	2	0	"t1014"	"20210307"
35	4	0	"t1016"	"20210307"
53	23	0	"t1017"	"20210307"
70	0	0	"t1019"	"20210307"
826	387	0	"t1061"	"20210307"
55	1	0	"t1062"	"20210307"
228	0	0	"t1063"	"20210307"
59	41	0	"t1201"	"20210307"
188	0	0	"t1202"	"20210307"
248	176	0	"t1203"	"20210307"
33	0	0	"t1204"	"20210307"
195	7	0	"t1205"	"20210307"
84	82	0	"t1206"	"20210307"
30	27	0	"t1208"	"20210307"
30	30	0	"t1209"	"20210307"
123	62	0	"t1210"	"20210307"
30	30	0	"t1211"	"20210307"
75	28	0	"t1212"	"20210307"
30	30	0	"t1215"	"20210307"
42	25	0	"t1216"	"20210307"
108	60	0	"t1217"	"20210307"
176	0	0	"t1218"	"20210307"
1315	469	0	"t1261"	"20210307"
228	18	0	"t1263"	"20210307"
30	30	0	"t1401"	"20210307"
17	17	0	"t1403"	"20210307"
59	30	0	"t1404"	"20210307"
91	31	0	"t1406"	"20210307"
285	0	0	"t1412"	"20210307"
143	0	0	"t1413"	"20210307"
65	0	0	"t1417"	"20210307"
349	182	0	"t1418"	"20210307"
32	32	0	"t1420"	"20210307"
60	58	0	"t1421"	"20210307"
30	1	0	"t1424"	"20210307"
120	60	0	"t1425"	"20210307"
12	5	0	"t1426"	"20210307"
43	0	0	"t1427"	"20210307"
201	63	0	"t1429"	"20210307"
36	18	0	"t1433"	"20210307"
183	22	0	"t1434"	"20210307"
124	30	0	"t1435"	"20210307"
32	0	0	"t1436"	"20210307"
212	0	0	"t1438"	"20210307"
466	125	0	"t1462"	"20210307"
489	269	0	"t1463"	"20210307"
290	180	0	"t1464"	"20210307"
5157	1287	0	"t1465"	"20210307"
135	18	0	"t1603"	"20210307"
60	29	0	"t1605"	"20210307"
200	0	0	"t1606"	"20210307"
114	12	0	"t1607"	"20210307"
30	27	0	"t1608"	"20210307"
61	30	0	"t1609"	"20210307"
60	57	0	"t1611"	"20210307"
225	95	0	"t1661"	"20210307"
33	24	0	"t1802"	"20210307"
36	33	0	"t1804"	"20210307"
30	28	0	"t1806"	"20210307"
60	28	0	"t1807"	"20210307"
225	30	0	"t1811"	"20210307"
6	0	0	"t1812"	"20210307"
154	0	0	"t1814"	"20210307"
95	23	0	"t1815"	"20210307"
60	58	0	"t1816"	"20210307"
128	53	0	"t1817"	"20210307"
28	28	0	"t1819"	"20210307"
36	18	0	"t1820"	"20210307"
120	0	0	"t1861"	"20210307"
89	0	0	"t1862"	"20210307"
1176	435	0	"t1863"	"20210307"
30	29	0	"t1864"	"20210307"
60	30	0	"t2001"	"20210307"
82	0	0	"t2002"	"20210307"
24	21	0	"t2005"	"20210307"
1034	123	0	"t2061"	"20210307"
60	28	0	"t2062"	"20210307"
1	0	0	"t2063"	"20210307"
101	14	0	"t2201"	"20210307"
205	19	0	"t2202"	"20210307"
49	0	0	"t2203"	"20210307"
5	0	0	"t2204"	"20210307"
170	0	0	"t2207"	"20210307"
200	0	0	"t2208"	"20210307"
148	30	0	"t2210"	"20210307"
409	0	0	"t2213"	"20210307"
264	0	0	"t2214"	"20210307"
162	23	0	"t2215"	"20210307"
30	0	0	"t2216"	"20210307"
1173	368	0	"t2261"	"20210307"
567	155	0	"t2262"	"20210307"
264	0	0	"t2263"	"20210307"
622	258	0	"t2264"	"20210307"
60	27	0	"t2402"	"20210307"
246	0	0	"t2403"	"20210307"
54	24	0	"t2404"	"20210307"
93	59	0	"t2405"	"20210307"
144	0	0	"t2407"	"20210307"
81	0	0	"t2408"	"20210307"
146	0	0	"t2410"	"20210307"
95	35	0	"t2411"	"20210307"
30	30	0	"t2412"	"20210307"
379	60	0	"t2413"	"20210307"
157	75	0	"t2416"	"20210307"
209	31	0	"t2417"	"20210307"
62	0	0	"t2461"	"20210307"
331	0	0	"t2463"	"20210307"
434	5	0	"t2464"	"20210307"
238	12	0	"t2466"	"20210307"
1275	444	0	"t2469"	"20210307"
215	86	0	"t2472"	"20210307"
63	0	0	"t2474"	"20210307"
27	4	0	"t2477"	"20210307"
30	0	0	"t2478"	"20210307"
1	1	0	"t2479"	"20210307"
40	27	0	"t2603"	"20210307"
72	19	0	"t2604"	"20210307"
98	0	0	"t2607"	"20210307"
181	89	0	"t2608"	"20210307"
30	30	0	"t2609"	"20210307"
100	0	0	"t2610"	"20210307"
51	0	0	"t2611"	"20210307"
176	0	0	"t2612"	"20210307"
30	30	0	"t2613"	"20210307"
802	18	0	"t2661"	"20210307"
9	9	0	"t2801"	"20210307"
258	0	0	"t2806"	"20210307"
217	1	0	"t2811"	"20210307"
164	18	0	"t2814"	"20210307"
60	30	0	"t2817"	"20210307"
48	18	0	"t2818"	"20210307"
191	0	0	"t2861"	"20210307"
677	37	0	"t2862"	"20210307"
120	60	0	"t3002"	"20210307"
30	0	0	"t3003"	"20210307"
131	0	0	"t3005"	"20210307"
58	30	0	"t3007"	"20210307"
78	28	0	"t3008"	"20210307"
87	0	0	"t3011"	"20210307"
102	12	0	"t3012"	"20210307"
30	30	0	"t3013"	"20210307"
70	0	0	"t3014"	"20210307"
54	0	0	"t3015"	"20210307"
119	56	0	"t3016"	"20210307"
552	0	0	"t3017"	"20210307"
30	22	0	"t3018"	"20210307"
53	0	0	"t3019"	"20210307"
125	30	0	"t3021"	"20210307"
176	0	0	"t3024"	"20210307"
114	1	0	"t3025"	"20210307"
30	0	0	"t3026"	"20210307"
49	0	0	"t3027"	"20210307"
98	0	0	"t3028"	"20210307"
88	0	0	"t3029"	"20210307"
133	39	0	"t3030"	"20210307"
123	25	0	"t3031"	"20210307"
278	65	0	"t3061"	"20210307"
165	0	0	"t3062"	"20210307"
2744	1061	0	"t3064"	"20210307"
192	0	0	"t3204"	"20210307"
144	134	0	"t3211"	"20210307"
57	30	0	"t3213"	"20210307"
103	0	0	"t3217"	"20210307"
58	28	0	"t3218"	"20210307"
217	87	0	"t3261"	"20210307"
406	6	0	"t3262"	"20210307"
35	0	0	NA	"20210307"
