"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
101	0	0	"t0201"	"20210316"
10	10	0	"t0203"	"20210316"
63	0	0	"t0208"	"20210316"
390	115	0	"t0211"	"20210316"
40	0	0	"t0212"	"20210316"
20	10	0	"t0216"	"20210316"
6	0	0	"t0218"	"20210316"
59	52	0	"t0219"	"20210316"
32	1	0	"t0220"	"20210316"
1	1	0	"t0221"	"20210316"
18	0	0	"t0222"	"20210316"
33	0	0	"t0226"	"20210316"
32	0	0	"t0261"	"20210316"
30	1	0	"t0262"	"20210316"
902	388	0	"t0264"	"20210316"
897	125	0	"t0265"	"20210316"
299	0	0	"t0401"	"20210316"
36	0	0	"t0402"	"20210316"
10	10	0	"t0403"	"20210316"
42	0	0	"t0407"	"20210316"
33	0	0	"t0410"	"20210316"
13	0	0	"t0413"	"20210316"
10	0	0	"t0416"	"20210316"
50	0	0	"t0419"	"20210316"
170	52	0	"t0461"	"20210316"
7	0	0	"t0462"	"20210316"
270	40	0	"t0463"	"20210316"
64	0	0	"t0464"	"20210316"
20	0	0	"t0601"	"20210316"
30	0	0	"t0603"	"20210316"
67	29	0	"t0604"	"20210316"
10	0	0	"t0605"	"20210316"
10	0	0	"t0607"	"20210316"
47	0	0	"t0608"	"20210316"
20	0	0	"t0609"	"20210316"
10	0	0	"t0611"	"20210316"
40	0	0	"t0614"	"20210316"
20	0	0	"t0616"	"20210316"
11	0	0	"t0617"	"20210316"
23	20	0	"t0620"	"20210316"
16	0	0	"t0661"	"20210316"
51	1	0	"t0662"	"20210316"
820	76	0	"t0663"	"20210316"
85	0	0	"t0664"	"20210316"
31	0	0	"t0806"	"20210316"
80	30	0	"t0811"	"20210316"
3	0	0	"t0812"	"20210316"
71	0	0	"t0861"	"20210316"
237	3	0	"t0862"	"20210316"
40	0	0	"t1001"	"20210316"
40	0	0	"t1002"	"20210316"
10	0	0	"t1004"	"20210316"
35	0	0	"t1005"	"20210316"
11	0	0	"t1007"	"20210316"
73	0	0	"t1008"	"20210316"
10	0	0	"t1013"	"20210316"
29	0	0	"t1019"	"20210316"
90	1	0	"t1020"	"20210316"
831	297	0	"t1061"	"20210316"
33	0	0	"t1062"	"20210316"
108	0	0	"t1063"	"20210316"
27	0	0	"t1201"	"20210316"
29	10	0	"t1202"	"20210316"
18	1	0	"t1203"	"20210316"
81	71	0	"t1205"	"20210316"
46	6	0	"t1206"	"20210316"
1	0	0	"t1207"	"20210316"
22	22	0	"t1208"	"20210316"
58	0	0	"t1210"	"20210316"
102	0	0	"t1211"	"20210316"
91	0	0	"t1215"	"20210316"
88	0	0	"t1218"	"20210316"
56	0	0	"t1219"	"20210316"
763	57	0	"t1261"	"20210316"
89	0	0	"t1262"	"20210316"
97	0	0	"t1263"	"20210316"
43	0	0	"t1402"	"20210316"
41	0	0	"t1403"	"20210316"
1	1	0	"t1404"	"20210316"
10	8	0	"t1405"	"20210316"
26	0	0	"t1406"	"20210316"
9	0	0	"t1409"	"20210316"
37	0	0	"t1412"	"20210316"
22	0	0	"t1413"	"20210316"
117	9	0	"t1414"	"20210316"
29	0	0	"t1416"	"20210316"
55	0	0	"t1417"	"20210316"
111	0	0	"t1418"	"20210316"
19	0	0	"t1420"	"20210316"
113	42	0	"t1421"	"20210316"
45	0	0	"t1423"	"20210316"
10	0	0	"t1429"	"20210316"
19	0	0	"t1436"	"20210316"
156	0	0	"t1461"	"20210316"
138	36	0	"t1462"	"20210316"
291	0	0	"t1463"	"20210316"
379	0	0	"t1464"	"20210316"
2225	199	0	"t1465"	"20210316"
136	0	0	"t1602"	"20210316"
20	0	0	"t1603"	"20210316"
103	1	0	"t1605"	"20210316"
21	0	0	"t1609"	"20210316"
10	0	0	"t1610"	"20210316"
513	99	0	"t1661"	"20210316"
67	0	0	"t1803"	"20210316"
63	0	0	"t1804"	"20210316"
1	0	0	"t1809"	"20210316"
35	0	0	"t1810"	"20210316"
60	8	0	"t1815"	"20210316"
13	0	0	"t1818"	"20210316"
22	0	0	"t1862"	"20210316"
793	14	0	"t1863"	"20210316"
9	0	0	"t1864"	"20210316"
6	5	0	"t2002"	"20210316"
45	0	0	"t2003"	"20210316"
