"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
151	0	0	"t0201"	"20210330"
30	0	0	"t0202"	"20210330"
82	0	0	"t0203"	"20210330"
60	0	0	"t0204"	"20210330"
201	40	0	"t0205"	"20210330"
189	187	0	"t0206"	"20210330"
174	50	0	"t0208"	"20210330"
20	0	0	"t0209"	"20210330"
106	21	0	"t0210"	"20210330"
317	82	0	"t0211"	"20210330"
36	30	0	"t0212"	"20210330"
30	0	0	"t0213"	"20210330"
32	0	0	"t0214"	"20210330"
301	117	0	"t0215"	"20210330"
30	10	0	"t0216"	"20210330"
87	1	0	"t0217"	"20210330"
73	43	0	"t0218"	"20210330"
101	48	0	"t0219"	"20210330"
151	100	0	"t0220"	"20210330"
33	0	0	"t0222"	"20210330"
194	40	0	"t0223"	"20210330"
158	29	0	"t0224"	"20210330"
128	0	0	"t0225"	"20210330"
22	0	0	"t0226"	"20210330"
243	0	0	"t0261"	"20210330"
196	71	0	"t0262"	"20210330"
2050	429	0	"t0264"	"20210330"
1120	212	0	"t0265"	"20210330"
385	60	0	"t0401"	"20210330"
131	0	0	"t0402"	"20210330"
80	10	0	"t0403"	"20210330"
87	0	0	"t0404"	"20210330"
302	0	0	"t0407"	"20210330"
121	0	0	"t0408"	"20210330"
70	0	0	"t0409"	"20210330"
10	0	0	"t0411"	"20210330"
71	30	0	"t0412"	"20210330"
1	0	0	"t0413"	"20210330"
89	0	0	"t0414"	"20210330"
80	0	0	"t0415"	"20210330"
73	0	0	"t0416"	"20210330"
30	0	0	"t0418"	"20210330"
80	0	0	"t0419"	"20210330"
1285	69	0	"t0461"	"20210330"
58	0	0	"t0462"	"20210330"
627	58	0	"t0463"	"20210330"
123	0	0	"t0464"	"20210330"
176	64	0	"t0601"	"20210330"
83	0	0	"t0602"	"20210330"
58	0	0	"t0603"	"20210330"
159	36	0	"t0604"	"20210330"
40	0	0	"t0605"	"20210330"
125	0	0	"t0606"	"20210330"
96	17	0	"t0607"	"20210330"
40	0	0	"t0608"	"20210330"
143	0	0	"t0609"	"20210330"
53	50	0	"t0610"	"20210330"
175	39	0	"t0611"	"20210330"
164	0	0	"t0612"	"20210330"
233	0	0	"t0613"	"20210330"
151	31	0	"t0614"	"20210330"
93	40	0	"t0615"	"20210330"
309	21	0	"t0616"	"20210330"
80	0	0	"t0617"	"20210330"
20	0	0	"t0618"	"20210330"
50	0	0	"t0619"	"20210330"
216	0	0	"t0620"	"20210330"
317	0	0	"t0661"	"20210330"
139	0	0	"t0662"	"20210330"
1727	302	0	"t0663"	"20210330"
400	7	0	"t0664"	"20210330"
22	0	0	"t0801"	"20210330"
345	0	0	"t0802"	"20210330"
238	0	0	"t0803"	"20210330"
236	10	0	"t0804"	"20210330"
214	0	0	"t0805"	"20210330"
57	0	0	"t0806"	"20210330"
50	0	0	"t0807"	"20210330"
2	0	0	"t0809"	"20210330"
