"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
242	102	0	"t0201"	"20210303"
199	48	0	"t0202"	"20210303"
262	24	0	"t0203"	"20210303"
12	12	0	"t0204"	"20210303"
109	0	0	"t0205"	"20210303"
106	24	0	"t0206"	"20210303"
42	12	0	"t0207"	"20210303"
313	124	0	"t0208"	"20210303"
12	6	0	"t0209"	"20210303"
140	60	0	"t0210"	"20210303"
213	109	0	"t0211"	"20210303"
60	0	0	"t0212"	"20210303"
90	19	0	"t0213"	"20210303"
43	7	0	"t0214"	"20210303"
246	18	0	"t0215"	"20210303"
32	0	0	"t0216"	"20210303"
68	24	0	"t0217"	"20210303"
118	58	0	"t0218"	"20210303"
360	204	0	"t0219"	"20210303"
259	75	0	"t0220"	"20210303"
154	37	0	"t0221"	"20210303"
31	11	0	"t0222"	"20210303"
146	16	0	"t0223"	"20210303"
43	0	0	"t0224"	"20210303"
125	45	0	"t0225"	"20210303"
71	31	0	"t0226"	"20210303"
60	0	0	"t0261"	"20210303"
207	24	0	"t0262"	"20210303"
2824	714	0	"t0264"	"20210303"
584	275	0	"t0265"	"20210303"
669	357	0	"t0401"	"20210303"
225	40	0	"t0402"	"20210303"
101	27	0	"t0403"	"20210303"
25	12	0	"t0404"	"20210303"
148	12	0	"t0405"	"20210303"
42	22	0	"t0406"	"20210303"
363	77	0	"t0407"	"20210303"
76	44	0	"t0408"	"20210303"
60	12	0	"t0409"	"20210303"
105	6	0	"t0410"	"20210303"
25	12	0	"t0411"	"20210303"
83	37	0	"t0412"	"20210303"
54	28	0	"t0413"	"20210303"
148	54	0	"t0414"	"20210303"
112	33	0	"t0415"	"20210303"
82	6	0	"t0416"	"20210303"
164	51	0	"t0417"	"20210303"
115	68	0	"t0418"	"20210303"
196	102	0	"t0419"	"20210303"
840	146	0	"t0461"	"20210303"
489	45	0	"t0462"	"20210303"
507	198	0	"t0463"	"20210303"
20	0	0	"t0464"	"20210303"
90	16	0	"t0601"	"20210303"
187	0	0	"t0602"	"20210303"
55	26	0	"t0603"	"20210303"
182	58	0	"t0604"	"20210303"
140	60	0	"t0605"	"20210303"
43	12	0	"t0606"	"20210303"
158	72	0	"t0607"	"20210303"
183	65	0	"t0608"	"20210303"
72	34	0	"t0609"	"20210303"
117	44	0	"t0610"	"20210303"
246	54	0	"t0611"	"20210303"
59	0	0	"t0612"	"20210303"
92	6	0	"t0613"	"20210303"
66	20	0	"t0614"	"20210303"
102	54	0	"t0615"	"20210303"
68	8	0	"t0616"	"20210303"
98	47	0	"t0617"	"20210303"
66	6	0	"t0618"	"20210303"
31	0	0	"t0619"	"20210303"
92	34	0	"t0620"	"20210303"
195	9	0	"t0661"	"20210303"
208	37	0	"t0662"	"20210303"
1781	628	0	"t0663"	"20210303"
132	23	0	"t0664"	"20210303"
24	18	0	"t0801"	"20210303"
24	12	0	"t0802"	"20210303"
207	0	0	"t0803"	"20210303"
63	11	0	"t0804"	"20210303"
24	15	0	"t0805"	"20210303"
30	18	0	"t0806"	"20210303"
96	28	0	"t0807"	"20210303"
48	21	0	"t0808"	"20210303"
147	48	0	"t0809"	"20210303"
125	65	0	"t0810"	"20210303"
178	56	0	"t0811"	"20210303"
51	9	0	"t0812"	"20210303"
