"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
4	0	0	"t0201"	"20210323"
120	0	0	"t0202"	"20210323"
41	0	0	"t0203"	"20210323"
50	0	0	"t0204"	"20210323"
156	0	0	"t0205"	"20210323"
50	0	0	"t0206"	"20210323"
144	30	0	"t0208"	"20210323"
85	0	0	"t0210"	"20210323"
350	175	0	"t0211"	"20210323"
40	10	0	"t0213"	"20210323"
56	0	0	"t0214"	"20210323"
89	0	0	"t0215"	"20210323"
30	1	0	"t0216"	"20210323"
83	23	0	"t0217"	"20210323"
102	30	0	"t0218"	"20210323"
122	29	0	"t0219"	"20210323"
153	2	0	"t0220"	"20210323"
35	0	0	"t0221"	"20210323"
95	0	0	"t0222"	"20210323"
30	30	0	"t0223"	"20210323"
29	0	0	"t0224"	"20210323"
46	0	0	"t0225"	"20210323"
132	0	0	"t0226"	"20210323"
51	0	0	"t0261"	"20210323"
93	8	0	"t0262"	"20210323"
1390	275	0	"t0264"	"20210323"
1034	164	0	"t0265"	"20210323"
490	9	0	"t0401"	"20210323"
78	0	0	"t0402"	"20210323"
70	9	0	"t0403"	"20210323"
50	0	0	"t0404"	"20210323"
35	0	0	"t0406"	"20210323"
339	0	0	"t0407"	"20210323"
91	0	0	"t0408"	"20210323"
87	34	0	"t0409"	"20210323"
23	0	0	"t0410"	"20210323"
48	0	0	"t0412"	"20210323"
33	1	0	"t0414"	"20210323"
30	0	0	"t0415"	"20210323"
51	0	0	"t0417"	"20210323"
80	0	0	"t0418"	"20210323"
40	0	0	"t0419"	"20210323"
739	29	0	"t0461"	"20210323"
495	0	0	"t0462"	"20210323"
83	27	0	"t0463"	"20210323"
90	0	0	"t0464"	"20210323"
20	0	0	"t0601"	"20210323"
107	0	0	"t0602"	"20210323"
39	0	0	"t0603"	"20210323"
49	0	0	"t0604"	"20210323"
126	0	0	"t0606"	"20210323"
30	0	0	"t0607"	"20210323"
104	0	0	"t0608"	"20210323"
183	54	0	"t0609"	"20210323"
37	37	0	"t0610"	"20210323"
105	0	0	"t0611"	"20210323"
56	0	0	"t0612"	"20210323"
10	0	0	"t0613"	"20210323"
70	0	0	"t0614"	"20210323"
70	0	0	"t0616"	"20210323"
50	0	0	"t0617"	"20210323"
20	0	0	"t0618"	"20210323"
69	0	0	"t0619"	"20210323"
81	19	0	"t0620"	"20210323"
245	0	0	"t0661"	"20210323"
47	3	0	"t0662"	"20210323"
896	270	0	"t0663"	"20210323"
225	0	0	"t0664"	"20210323"
43	12	0	"t0801"	"20210323"
60	0	0	"t0802"	"20210323"
154	0	0	"t0803"	"20210323"
137	0	0	"t0804"	"20210323"
173	0	0	"t0805"	"20210323"
50	0	0	"t0806"	"20210323"
50	0	0	"t0807"	"20210323"
10	0	0	"t0810"	"20210323"
277	29	0	"t0811"	"20210323"
207	0	0	"t0861"	"20210323"
339	0	0	"t0862"	"20210323"
83	0	0	"t1001"	"20210323"
85	0	0	"t1002"	"20210323"
60	0	0	"t1003"	"20210323"
146	0	0	"t1004"	"20210323"
140	0	0	"t1005"	"20210323"
30	0	0	"t1006"	"20210323"
142	0	0	"t1007"	"20210323"
101	1	0	"t1008"	"20210323"
20	0	0	"t1009"	"20210323"
79	0	0	"t1012"	"20210323"
50	0	0	"t1016"	"20210323"
41	0	0	"t1017"	"20210323"
20	0	0	"t1018"	"20210323"
90	0	0	"t1019"	"20210323"
129	23	0	"t1020"	"20210323"
1613	262	0	"t1061"	"20210323"
39	0	0	"t1062"	"20210323"
96	25	0	"t1063"	"20210323"
20	0	0	"t1201"	"20210323"
30	0	0	"t1202"	"20210323"
30	0	0	"t1203"	"20210323"
47	0	0	"t1204"	"20210323"
106	0	0	"t1205"	"20210323"
168	0	0	"t1206"	"20210323"
50	0	0	"t1207"	"20210323"
62	0	0	"t1208"	"20210323"
75	0	0	"t1209"	"20210323"
70	0	0	"t1210"	"20210323"
150	0	0	"t1211"	"20210323"
20	0	0	"t1212"	"20210323"
52	0	0	"t1213"	"20210323"
20	0	0	"t1215"	"20210323"
59	0	0	"t1216"	"20210323"
113	0	0	"t1217"	"20210323"
50	0	0	"t1218"	"20210323"
129	0	0	"t1219"	"20210323"
2391	322	0	"t1261"	"20210323"
224	0	0	"t1263"	"20210323"
20	0	0	"t1401"	"20210323"
79	0	0	"t1402"	"20210323"
73	0	0	"t1403"	"20210323"
28	0	0	"t1404"	"20210323"
160	40	0	"t1405"	"20210323"
105	0	0	"t1406"	"20210323"
30	0	0	"t1407"	"20210323"
58	0	0	"t1408"	"20210323"
48	0	0	"t1409"	"20210323"
101	0	0	"t1411"	"20210323"
174	0	0	"t1412"	"20210323"
130	1	0	"t1413"	"20210323"
131	0	0	"t1414"	"20210323"
67	0	0	"t1415"	"20210323"
63	0	0	"t1416"	"20210323"
111	0	0	"t1417"	"20210323"
231	0	0	"t1418"	"20210323"
10	0	0	"t1419"	"20210323"
60	0	0	"t1420"	"20210323"
153	20	0	"t1421"	"20210323"
25	0	0	"t1422"	"20210323"
91	0	0	"t1423"	"20210323"
117	0	0	"t1425"	"20210323"
44	0	0	"t1426"	"20210323"
28	0	0	"t1427"	"20210323"
20	0	0	"t1428"	"20210323"
121	0	0	"t1432"	"20210323"
32	0	0	"t1433"	"20210323"
135	0	0	"t1434"	"20210323"
30	0	0	"t1435"	"20210323"
50	0	0	"t1437"	"20210323"
105	0	0	"t1438"	"20210323"
335	0	0	"t1461"	"20210323"
207	0	0	"t1462"	"20210323"
263	0	0	"t1463"	"20210323"
265	10	0	"t1464"	"20210323"
3497	349	0	"t1465"	"20210323"
283	0	0	"t1601"	"20210323"
69	0	0	"t1603"	"20210323"
119	0	0	"t1604"	"20210323"
21	0	0	"t1605"	"20210323"
81	60	0	"t1606"	"20210323"
20	0	0	"t1607"	"20210323"
50	0	0	"t1608"	"20210323"
20	0	0	"t1609"	"20210323"
62	0	0	"t1610"	"20210323"
50	0	0	"t1611"	"20210323"
341	0	0	"t1661"	"20210323"
20	0	0	"t1801"	"20210323"
30	0	0	"t1802"	"20210323"
68	20	0	"t1803"	"20210323"
45	0	0	"t1804"	"20210323"
9	0	0	"t1805"	"20210323"
30	0	0	"t1806"	"20210323"
60	0	0	"t1807"	"20210323"
32	0	0	"t1808"	"20210323"
4	0	0	"t1809"	"20210323"
114	0	0	"t1810"	"20210323"
206	0	0	"t1811"	"20210323"
77	0	0	"t1812"	"20210323"
36	24	0	"t1815"	"20210323"
20	0	0	"t1817"	"20210323"
135	0	0	"t1818"	"20210323"
50	0	0	"t1819"	"20210323"
49	0	0	"t1820"	"20210323"
51	0	0	"t1821"	"20210323"
164	0	0	"t1862"	"20210323"
991	51	0	"t1863"	"20210323"
66	0	0	"t1864"	"20210323"
18	0	0	"t2001"	"20210323"
20	0	0	"t2002"	"20210323"
90	0	0	"t2003"	"20210323"
11	0	0	"t2004"	"20210323"
30	0	0	"t2005"	"20210323"
20	0	0	"t2008"	"20210323"
19	0	0	"t2009"	"20210323"
80	0	0	"t2010"	"20210323"
30	0	0	"t2011"	"20210323"
30	0	0	"t2012"	"20210323"
33	0	0	"t2013"	"20210323"
1301	237	0	"t2061"	"20210323"
70	0	0	"t2062"	"20210323"
95	0	0	"t2063"	"20210323"
80	12	0	"t2201"	"20210323"
60	0	0	"t2202"	"20210323"
70	0	0	"t2203"	"20210323"
10	0	0	"t2204"	"20210323"
90	0	0	"t2205"	"20210323"
53	0	0	"t2206"	"20210323"
29	0	0	"t2207"	"20210323"
58	0	0	"t2208"	"20210323"
49	0	0	"t2209"	"20210323"
30	0	0	"t2210"	"20210323"
40	0	0	"t2211"	"20210323"
175	0	0	"t2213"	"20210323"
144	9	0	"t2215"	"20210323"
30	0	0	"t2216"	"20210323"
1116	300	0	"t2261"	"20210323"
578	108	0	"t2262"	"20210323"
51	0	0	"t2263"	"20210323"
264	2	0	"t2264"	"20210323"
92	0	0	"t2401"	"20210323"
62	0	0	"t2402"	"20210323"
40	30	0	"t2403"	"20210323"
69	0	0	"t2404"	"20210323"
11	0	0	"t2405"	"20210323"
