"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0261"	"20240606"
1	0	"t0403"	"20240606"
1	0	"t0407"	"20240606"
2	0	"t0463"	"20240606"
1	0	"t0603"	"20240606"
1	0	"t0609"	"20240606"
1	0	"t0612"	"20240606"
1	0	"t0663"	"20240606"
1	0	"t0806"	"20240606"
1	0	"t0861"	"20240606"
1	0	"t0862"	"20240606"
1	0	"t1412"	"20240606"
1	0	"t1416"	"20240606"
1	0	"t1432"	"20240606"
2	0	"t1464"	"20240606"
3	0	"t1465"	"20240606"
1	0	"t2005"	"20240606"
1	0	"t2401"	"20240606"
1	0	"t2411"	"20240606"
2	0	"t2461"	"20240606"
1	0	"t2469"	"20240606"
1	0	"t2471"	"20240606"
2	0	"t2811"	"20240606"
1	0	"t2815"	"20240606"
1	0	"t3021"	"20240606"
2	0	"t3064"	"20240606"
