"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0202"	"20240627"
1	0	"t0203"	"20240627"
1	0	"t0213"	"20240627"
1	0	"t0225"	"20240627"
1	0	"t0261"	"20240627"
1	0	"t0264"	"20240627"
2	0	"t0461"	"20240627"
1	0	"t0462"	"20240627"
2	0	"t0463"	"20240627"
1	0	"t0609"	"20240627"
3	0	"t0610"	"20240627"
1	0	"t0614"	"20240627"
1	0	"t0618"	"20240627"
2	0	"t0663"	"20240627"
1	0	"t0664"	"20240627"
1	0	"t0802"	"20240627"
4	0	"t0804"	"20240627"
1	0	"t0810"	"20240627"
1	0	"t1014"	"20240627"
1	0	"t1061"	"20240627"
1	0	"t1206"	"20240627"
1	0	"t1216"	"20240627"
1	0	"t1218"	"20240627"
2	0	"t1261"	"20240627"
1	0	"t1262"	"20240627"
3	0	"t1408"	"20240627"
1	0	"t1412"	"20240627"
3	0	"t1425"	"20240627"
1	0	"t1432"	"20240627"
1	0	"t1434"	"20240627"
1	0	"t1461"	"20240627"
1	0	"t1464"	"20240627"
6	0	"t1465"	"20240627"
1	0	"t1811"	"20240627"
1	0	"t1814"	"20240627"
1	0	"t2001"	"20240627"
1	0	"t2002"	"20240627"
1	0	"t2005"	"20240627"
1	0	"t2008"	"20240627"
1	0	"t2012"	"20240627"
4	0	"t2061"	"20240627"
1	0	"t2201"	"20240627"
1	0	"t2206"	"20240627"
1	0	"t2214"	"20240627"
2	0	"t2261"	"20240627"
2	0	"t2262"	"20240627"
1	0	"t2412"	"20240627"
1	0	"t2413"	"20240627"
1	0	"t2462"	"20240627"
3	0	"t2466"	"20240627"
1	0	"t2467"	"20240627"
1	0	"t2469"	"20240627"
2	0	"t2472"	"20240627"
1	0	"t2805"	"20240627"
1	0	"t2811"	"20240627"
1	0	"t2862"	"20240627"
1	0	"t3016"	"20240627"
1	0	"t3021"	"20240627"
3	1	"t3064"	"20240627"
1	0	"t3208"	"20240627"
1	0	"t3209"	"20240627"
2	0	"t3262"	"20240627"
