"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0203"	"20240605"
1	0	"t0407"	"20240605"
1	0	"t0461"	"20240605"
1	0	"t0614"	"20240605"
1	0	"t0616"	"20240605"
1	0	"t0809"	"20240605"
2	0	"t1416"	"20240605"
1	0	"t1420"	"20240605"
1	0	"t1425"	"20240605"
1	0	"t1435"	"20240605"
1	0	"t1437"	"20240605"
1	0	"t1462"	"20240605"
1	0	"t1465"	"20240605"
1	0	"t1661"	"20240605"
1	0	"t1808"	"20240605"
1	0	"t1810"	"20240605"
1	0	"t1863"	"20240605"
1	0	"t2002"	"20240605"
1	1	"t2061"	"20240605"
1	0	"t2262"	"20240605"
1	0	"t2463"	"20240605"
1	0	"t2469"	"20240605"
1	0	"t2470"	"20240605"
1	0	"t2661"	"20240605"
1	0	"t3004"	"20240605"
1	0	"t3021"	"20240605"
