"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0201"	"20240622"
1	0	"t0213"	"20240622"
1	0	"t0224"	"20240622"
3	0	"t0264"	"20240622"
1	0	"t0407"	"20240622"
1	0	"t0418"	"20240622"
1	0	"t0461"	"20240622"
1	0	"t0462"	"20240622"
1	0	"t0603"	"20240622"
1	0	"t0605"	"20240622"
1	0	"t0610"	"20240622"
2	0	"t0619"	"20240622"
2	0	"t0663"	"20240622"
1	0	"t0664"	"20240622"
1	0	"t0862"	"20240622"
1	0	"t1016"	"20240622"
1	0	"t1020"	"20240622"
1	0	"t1061"	"20240622"
1	0	"t1205"	"20240622"
1	0	"t1206"	"20240622"
1	0	"t1216"	"20240622"
4	0	"t1261"	"20240622"
1	0	"t1262"	"20240622"
1	0	"t1263"	"20240622"
1	0	"t1410"	"20240622"
1	0	"t1418"	"20240622"
2	0	"t1465"	"20240622"
2	0	"t1661"	"20240622"
1	0	"t1802"	"20240622"
1	0	"t1815"	"20240622"
1	0	"t1862"	"20240622"
2	0	"t2005"	"20240622"
3	0	"t2061"	"20240622"
1	0	"t2063"	"20240622"
1	0	"t2210"	"20240622"
1	0	"t2261"	"20240622"
1	0	"t2402"	"20240622"
1	0	"t2413"	"20240622"
1	0	"t2464"	"20240622"
1	0	"t2465"	"20240622"
2	0	"t2469"	"20240622"
1	0	"t2475"	"20240622"
1	0	"t2607"	"20240622"
1	0	"t2661"	"20240622"
1	0	"t2805"	"20240622"
1	0	"t2807"	"20240622"
2	0	"t3021"	"20240622"
1	0	"t3062"	"20240622"
1	0	"t3214"	"20240622"
1	0	"t3262"	"20240622"
