"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0215"	"20231010"
3	0	2	"t0264"	"20231010"
1	0	1	"t0461"	"20231010"
2	0	2	"t0663"	"20231010"
3	0	3	"t1061"	"20231010"
3	0	3	"t1261"	"20231010"
1	0	1	"t1408"	"20231010"
1	0	1	"t1462"	"20231010"
15	0	13	"t1465"	"20231010"
1	0	1	"t1661"	"20231010"
1	0	1	"t1811"	"20231010"
1	0	1	"t1863"	"20231010"
1	0	1	"t2215"	"20231010"
6	1	4	"t2261"	"20231010"
1	0	1	"t2413"	"20231010"
2	0	2	"t2469"	"20231010"
2	0	2	"t2478"	"20231010"
2	0	2	"t2610"	"20231010"
1	0	1	"t2808"	"20231010"
2	0	2	"t3021"	"20231010"
8	0	5	"t3064"	"20231010"
2	0	2	"t3262"	"20231010"
