"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
10	0	9	"t0264"	"20231007"
2	0	2	"t0265"	"20231007"
3	0	3	"t0620"	"20231007"
3	0	2	"t0663"	"20231007"
1	0	1	"t0664"	"20231007"
1	0	1	"t0804"	"20231007"
1	1	0	"t0810"	"20231007"
5	0	5	"t0862"	"20231007"
4	0	4	"t1061"	"20231007"
1	0	1	"t1206"	"20231007"
7	0	7	"t1261"	"20231007"
2	0	2	"t1408"	"20231007"
4	0	4	"t1421"	"20231007"
2	0	2	"t1434"	"20231007"
33	3	29	"t1465"	"20231007"
1	0	1	"t1811"	"20231007"
2	0	2	"t1815"	"20231007"
1	0	1	"t2061"	"20231007"
10	0	10	"t2261"	"20231007"
2	0	2	"t2262"	"20231007"
2	0	2	"t2403"	"20231007"
2	0	2	"t2466"	"20231007"
2	0	1	"t2661"	"20231007"
1	0	1	"t2808"	"20231007"
1	0	1	"t2862"	"20231007"
2	2	0	"t3021"	"20231007"
8	0	5	"t3064"	"20231007"
