"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
6	0	6	"t0264"	"20231006"
2	0	2	"t0419"	"20231006"
2	1	1	"t0461"	"20231006"
1	0	1	"t0463"	"20231006"
3	0	3	"t0663"	"20231006"
1	0	1	"t0804"	"20231006"
1	0	1	"t0862"	"20231006"
1	0	1	"t1061"	"20231006"
6	0	6	"t1206"	"20231006"
25	7	14	"t1261"	"20231006"
2	0	2	"t1405"	"20231006"
4	0	4	"t1421"	"20231006"
1	0	1	"t1427"	"20231006"
1	0	1	"t1462"	"20231006"
15	1	10	"t1465"	"20231006"
13	3	7	"t2261"	"20231006"
1	0	1	"t2262"	"20231006"
2	0	2	"t2263"	"20231006"
1	0	1	"t2464"	"20231006"
1	0	1	"t2469"	"20231006"
4	0	4	"t2803"	"20231006"
4	0	4	"t2862"	"20231006"
2	0	2	"t3021"	"20231006"
1	0	1	"t3064"	"20231006"
