"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	1	0	"t0206"	"20231018"
1	0	1	"t0215"	"20231018"
7	2	5	"t0264"	"20231018"
5	0	5	"t0265"	"20231018"
1	0	1	"t0804"	"20231018"
2	0	2	"t0862"	"20231018"
1	0	0	"t1004"	"20231018"
3	0	2	"t1061"	"20231018"
6	0	5	"t1261"	"20231018"
4	0	4	"t1418"	"20231018"
16	0	16	"t1465"	"20231018"
2	0	2	"t1815"	"20231018"
2	0	2	"t2061"	"20231018"
9	0	9	"t2261"	"20231018"
1	0	1	"t2262"	"20231018"
1	1	0	"t2413"	"20231018"
1	0	1	"t2478"	"20231018"
1	0	1	"t3019"	"20231018"
4	0	3	"t3021"	"20231018"
2	0	2	"t3064"	"20231018"
