"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0202"	"20231012"
6	2	0	"t0264"	"20231012"
1	0	1	"t0463"	"20231012"
1	0	1	"t0602"	"20231012"
1	0	1	"t0663"	"20231012"
2	0	2	"t0809"	"20231012"
2	0	2	"t1061"	"20231012"
2	0	2	"t1219"	"20231012"
6	0	4	"t1261"	"20231012"
1	0	1	"t1408"	"20231012"
2	0	2	"t1434"	"20231012"
1	0	1	"t1461"	"20231012"
12	0	12	"t1465"	"20231012"
4	0	1	"t2061"	"20231012"
1	0	1	"t2202"	"20231012"
1	0	1	"t2213"	"20231012"
3	0	3	"t2261"	"20231012"
5	0	5	"t2415"	"20231012"
1	0	1	"t2469"	"20231012"
3	0	3	"t2471"	"20231012"
1	1	0	"t2661"	"20231012"
1	0	1	"t2804"	"20231012"
3	1	0	"t3021"	"20231012"
2	0	2	"t3064"	"20231012"
1	0	1	"t3262"	"20231012"
