"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
3	0	3	"t0211"	"20231020"
2	0	1	"t0264"	"20231020"
2	0	2	"t0407"	"20231020"
1	1	0	"t0461"	"20231020"
4	0	4	"t0463"	"20231020"
1	0	1	"t0664"	"20231020"
4	0	4	"t0862"	"20231020"
1	0	1	"t1061"	"20231020"
4	0	4	"t1206"	"20231020"
3	0	2	"t1210"	"20231020"
21	2	19	"t1261"	"20231020"
3	0	3	"t1418"	"20231020"
2	0	2	"t1421"	"20231020"
26	0	25	"t1465"	"20231020"
1	0	1	"t1661"	"20231020"
1	0	1	"t2061"	"20231020"
8	1	7	"t2261"	"20231020"
2	0	2	"t2263"	"20231020"
2	0	2	"t2461"	"20231020"
1	0	1	"t2477"	"20231020"
2	0	2	"t2803"	"20231020"
2	0	2	"t2812"	"20231020"
1	0	1	"t2862"	"20231020"
1	0	1	"t3019"	"20231020"
4	0	4	"t3021"	"20231020"
1	0	1	"t3064"	"20231020"
1	0	1	"t3262"	"20231020"
