"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
2	0	2	"t0211"	"20231021"
10	0	9	"t0264"	"20231021"
2	0	2	"t0461"	"20231021"
1	0	1	"t0662"	"20231021"
2	0	2	"t0663"	"20231021"
1	0	1	"t1001"	"20231021"
7	0	7	"t1061"	"20231021"
12	0	12	"t1261"	"20231021"
1	0	1	"t1408"	"20231021"
1	0	1	"t1417"	"20231021"
25	0	23	"t1465"	"20231021"
7	1	6	"t2261"	"20231021"
2	0	2	"t2461"	"20231021"
3	0	3	"t2463"	"20231021"
1	0	1	"t2465"	"20231021"
3	0	2	"t2466"	"20231021"
1	0	1	"t2469"	"20231021"
3	0	3	"t2803"	"20231021"
5	0	5	"t2814"	"20231021"
1	0	1	"t2862"	"20231021"
16	0	16	"t3021"	"20231021"
4	1	2	"t3064"	"20231021"
3	0	3	"t3261"	"20231021"
1	0	1	"t3262"	"20231021"
