"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
2	0	2	"t0206"	"20231003"
5	0	5	"t0264"	"20231003"
1	0	1	"t0463"	"20231003"
1	0	1	"t1007"	"20231003"
1	0	1	"t1206"	"20231003"
7	0	7	"t1261"	"20231003"
1	0	1	"t1402"	"20231003"
2	0	2	"t1418"	"20231003"
1	0	1	"t1434"	"20231003"
19	1	16	"t1465"	"20231003"
1	0	1	"t1661"	"20231003"
1	0	1	"t1863"	"20231003"
1	0	1	"t2202"	"20231003"
4	0	3	"t2261"	"20231003"
3	0	3	"t2262"	"20231003"
1	0	1	"t2403"	"20231003"
1	0	1	"t2461"	"20231003"
1	0	1	"t2804"	"20231003"
1	1	0	"t3021"	"20231003"
3	0	1	"t3064"	"20231003"
