"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0202"	"20231003"
1	0	"t0203"	"20231003"
1	0	"t0207"	"20231003"
1	0	"t0209"	"20231003"
1	0	"t0215"	"20231003"
2	0	"t0219"	"20231003"
4	0	"t0223"	"20231003"
2	0	"t0224"	"20231003"
7	0	"t0264"	"20231003"
2	0	"t0265"	"20231003"
1	0	"t0402"	"20231003"
3	0	"t0403"	"20231003"
1	0	"t0404"	"20231003"
2	0	"t0406"	"20231003"
1	0	"t0407"	"20231003"
1	0	"t0410"	"20231003"
2	0	"t0411"	"20231003"
2	0	"t0415"	"20231003"
4	0	"t0461"	"20231003"
1	0	"t0462"	"20231003"
2	0	"t0601"	"20231003"
1	0	"t0602"	"20231003"
1	0	"t0603"	"20231003"
1	0	"t0606"	"20231003"
4	0	"t0609"	"20231003"
2	0	"t0611"	"20231003"
1	0	"t0612"	"20231003"
8	0	"t0614"	"20231003"
1	0	"t0615"	"20231003"
1	0	"t0616"	"20231003"
1	0	"t0618"	"20231003"
4	0	"t0620"	"20231003"
3	0	"t0661"	"20231003"
2	0	"t0662"	"20231003"
7	0	"t0663"	"20231003"
2	0	"t0664"	"20231003"
1	0	"t0801"	"20231003"
1	0	"t0804"	"20231003"
1	0	"t0806"	"20231003"
2	0	"t0810"	"20231003"
1	0	"t0811"	"20231003"
3	0	"t0862"	"20231003"
1	0	"t1005"	"20231003"
1	0	"t1009"	"20231003"
1	0	"t1014"	"20231003"
1	0	"t1020"	"20231003"
3	0	"t1061"	"20231003"
2	0	"t1063"	"20231003"
4	0	"t1201"	"20231003"
1	0	"t1205"	"20231003"
1	0	"t1206"	"20231003"
1	0	"t1208"	"20231003"
2	0	"t1210"	"20231003"
1	0	"t1213"	"20231003"
2	0	"t1216"	"20231003"
3	0	"t1218"	"20231003"
1	0	"t1219"	"20231003"
8	0	"t1261"	"20231003"
1	0	"t1401"	"20231003"
1	0	"t1403"	"20231003"
1	0	"t1404"	"20231003"
4	0	"t1408"	"20231003"
1	0	"t1411"	"20231003"
1	0	"t1412"	"20231003"
2	0	"t1414"	"20231003"
5	0	"t1417"	"20231003"
3	0	"t1418"	"20231003"
2	0	"t1422"	"20231003"
4	0	"t1425"	"20231003"
1	0	"t1426"	"20231003"
2	0	"t1427"	"20231003"
6	0	"t1434"	"20231003"
1	0	"t1435"	"20231003"
3	0	"t1438"	"20231003"
1	0	"t1461"	"20231003"
2	0	"t1462"	"20231003"
2	0	"t1463"	"20231003"
3	0	"t1464"	"20231003"
23	0	"t1465"	"20231003"
1	0	"t1603"	"20231003"
2	0	"t1607"	"20231003"
2	0	"t1609"	"20231003"
1	0	"t1610"	"20231003"
1	0	"t1611"	"20231003"
2	0	"t1661"	"20231003"
2	0	"t1805"	"20231003"
1	0	"t1815"	"20231003"
2	0	"t1816"	"20231003"
2	0	"t1817"	"20231003"
1	0	"t1818"	"20231003"
1	0	"t1861"	"20231003"
2	0	"t1863"	"20231003"
3	0	"t2003"	"20231003"
1	0	"t2005"	"20231003"
1	0	"t2008"	"20231003"
1	0	"t2009"	"20231003"
4	0	"t2010"	"20231003"
1	0	"t2011"	"20231003"
2	0	"t2013"	"20231003"
16	0	"t2061"	"20231003"
1	0	"t2201"	"20231003"
2	0	"t2202"	"20231003"
1	0	"t2206"	"20231003"
1	0	"t2207"	"20231003"
1	0	"t2211"	"20231003"
2	0	"t2213"	"20231003"
1	0	"t2215"	"20231003"
6	0	"t2261"	"20231003"
1	0	"t2406"	"20231003"
1	0	"t2411"	"20231003"
3	0	"t2413"	"20231003"
1	0	"t2415"	"20231003"
4	0	"t2461"	"20231003"
1	0	"t2462"	"20231003"
2	0	"t2465"	"20231003"
3	0	"t2466"	"20231003"
4	0	"t2467"	"20231003"
1	0	"t2468"	"20231003"
2	0	"t2469"	"20231003"
2	0	"t2472"	"20231003"
2	0	"t2475"	"20231003"
2	0	"t2479"	"20231003"
1	0	"t2604"	"20231003"
4	0	"t2605"	"20231003"
4	0	"t2610"	"20231003"
2	0	"t2611"	"20231003"
1	0	"t2801"	"20231003"
2	0	"t2805"	"20231003"
1	0	"t2806"	"20231003"
1	0	"t2811"	"20231003"
1	0	"t2812"	"20231003"
2	0	"t2814"	"20231003"
1	0	"t2817"	"20231003"
2	0	"t2861"	"20231003"
2	0	"t2862"	"20231003"
1	0	"t3001"	"20231003"
1	0	"t3006"	"20231003"
1	0	"t3010"	"20231003"
1	0	"t3011"	"20231003"
1	0	"t3012"	"20231003"
4	0	"t3019"	"20231003"
3	0	"t3021"	"20231003"
2	0	"t3023"	"20231003"
1	0	"t3029"	"20231003"
1	0	"t3063"	"20231003"
5	0	"t3064"	"20231003"
1	0	"t3201"	"20231003"
1	0	"t3202"	"20231003"
1	0	"t3207"	"20231003"
1	0	"t3208"	"20231003"
1	0	"t3211"	"20231003"
1	0	"t3213"	"20231003"
1	0	"t3216"	"20231003"
7	0	"t3262"	"20231003"
5	0	NA	"20231003"
