"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	1	0	"t0214"	"20231013"
7	0	7	"t0264"	"20231013"
1	0	1	"t0611"	"20231013"
1	0	1	"t0663"	"20231013"
1	0	1	"t0664"	"20231013"
3	0	3	"t1061"	"20231013"
4	0	4	"t1206"	"20231013"
11	2	6	"t1261"	"20231013"
3	0	3	"t1421"	"20231013"
22	2	19	"t1465"	"20231013"
2	0	2	"t2061"	"20231013"
3	0	2	"t2261"	"20231013"
2	0	2	"t2262"	"20231013"
1	0	1	"t2402"	"20231013"
1	0	1	"t2471"	"20231013"
2	0	2	"t2472"	"20231013"
1	0	1	"t2610"	"20231013"
2	0	2	"t2661"	"20231013"
1	0	1	"t2808"	"20231013"
3	0	3	"t3021"	"20231013"
5	0	5	"t3064"	"20231013"
6	0	6	"t3262"	"20231013"
