"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0211"	"20231014"
7	2	4	"t0264"	"20231014"
1	0	1	"t0265"	"20231014"
3	1	2	"t0461"	"20231014"
2	0	2	"t0463"	"20231014"
1	0	0	"t0609"	"20231014"
6	1	4	"t0663"	"20231014"
1	0	1	"t0804"	"20231014"
1	0	1	"t0861"	"20231014"
13	0	13	"t1061"	"20231014"
2	0	2	"t1219"	"20231014"
8	0	8	"t1261"	"20231014"
2	0	2	"t1462"	"20231014"
14	0	14	"t1465"	"20231014"
1	0	1	"t1661"	"20231014"
1	0	1	"t2061"	"20231014"
3	0	3	"t2213"	"20231014"
5	0	3	"t2214"	"20231014"
9	0	9	"t2261"	"20231014"
8	8	0	"t2402"	"20231014"
1	0	1	"t2465"	"20231014"
2	0	2	"t2466"	"20231014"
1	0	1	"t2469"	"20231014"
3	2	1	"t2661"	"20231014"
3	0	2	"t2862"	"20231014"
2	0	2	"t3019"	"20231014"
1	0	1	"t3021"	"20231014"
2	0	1	"t3024"	"20231014"
7	0	6	"t3064"	"20231014"
1	0	1	"t3215"	"20231014"
2	0	2	"t3262"	"20231014"
