"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0210"	"20231022"
1	0	"t0614"	"20231022"
1	0	"t0620"	"20231022"
1	0	"t0663"	"20231022"
1	0	"t0664"	"20231022"
1	0	"t1009"	"20231022"
1	0	"t1202"	"20231022"
2	0	"t1261"	"20231022"
4	0	"t1465"	"20231022"
1	0	"t1609"	"20231022"
4	0	"t1661"	"20231022"
1	0	"t1816"	"20231022"
1	0	"t1818"	"20231022"
1	0	"t2010"	"20231022"
1	0	"t2012"	"20231022"
1	0	"t2063"	"20231022"
1	0	"t2206"	"20231022"
1	0	"t2408"	"20231022"
2	0	"t2462"	"20231022"
1	0	"t2467"	"20231022"
1	0	"t2469"	"20231022"
1	0	"t3064"	"20231022"
3	0	NA	"20231022"
