"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
40	0	40	"t0201"	"20231229"
52	0	52	"t0202"	"20231229"
67	0	67	"t0203"	"20231229"
1	0	1	"t0207"	"20231229"
49	0	49	"t0210"	"20231229"
135	0	135	"t0211"	"20231229"
45	0	45	"t0213"	"20231229"
3	0	3	"t0215"	"20231229"
30	0	30	"t0219"	"20231229"
18	0	18	"t0220"	"20231229"
74	0	74	"t0225"	"20231229"
40	0	40	"t0261"	"20231229"
48	0	48	"t0262"	"20231229"
625	0	625	"t0264"	"20231229"
30	0	30	"t0401"	"20231229"
16	0	16	"t0402"	"20231229"
8	0	8	"t0403"	"20231229"
8	0	8	"t0407"	"20231229"
4	0	4	"t0408"	"20231229"
41	0	41	"t0410"	"20231229"
9	0	9	"t0413"	"20231229"
4	0	4	"t0418"	"20231229"
10	0	10	"t0419"	"20231229"
290	0	290	"t0461"	"20231229"
36	0	36	"t0462"	"20231229"
194	0	194	"t0463"	"20231229"
13	0	13	"t0464"	"20231229"
22	0	22	"t0601"	"20231229"
5	0	5	"t0603"	"20231229"
36	0	36	"t0605"	"20231229"
7	0	7	"t0606"	"20231229"
6	0	6	"t0608"	"20231229"
2	0	2	"t0609"	"20231229"
2	0	2	"t0610"	"20231229"
14	0	14	"t0611"	"20231229"
25	0	25	"t0613"	"20231229"
20	0	20	"t0614"	"20231229"
8	0	8	"t0617"	"20231229"
10	0	10	"t0619"	"20231229"
35	0	35	"t0662"	"20231229"
104	0	104	"t0663"	"20231229"
34	0	34	"t0664"	"20231229"
6	0	6	"t0801"	"20231229"
41	0	41	"t0804"	"20231229"
31	0	31	"t0807"	"20231229"
24	0	24	"t0809"	"20231229"
32	0	32	"t0811"	"20231229"
22	0	22	"t0861"	"20231229"
47	0	47	"t0862"	"20231229"
45	0	45	"t1002"	"20231229"
4	0	4	"t1004"	"20231229"
7	0	7	"t1005"	"20231229"
24	0	24	"t1006"	"20231229"
20	0	20	"t1008"	"20231229"
10	0	10	"t1010"	"20231229"
27	0	27	"t1012"	"20231229"
13	0	13	"t1018"	"20231229"
107	0	107	"t1020"	"20231229"
295	0	295	"t1061"	"20231229"
14	0	14	"t1201"	"20231229"
21	0	21	"t1203"	"20231229"
2	0	2	"t1205"	"20231229"
46	0	46	"t1206"	"20231229"
36	0	36	"t1209"	"20231229"
21	0	21	"t1211"	"20231229"
5	0	5	"t1212"	"20231229"
29	0	29	"t1213"	"20231229"
19	0	19	"t1215"	"20231229"
72	0	72	"t1218"	"20231229"
29	0	29	"t1219"	"20231229"
436	0	436	"t1261"	"20231229"
35	0	35	"t1262"	"20231229"
13	0	13	"t1263"	"20231229"
28	0	28	"t1402"	"20231229"
7	0	7	"t1405"	"20231229"
25	0	25	"t1406"	"20231229"
1	0	1	"t1407"	"20231229"
92	0	92	"t1408"	"20231229"
8	0	8	"t1409"	"20231229"
3	0	3	"t1412"	"20231229"
4	0	4	"t1413"	"20231229"
21	0	21	"t1414"	"20231229"
17	0	17	"t1415"	"20231229"
30	0	30	"t1417"	"20231229"
79	0	79	"t1418"	"20231229"
8	0	8	"t1419"	"20231229"
13	0	13	"t1421"	"20231229"
5	0	5	"t1425"	"20231229"
15	0	15	"t1427"	"20231229"
49	0	49	"t1432"	"20231229"
43	0	43	"t1434"	"20231229"
18	0	18	"t1438"	"20231229"
12	0	12	"t1461"	"20231229"
66	0	66	"t1462"	"20231229"
34	0	34	"t1463"	"20231229"
35	0	35	"t1464"	"20231229"
1140	0	1139	"t1465"	"20231229"
54	0	54	"t1603"	"20231229"
