"new_cases"	"deaths"	"teryt"	"date"
21	0	"t0201"	"20231213"
9	2	"t0202"	"20231213"
22	0	"t0203"	"20231213"
3	0	"t0204"	"20231213"
3	0	"t0205"	"20231213"
3	1	"t0206"	"20231213"
4	0	"t0207"	"20231213"
7	0	"t0208"	"20231213"
1	0	"t0209"	"20231213"
15	0	"t0211"	"20231213"
1	0	"t0212"	"20231213"
7	0	"t0213"	"20231213"
3	0	"t0214"	"20231213"
4	0	"t0215"	"20231213"
4	0	"t0216"	"20231213"
3	0	"t0217"	"20231213"
3	0	"t0218"	"20231213"
16	0	"t0219"	"20231213"
3	0	"t0220"	"20231213"
5	0	"t0221"	"20231213"
16	0	"t0223"	"20231213"
8	0	"t0224"	"20231213"
3	0	"t0225"	"20231213"
7	0	"t0226"	"20231213"
3	1	"t0261"	"20231213"
2	0	"t0262"	"20231213"
85	0	"t0264"	"20231213"
2	0	"t0265"	"20231213"
1	0	"t0401"	"20231213"
4	0	"t0402"	"20231213"
25	0	"t0403"	"20231213"
13	0	"t0404"	"20231213"
4	0	"t0405"	"20231213"
9	0	"t0406"	"20231213"
57	0	"t0407"	"20231213"
7	0	"t0408"	"20231213"
2	0	"t0409"	"20231213"
18	0	"t0410"	"20231213"
7	0	"t0411"	"20231213"
5	0	"t0412"	"20231213"
6	0	"t0413"	"20231213"
7	0	"t0414"	"20231213"
16	0	"t0415"	"20231213"
2	0	"t0416"	"20231213"
8	0	"t0417"	"20231213"
6	0	"t0418"	"20231213"
19	0	"t0419"	"20231213"
56	1	"t0461"	"20231213"
24	0	"t0462"	"20231213"
21	0	"t0463"	"20231213"
4	0	"t0464"	"20231213"
13	0	"t0601"	"20231213"
11	0	"t0602"	"20231213"
6	0	"t0603"	"20231213"
6	0	"t0604"	"20231213"
3	0	"t0605"	"20231213"
1	0	"t0606"	"20231213"
13	0	"t0607"	"20231213"
7	0	"t0608"	"20231213"
16	0	"t0609"	"20231213"
5	0	"t0610"	"20231213"
7	0	"t0611"	"20231213"
5	0	"t0612"	"20231213"
2	0	"t0613"	"20231213"
44	0	"t0614"	"20231213"
1	0	"t0615"	"20231213"
18	0	"t0616"	"20231213"
8	0	"t0617"	"20231213"
5	0	"t0618"	"20231213"
9	0	"t0619"	"20231213"
12	0	"t0620"	"20231213"
17	0	"t0661"	"20231213"
4	0	"t0662"	"20231213"
23	0	"t0663"	"20231213"
4	0	"t0664"	"20231213"
19	0	"t0801"	"20231213"
2	0	"t0802"	"20231213"
9	0	"t0803"	"20231213"
10	0	"t0804"	"20231213"
8	0	"t0805"	"20231213"
18	0	"t0806"	"20231213"
1	0	"t0807"	"20231213"
5	0	"t0808"	"20231213"
10	0	"t0809"	"20231213"
7	0	"t0810"	"20231213"
14	0	"t0811"	"20231213"
4	0	"t0812"	"20231213"
23	0	"t0861"	"20231213"
10	0	"t0862"	"20231213"
8	0	"t1001"	"20231213"
17	0	"t1002"	"20231213"
2	0	"t1003"	"20231213"
5	0	"t1004"	"20231213"
6	0	"t1005"	"20231213"
1	0	"t1006"	"20231213"
5	0	"t1007"	"20231213"
11	0	"t1008"	"20231213"
5	0	"t1009"	"20231213"
7	1	"t1010"	"20231213"
1	0	"t1011"	"20231213"
5	6	"t1012"	"20231213"
2	0	"t1013"	"20231213"
13	0	"t1014"	"20231213"
2	0	"t1015"	"20231213"
12	0	"t1016"	"20231213"
3	0	"t1017"	"20231213"
5	0	"t1018"	"20231213"
7	0	"t1019"	"20231213"
12	0	"t1020"	"20231213"
4	0	"t1021"	"20231213"
65	1	"t1061"	"20231213"
