"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
48	0	48	"t0201"	"20231217"
21	0	21	"t0203"	"20231217"
7	0	7	"t0262"	"20231217"
185	0	185	"t0264"	"20231217"
59	0	59	"t0407"	"20231217"
22	0	22	"t0461"	"20231217"
50	0	50	"t0611"	"20231217"
21	0	21	"t0663"	"20231217"
28	0	28	"t0801"	"20231217"
20	0	20	"t0803"	"20231217"
19	0	19	"t0810"	"20231217"
2	0	2	"t0811"	"20231217"
67	0	67	"t0861"	"20231217"
3	0	3	"t1006"	"20231217"
147	0	147	"t1020"	"20231217"
200	0	200	"t1061"	"20231217"
34	0	34	"t1218"	"20231217"
61	0	61	"t1219"	"20231217"
60	0	60	"t1261"	"20231217"
3	0	3	"t1263"	"20231217"
6	0	6	"t1405"	"20231217"
88	0	88	"t1421"	"20231217"
10	0	10	"t1461"	"20231217"
119	0	119	"t1462"	"20231217"
498	0	498	"t1465"	"20231217"
34	0	34	"t1607"	"20231217"
58	0	58	"t1862"	"20231217"
22	0	22	"t1863"	"20231217"
140	0	140	"t2061"	"20231217"
15	0	15	"t2202"	"20231217"
5	0	5	"t2215"	"20231217"
123	0	121	"t2261"	"20231217"
34	0	34	"t2264"	"20231217"
26	0	26	"t2402"	"20231217"
50	0	50	"t2407"	"20231217"
18	0	18	"t2413"	"20231217"
5	0	5	"t2416"	"20231217"
56	0	56	"t2464"	"20231217"
336	0	336	"t2466"	"20231217"
5	0	5	"t2475"	"20231217"
17	0	17	"t2477"	"20231217"
57	0	57	"t2612"	"20231217"
11	0	11	"t2661"	"20231217"
7	0	0	"t2862"	"20231217"
19	0	19	"t3015"	"20231217"
3	0	3	"t3017"	"20231217"
26	0	26	"t3021"	"20231217"
9	0	9	"t3029"	"20231217"
20	0	20	"t3061"	"20231217"
537	0	537	"t3064"	"20231217"
15	0	15	"t3214"	"20231217"
19	0	19	"t3262"	"20231217"
