"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0201"	"20231227"
2	0	"t0406"	"20231227"
1	0	"t0407"	"20231227"
1	0	"t0408"	"20231227"
1	0	"t0411"	"20231227"
1	0	"t0418"	"20231227"
2	0	"t0464"	"20231227"
1	0	"t0602"	"20231227"
3	0	"t0604"	"20231227"
1	0	"t0609"	"20231227"
1	0	"t0612"	"20231227"
2	0	"t1001"	"20231227"
1	0	"t1007"	"20231227"
1	0	"t1009"	"20231227"
1	0	"t1012"	"20231227"
1	0	"t1013"	"20231227"
1	0	"t1020"	"20231227"
1	0	"t1061"	"20231227"
2	0	"t1202"	"20231227"
1	0	"t1205"	"20231227"
2	0	"t1207"	"20231227"
2	0	"t1215"	"20231227"
9	0	"t1261"	"20231227"
1	0	"t1407"	"20231227"
1	0	"t1410"	"20231227"
6	0	"t1412"	"20231227"
1	0	"t1415"	"20231227"
1	0	"t1417"	"20231227"
1	0	"t1423"	"20231227"
3	0	"t1426"	"20231227"
3	0	"t1433"	"20231227"
2	0	"t1434"	"20231227"
1	0	"t1463"	"20231227"
1	0	"t1464"	"20231227"
12	0	"t1465"	"20231227"
3	0	"t1805"	"20231227"
1	0	"t1809"	"20231227"
1	0	"t1811"	"20231227"
1	0	"t1813"	"20231227"
1	0	"t1816"	"20231227"
1	0	"t1818"	"20231227"
1	0	"t1861"	"20231227"
3	0	"t1863"	"20231227"
1	0	"t2008"	"20231227"
3	0	"t2010"	"20231227"
2	0	"t2061"	"20231227"
2	0	"t2203"	"20231227"
3	0	"t2205"	"20231227"
1	0	"t2206"	"20231227"
1	0	"t2213"	"20231227"
6	0	"t2261"	"20231227"
1	0	"t2262"	"20231227"
1	0	"t2264"	"20231227"
1	0	"t2402"	"20231227"
1	0	"t2408"	"20231227"
3	0	"t2409"	"20231227"
2	0	"t2410"	"20231227"
3	0	"t2415"	"20231227"
1	0	"t2416"	"20231227"
1	0	"t2461"	"20231227"
1	0	"t2467"	"20231227"
1	0	"t2478"	"20231227"
1	0	"t2603"	"20231227"
2	0	"t2605"	"20231227"
1	0	"t2611"	"20231227"
1	0	"t2612"	"20231227"
1	0	"t2803"	"20231227"
1	0	"t2812"	"20231227"
1	0	"t3003"	"20231227"
1	0	"t3015"	"20231227"
2	0	"t3017"	"20231227"
1	0	"t3028"	"20231227"
1	0	"t3211"	"20231227"
11	0	NA	"20231227"
