"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
6	0	6	"t0201"	"20231231"
10	0	10	"t0210"	"20231231"
16	0	16	"t0215"	"20231231"
30	0	30	"t0223"	"20231231"
51	0	51	"t0264"	"20231231"
78	0	78	"t0418"	"20231231"
25	0	25	"t0461"	"20231231"
9	0	9	"t0462"	"20231231"
69	0	69	"t0663"	"20231231"
2	0	2	"t0801"	"20231231"
2	0	2	"t0803"	"20231231"
3	0	3	"t1002"	"20231231"
3	0	3	"t1010"	"20231231"
4	0	4	"t1020"	"20231231"
73	0	73	"t1061"	"20231231"
1	0	1	"t1206"	"20231231"
25	0	25	"t1218"	"20231231"
25	0	25	"t1219"	"20231231"
82	0	82	"t1261"	"20231231"
5	0	5	"t1263"	"20231231"
50	0	50	"t1417"	"20231231"
55	0	55	"t1418"	"20231231"
25	0	25	"t1435"	"20231231"
6	0	6	"t1464"	"20231231"
215	0	215	"t1465"	"20231231"
7	0	7	"t1607"	"20231231"
54	0	54	"t1661"	"20231231"
9	0	9	"t2001"	"20231231"
3	0	3	"t2011"	"20231231"
1	0	1	"t2202"	"20231231"
113	0	113	"t2402"	"20231231"
1	0	1	"t2407"	"20231231"
4	0	4	"t2410"	"20231231"
22	0	22	"t2412"	"20231231"
3	0	3	"t2413"	"20231231"
13	0	13	"t2461"	"20231231"
36	0	36	"t2464"	"20231231"
42	0	42	"t2466"	"20231231"
18	0	18	"t2475"	"20231231"
113	0	113	"t2477"	"20231231"
7	0	7	"t2604"	"20231231"
10	0	10	"t3006"	"20231231"
8	0	8	"t3015"	"20231231"
6	0	6	"t3017"	"20231231"
5	0	5	"t3024"	"20231231"
5	0	5	"t3029"	"20231231"
7	0	7	"t3061"	"20231231"
61	0	61	"t3064"	"20231231"
14	0	14	"t3214"	"20231231"
151	0	151	"t3262"	"20231231"
