"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0208"	"20231211"
1	0	"t0211"	"20231211"
1	0	"t0223"	"20231211"
1	0	"t0264"	"20231211"
1	0	"t0406"	"20231211"
2	0	"t0408"	"20231211"
1	0	"t0410"	"20231211"
1	0	"t0415"	"20231211"
2	0	"t0461"	"20231211"
1	0	"t0604"	"20231211"
5	0	"t0608"	"20231211"
4	0	"t0609"	"20231211"
2	0	"t0612"	"20231211"
3	0	"t0614"	"20231211"
1	0	"t0662"	"20231211"
2	0	"t0808"	"20231211"
2	0	"t0810"	"20231211"
2	0	"t0811"	"20231211"
3	0	"t1202"	"20231211"
4	0	"t1205"	"20231211"
2	0	"t1215"	"20231211"
3	0	"t1261"	"20231211"
1	0	"t1262"	"20231211"
1	0	"t1263"	"20231211"
6	0	"t1402"	"20231211"
1	0	"t1406"	"20231211"
1	0	"t1408"	"20231211"
2	0	"t1412"	"20231211"
1	0	"t1414"	"20231211"
1	0	"t1421"	"20231211"
3	0	"t1426"	"20231211"
2	0	"t1433"	"20231211"
1	0	"t1434"	"20231211"
3	0	"t1437"	"20231211"
1	0	"t1438"	"20231211"
1	0	"t1462"	"20231211"
4	0	"t1463"	"20231211"
2	0	"t1464"	"20231211"
18	0	"t1465"	"20231211"
1	0	"t1661"	"20231211"
1	0	"t1804"	"20231211"
1	0	"t1810"	"20231211"
1	0	"t1811"	"20231211"
1	0	"t1816"	"20231211"
2	0	"t1818"	"20231211"
2	0	"t2002"	"20231211"
2	0	"t2003"	"20231211"
1	0	"t2011"	"20231211"
2	0	"t2203"	"20231211"
2	0	"t2205"	"20231211"
1	0	"t2206"	"20231211"
2	0	"t2409"	"20231211"
1	0	"t2411"	"20231211"
2	0	"t2415"	"20231211"
1	0	"t2466"	"20231211"
1	0	"t2467"	"20231211"
3	0	"t2469"	"20231211"
10	0	"t2478"	"20231211"
1	0	"t2604"	"20231211"
1	0	"t2605"	"20231211"
1	0	"t2611"	"20231211"
1	0	"t2815"	"20231211"
5	0	"t2861"	"20231211"
1	0	"t3003"	"20231211"
1	0	"t3015"	"20231211"
4	0	"t3017"	"20231211"
1	0	"t3019"	"20231211"
1	0	"t3022"	"20231211"
2	0	"t3028"	"20231211"
5	0	"t3064"	"20231211"
1	0	"t3205"	"20231211"
1	0	"t3263"	"20231211"
13	0	NA	"20231211"
