"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
18	0	18	"t0201"	"20231220"
75	0	75	"t0202"	"20231220"
89	0	89	"t0203"	"20231220"
44	0	44	"t0205"	"20231220"
5	0	5	"t0208"	"20231220"
37	0	37	"t0209"	"20231220"
91	0	91	"t0210"	"20231220"
61	0	61	"t0211"	"20231220"
11	0	11	"t0212"	"20231220"
46	0	46	"t0214"	"20231220"
5	0	5	"t0217"	"20231220"
35	0	35	"t0219"	"20231220"
39	0	39	"t0220"	"20231220"
13	0	13	"t0221"	"20231220"
30	0	30	"t0225"	"20231220"
48	0	48	"t0226"	"20231220"
118	0	118	"t0261"	"20231220"
29	0	29	"t0262"	"20231220"
804	0	804	"t0264"	"20231220"
31	0	31	"t0401"	"20231220"
29	0	29	"t0403"	"20231220"
21	0	21	"t0405"	"20231220"
143	0	143	"t0407"	"20231220"
34	0	34	"t0408"	"20231220"
19	0	19	"t0409"	"20231220"
16	0	16	"t0412"	"20231220"
7	0	7	"t0413"	"20231220"
18	0	18	"t0415"	"20231220"
1	0	1	"t0418"	"20231220"
340	0	340	"t0461"	"20231220"
51	0	51	"t0462"	"20231220"
120	0	120	"t0463"	"20231220"
15	0	15	"t0464"	"20231220"
23	0	23	"t0601"	"20231220"
18	0	18	"t0603"	"20231220"
9	0	9	"t0606"	"20231220"
13	0	13	"t0607"	"20231220"
29	0	29	"t0608"	"20231220"
13	0	13	"t0609"	"20231220"
16	0	16	"t0610"	"20231220"
31	0	31	"t0611"	"20231220"
4	0	4	"t0612"	"20231220"
84	0	84	"t0614"	"20231220"
4	0	4	"t0616"	"20231220"
8	0	8	"t0617"	"20231220"
29	0	29	"t0619"	"20231220"
325	0	324	"t0663"	"20231220"
64	0	64	"t0664"	"20231220"
19	0	19	"t0801"	"20231220"
59	0	59	"t0804"	"20231220"
19	0	19	"t0805"	"20231220"
28	0	28	"t0807"	"20231220"
47	0	47	"t0810"	"20231220"
37	0	37	"t0811"	"20231220"
123	0	123	"t0861"	"20231220"
334	0	334	"t0862"	"20231220"
1	1	0	"t1001"	"20231220"
102	0	102	"t1002"	"20231220"
18	0	18	"t1004"	"20231220"
8	0	8	"t1005"	"20231220"
45	0	45	"t1006"	"20231220"
14	0	14	"t1008"	"20231220"
33	0	33	"t1010"	"20231220"
57	0	57	"t1011"	"20231220"
50	0	50	"t1012"	"20231220"
1	0	1	"t1013"	"20231220"
3	0	3	"t1014"	"20231220"
13	0	13	"t1017"	"20231220"
18	0	18	"t1018"	"20231220"
197	0	197	"t1020"	"20231220"
665	0	665	"t1061"	"20231220"
79	0	79	"t1062"	"20231220"
67	0	67	"t1063"	"20231220"
5	0	5	"t1203"	"20231220"
1	0	1	"t1205"	"20231220"
332	0	332	"t1206"	"20231220"
1	0	1	"t1209"	"20231220"
2	0	2	"t1210"	"20231220"
86	0	86	"t1212"	"20231220"
61	0	61	"t1213"	"20231220"
23	0	23	"t1218"	"20231220"
78	0	78	"t1219"	"20231220"
810	0	697	"t1261"	"20231220"
70	0	70	"t1262"	"20231220"
119	0	119	"t1263"	"20231220"
51	0	51	"t1402"	"20231220"
44	0	44	"t1405"	"20231220"
55	0	55	"t1406"	"20231220"
19	0	19	"t1407"	"20231220"
48	0	48	"t1408"	"20231220"
32	0	32	"t1412"	"20231220"
11	0	11	"t1413"	"20231220"
20	0	20	"t1414"	"20231220"
1	0	1	"t1416"	"20231220"
45	0	45	"t1417"	"20231220"
58	0	58	"t1418"	"20231220"
6	0	6	"t1419"	"20231220"
53	0	53	"t1420"	"20231220"
20	0	20	"t1421"	"20231220"
1	0	1	"t1423"	"20231220"
44	0	44	"t1425"	"20231220"
13	0	13	"t1427"	"20231220"
48	0	48	"t1428"	"20231220"
30	0	30	"t1432"	"20231220"
45	0	45	"t1434"	"20231220"
94	0	94	"t1461"	"20231220"
128	0	128	"t1462"	"20231220"
20	0	20	"t1463"	"20231220"
64	0	64	"t1464"	"20231220"
1948	0	1948	"t1465"	"20231220"
30	0	30	"t1602"	"20231220"
40	0	40	"t1605"	"20231220"
10	0	10	"t1607"	"20231220"
81	0	81	"t1609"	"20231220"
5	0	5	"t1610"	"20231220"
102	0	102	"t1661"	"20231220"
94	0	94	"t1805"	"20231220"
43	0	43	"t1808"	"20231220"
19	0	17	"t1815"	"20231220"
16	0	16	"t1816"	"20231220"
14	0	14	"t1817"	"20231220"
8	0	8	"t1818"	"20231220"
9	0	9	"t1819"	"20231220"
13	0	13	"t1862"	"20231220"
225	0	225	"t1863"	"20231220"
45	0	45	"t2005"	"20231220"
9	0	9	"t2010"	"20231220"
45	0	45	"t2013"	"20231220"
21	0	21	"t2014"	"20231220"
202	0	202	"t2061"	"20231220"
26	0	26	"t2062"	"20231220"
69	0	69	"t2202"	"20231220"
16	0	16	"t2203"	"20231220"
12	0	12	"t2204"	"20231220"
89	0	89	"t2206"	"20231220"
139	0	139	"t2207"	"20231220"
88	0	88	"t2208"	"20231220"
61	0	61	"t2211"	"20231220"
74	0	74	"t2212"	"20231220"
111	0	111	"t2213"	"20231220"
35	0	35	"t2214"	"20231220"
19	0	19	"t2215"	"20231220"
10	0	10	"t2216"	"20231220"
222	0	222	"t2261"	"20231220"
54	0	54	"t2262"	"20231220"
75	0	75	"t2263"	"20231220"
52	0	52	"t2264"	"20231220"
72	0	72	"t2401"	"20231220"
42	0	42	"t2402"	"20231220"
49	0	48	"t2403"	"20231220"
57	0	57	"t2404"	"20231220"
86	0	86	"t2405"	"20231220"
12	0	12	"t2407"	"20231220"
53	0	53	"t2410"	"20231220"
99	0	99	"t2413"	"20231220"
19	0	19	"t2414"	"20231220"
37	0	37	"t2415"	"20231220"
62	0	62	"t2416"	"20231220"
7	0	7	"t2461"	"20231220"
73	0	73	"t2462"	"20231220"
125	0	125	"t2463"	"20231220"
204	0	204	"t2464"	"20231220"
10	0	10	"t2465"	"20231220"
197	0	197	"t2466"	"20231220"
50	0	50	"t2468"	"20231220"
263	0	263	"t2469"	"20231220"
6	0	6	"t2470"	"20231220"
58	0	58	"t2471"	"20231220"
66	0	66	"t2472"	"20231220"
