"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
19	0	19	"t0202"	"20231212"
31	0	31	"t0203"	"20231212"
59	0	59	"t0205"	"20231212"
6	0	6	"t0207"	"20231212"
1	0	1	"t0208"	"20231212"
7	0	7	"t0211"	"20231212"
48	0	48	"t0212"	"20231212"
25	0	25	"t0214"	"20231212"
5	0	5	"t0215"	"20231212"
35	0	35	"t0216"	"20231212"
45	0	45	"t0217"	"20231212"
9	0	9	"t0218"	"20231212"
85	0	85	"t0219"	"20231212"
5	0	5	"t0223"	"20231212"
7	0	7	"t0224"	"20231212"
26	0	26	"t0226"	"20231212"
168	0	168	"t0261"	"20231212"
82	0	82	"t0262"	"20231212"
868	1	864	"t0264"	"20231212"
41	0	41	"t0265"	"20231212"
32	0	32	"t0401"	"20231212"
31	0	31	"t0403"	"20231212"
1	0	1	"t0404"	"20231212"
46	0	46	"t0407"	"20231212"
2	0	2	"t0409"	"20231212"
9	0	9	"t0413"	"20231212"
7	0	7	"t0415"	"20231212"
15	0	15	"t0418"	"20231212"
347	0	347	"t0461"	"20231212"
165	0	165	"t0462"	"20231212"
94	0	94	"t0463"	"20231212"
20	0	20	"t0464"	"20231212"
31	0	31	"t0601"	"20231212"
7	0	7	"t0603"	"20231212"
16	0	16	"t0605"	"20231212"
20	0	20	"t0606"	"20231212"
18	0	18	"t0607"	"20231212"
1	0	1	"t0608"	"20231212"
14	0	14	"t0609"	"20231212"
2	0	0	"t0612"	"20231212"
3	0	3	"t0613"	"20231212"
36	0	36	"t0614"	"20231212"
4	0	4	"t0616"	"20231212"
18	0	18	"t0617"	"20231212"
28	0	28	"t0619"	"20231212"
10	0	10	"t0620"	"20231212"
269	0	269	"t0663"	"20231212"
60	0	60	"t0664"	"20231212"
26	0	26	"t0801"	"20231212"
14	0	14	"t0803"	"20231212"
116	0	116	"t0804"	"20231212"
5	0	5	"t0805"	"20231212"
3	0	3	"t0808"	"20231212"
3	0	3	"t0810"	"20231212"
12	0	12	"t0811"	"20231212"
103	0	103	"t0861"	"20231212"
246	0	246	"t0862"	"20231212"
2	0	2	"t1001"	"20231212"
125	0	125	"t1002"	"20231212"
7	0	7	"t1004"	"20231212"
49	0	49	"t1008"	"20231212"
18	0	18	"t1012"	"20231212"
17	0	17	"t1016"	"20231212"
135	0	135	"t1020"	"20231212"
794	0	794	"t1061"	"20231212"
44	0	44	"t1062"	"20231212"
120	0	120	"t1063"	"20231212"
21	0	21	"t1201"	"20231212"
37	0	37	"t1203"	"20231212"
3	0	3	"t1205"	"20231212"
101	0	101	"t1206"	"20231212"
34	0	34	"t1207"	"20231212"
3	0	3	"t1209"	"20231212"
9	0	9	"t1210"	"20231212"
16	0	16	"t1211"	"20231212"
4	0	4	"t1212"	"20231212"
8	1	7	"t1217"	"20231212"
36	16	20	"t1218"	"20231212"
185	0	184	"t1219"	"20231212"
432	0	420	"t1261"	"20231212"
5	0	5	"t1263"	"20231212"
14	0	14	"t1402"	"20231212"
5	0	5	"t1403"	"20231212"
56	0	53	"t1405"	"20231212"
21	0	21	"t1406"	"20231212"
4	0	4	"t1407"	"20231212"
39	0	39	"t1408"	"20231212"
8	0	6	"t1411"	"20231212"
18	0	18	"t1412"	"20231212"
1	0	1	"t1415"	"20231212"
22	0	22	"t1417"	"20231212"
137	0	136	"t1418"	"20231212"
14	0	14	"t1419"	"20231212"
14	0	14	"t1421"	"20231212"
24	0	24	"t1425"	"20231212"
5	0	5	"t1428"	"20231212"
4	0	4	"t1430"	"20231212"
72	0	72	"t1432"	"20231212"
2	0	2	"t1433"	"20231212"
88	0	88	"t1434"	"20231212"
16	0	16	"t1435"	"20231212"
101	0	101	"t1461"	"20231212"
53	0	53	"t1462"	"20231212"
59	0	59	"t1463"	"20231212"
21	0	21	"t1464"	"20231212"
1906	7	1889	"t1465"	"20231212"
20	0	20	"t1602"	"20231212"
19	0	19	"t1604"	"20231212"
49	0	49	"t1607"	"20231212"
21	0	21	"t1610"	"20231212"
78	0	78	"t1661"	"20231212"
13	0	13	"t1807"	"20231212"
8	0	8	"t1813"	"20231212"
17	0	17	"t1817"	"20231212"
14	0	14	"t1818"	"20231212"
20	0	20	"t1819"	"20231212"
43	0	43	"t1861"	"20231212"
4	0	4	"t1862"	"20231212"
187	0	187	"t1863"	"20231212"
17	0	17	"t2002"	"20231212"
9	0	7	"t2004"	"20231212"
11	0	11	"t2005"	"20231212"
15	0	15	"t2009"	"20231212"
10	0	10	"t2013"	"20231212"
268	0	268	"t2061"	"20231212"
74	0	74	"t2062"	"20231212"
19	0	19	"t2202"	"20231212"
12	0	12	"t2205"	"20231212"
22	0	22	"t2206"	"20231212"
83	0	83	"t2207"	"20231212"
44	0	44	"t2208"	"20231212"
10	0	10	"t2210"	"20231212"
26	2	24	"t2212"	"20231212"
2	0	1	"t2213"	"20231212"
55	0	54	"t2215"	"20231212"
3	0	3	"t2216"	"20231212"
234	1	232	"t2261"	"20231212"
100	0	100	"t2262"	"20231212"
129	0	129	"t2263"	"20231212"
57	0	57	"t2264"	"20231212"
58	0	58	"t2401"	"20231212"
22	0	22	"t2402"	"20231212"
55	0	55	"t2403"	"20231212"
44	0	44	"t2404"	"20231212"
1	0	1	"t2405"	"20231212"
15	0	15	"t2410"	"20231212"
40	0	40	"t2413"	"20231212"
11	0	11	"t2415"	"20231212"
16	0	16	"t2416"	"20231212"
53	0	53	"t2461"	"20231212"
66	0	57	"t2462"	"20231212"
101	0	101	"t2463"	"20231212"
85	0	85	"t2464"	"20231212"
51	0	51	"t2465"	"20231212"
539	24	513	"t2466"	"20231212"
190	3	187	"t2469"	"20231212"
51	0	51	"t2470"	"20231212"
29	0	29	"t2471"	"20231212"
223	0	223	"t2475"	"20231212"
111	0	111	"t2477"	"20231212"
101	8	93	"t2478"	"20231212"
32	0	32	"t2479"	"20231212"
38	0	38	"t2601"	"20231212"
2	0	2	"t2604"	"20231212"
25	0	25	"t2605"	"20231212"
6	0	6	"t2609"	"20231212"
12	0	12	"t2610"	"20231212"
184	0	184	"t2661"	"20231212"
21	0	21	"t2803"	"20231212"
17	0	17	"t2805"	"20231212"
35	0	35	"t2806"	"20231212"
51	0	51	"t2808"	"20231212"
18	0	18	"t2812"	"20231212"
7	0	7	"t2813"	"20231212"
18	0	18	"t2814"	"20231212"
8	0	8	"t2815"	"20231212"
12	0	12	"t2816"	"20231212"
51	0	51	"t2817"	"20231212"
