"new_cases"	"deaths"	"teryt"	"date"
16	0	"t0201"	"20231222"
6	0	"t0202"	"20231222"
7	0	"t0203"	"20231222"
2	0	"t0205"	"20231222"
5	0	"t0206"	"20231222"
1	0	"t0208"	"20231222"
2	0	"t0209"	"20231222"
1	0	"t0210"	"20231222"
4	0	"t0211"	"20231222"
1	0	"t0212"	"20231222"
6	0	"t0213"	"20231222"
2	0	"t0214"	"20231222"
3	0	"t0215"	"20231222"
4	0	"t0216"	"20231222"
4	0	"t0217"	"20231222"
1	0	"t0218"	"20231222"
10	0	"t0219"	"20231222"
16	0	"t0220"	"20231222"
1	0	"t0221"	"20231222"
3	0	"t0222"	"20231222"
11	0	"t0223"	"20231222"
4	0	"t0224"	"20231222"
8	0	"t0225"	"20231222"
1	0	"t0226"	"20231222"
4	0	"t0261"	"20231222"
1	0	"t0262"	"20231222"
50	0	"t0264"	"20231222"
1	0	"t0265"	"20231222"
2	0	"t0402"	"20231222"
13	0	"t0403"	"20231222"
6	0	"t0404"	"20231222"
4	0	"t0405"	"20231222"
8	0	"t0406"	"20231222"
26	0	"t0407"	"20231222"
6	0	"t0408"	"20231222"
2	0	"t0409"	"20231222"
13	0	"t0410"	"20231222"
6	0	"t0411"	"20231222"
2	0	"t0412"	"20231222"
8	0	"t0414"	"20231222"
3	0	"t0415"	"20231222"
4	0	"t0416"	"20231222"
3	0	"t0417"	"20231222"
8	1	"t0418"	"20231222"
11	0	"t0419"	"20231222"
19	0	"t0461"	"20231222"
18	0	"t0462"	"20231222"
13	1	"t0463"	"20231222"
4	0	"t0464"	"20231222"
14	0	"t0601"	"20231222"
15	0	"t0602"	"20231222"
7	0	"t0603"	"20231222"
3	0	"t0604"	"20231222"
3	0	"t0605"	"20231222"
3	0	"t0606"	"20231222"
6	0	"t0607"	"20231222"
4	0	"t0608"	"20231222"
21	0	"t0609"	"20231222"
5	0	"t0610"	"20231222"
8	0	"t0611"	"20231222"
2	0	"t0612"	"20231222"
16	0	"t0613"	"20231222"
25	0	"t0614"	"20231222"
3	0	"t0615"	"20231222"
15	0	"t0616"	"20231222"
8	0	"t0617"	"20231222"
17	0	"t0618"	"20231222"
5	0	"t0619"	"20231222"
8	0	"t0620"	"20231222"
6	0	"t0661"	"20231222"
5	0	"t0662"	"20231222"
51	0	"t0663"	"20231222"
7	0	"t0664"	"20231222"
11	1	"t0801"	"20231222"
3	0	"t0802"	"20231222"
4	0	"t0803"	"20231222"
18	0	"t0804"	"20231222"
17	0	"t0806"	"20231222"
6	0	"t0809"	"20231222"
12	0	"t0810"	"20231222"
4	0	"t0811"	"20231222"
11	0	"t0861"	"20231222"
8	0	"t0862"	"20231222"
4	0	"t1001"	"20231222"
8	0	"t1002"	"20231222"
3	0	"t1004"	"20231222"
4	0	"t1005"	"20231222"
1	0	"t1006"	"20231222"
1	0	"t1007"	"20231222"
13	0	"t1008"	"20231222"
1	0	"t1009"	"20231222"
1	0	"t1010"	"20231222"
1	0	"t1011"	"20231222"
7	0	"t1012"	"20231222"
2	0	"t1013"	"20231222"
5	2	"t1014"	"20231222"
4	0	"t1015"	"20231222"
5	0	"t1016"	"20231222"
3	0	"t1017"	"20231222"
4	0	"t1018"	"20231222"
4	0	"t1020"	"20231222"
35	1	"t1061"	"20231222"
5	0	"t1062"	"20231222"
9	0	"t1063"	"20231222"
13	0	"t1201"	"20231222"
4	0	"t1202"	"20231222"
8	0	"t1203"	"20231222"
11	1	"t1205"	"20231222"
10	1	"t1206"	"20231222"
1	0	"t1207"	"20231222"
3	0	"t1208"	"20231222"
7	0	"t1209"	"20231222"
6	0	"t1210"	"20231222"
6	0	"t1211"	"20231222"
5	0	"t1213"	"20231222"
1	0	"t1214"	"20231222"
6	0	"t1215"	"20231222"
7	1	"t1216"	"20231222"
28	0	"t1218"	"20231222"
3	0	"t1219"	"20231222"
43	0	"t1261"	"20231222"
2	0	"t1262"	"20231222"
4	0	"t1263"	"20231222"
6	0	"t1401"	"20231222"
6	0	"t1402"	"20231222"
8	0	"t1403"	"20231222"
4	0	"t1404"	"20231222"
2	0	"t1405"	"20231222"
14	0	"t1406"	"20231222"
11	0	"t1407"	"20231222"
16	0	"t1408"	"20231222"
3	0	"t1409"	"20231222"
8	0	"t1410"	"20231222"
5	0	"t1411"	"20231222"
11	0	"t1412"	"20231222"
3	0	"t1413"	"20231222"
10	0	"t1414"	"20231222"
4	0	"t1415"	"20231222"
14	0	"t1416"	"20231222"
15	1	"t1417"	"20231222"
17	0	"t1418"	"20231222"
4	0	"t1419"	"20231222"
2	0	"t1420"	"20231222"
6	0	"t1421"	"20231222"
6	0	"t1422"	"20231222"
4	0	"t1423"	"20231222"
3	0	"t1424"	"20231222"
13	0	"t1425"	"20231222"
15	0	"t1426"	"20231222"
3	0	"t1427"	"20231222"
2	0	"t1428"	"20231222"
