"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0411"	"20240424"
3	0	"t0461"	"20240424"
2	0	"t0462"	"20240424"
1	0	"t0602"	"20240424"
1	0	"t0609"	"20240424"
2	0	"t0663"	"20240424"
1	0	"t1206"	"20240424"
1	0	"t1211"	"20240424"
1	0	"t1215"	"20240424"
1	0	"t1414"	"20240424"
2	0	"t1465"	"20240424"
1	0	"t1611"	"20240424"
1	0	"t1805"	"20240424"
2	0	"t2061"	"20240424"
1	0	"t2475"	"20240424"
2	0	"t3005"	"20240424"
1	0	"t3010"	"20240424"
1	0	"t3018"	"20240424"
1	0	"t3208"	"20240424"
1	0	"t3214"	"20240424"
1	0	"t3262"	"20240424"
