"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0405"	"20240404"
1	0	"t0416"	"20240404"
1	0	"t0418"	"20240404"
1	0	"t0461"	"20240404"
3	0	"t0463"	"20240404"
1	0	"t0606"	"20240404"
1	0	"t0607"	"20240404"
1	0	"t0610"	"20240404"
1	0	"t0812"	"20240404"
1	0	"t1007"	"20240404"
1	0	"t1061"	"20240404"
1	0	"t1062"	"20240404"
1	0	"t1203"	"20240404"
1	0	"t1261"	"20240404"
1	0	"t1406"	"20240404"
2	0	"t1411"	"20240404"
1	0	"t1413"	"20240404"
1	0	"t1421"	"20240404"
1	0	"t1425"	"20240404"
1	0	"t1427"	"20240404"
2	0	"t1462"	"20240404"
1	0	"t1464"	"20240404"
2	0	"t1465"	"20240404"
1	0	"t1607"	"20240404"
1	0	"t1802"	"20240404"
1	0	"t1821"	"20240404"
2	0	"t1863"	"20240404"
1	0	"t2210"	"20240404"
1	0	"t2262"	"20240404"
1	0	"t2417"	"20240404"
1	0	"t2469"	"20240404"
1	0	"t2479"	"20240404"
1	0	"t2661"	"20240404"
1	0	"t3003"	"20240404"
1	0	"t3006"	"20240404"
1	0	"t3010"	"20240404"
1	0	"t3022"	"20240404"
1	0	"t3024"	"20240404"
2	0	"t3064"	"20240404"
2	0	NA	"20240404"
