"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0201"	"20240403"
1	0	"t0264"	"20240403"
1	0	"t0407"	"20240403"
1	0	"t0461"	"20240403"
2	0	"t0462"	"20240403"
1	0	"t0603"	"20240403"
2	0	"t0604"	"20240403"
2	0	"t0605"	"20240403"
1	0	"t0608"	"20240403"
2	0	"t0663"	"20240403"
1	0	"t1002"	"20240403"
1	0	"t1014"	"20240403"
1	0	"t1019"	"20240403"
1	0	"t1201"	"20240403"
1	0	"t1206"	"20240403"
1	0	"t1213"	"20240403"
1	0	"t1218"	"20240403"
1	0	"t1262"	"20240403"
1	0	"t1401"	"20240403"
1	0	"t1412"	"20240403"
2	0	"t1418"	"20240403"
1	0	"t1419"	"20240403"
2	0	"t1465"	"20240403"
1	0	"t1607"	"20240403"
1	0	"t1611"	"20240403"
1	0	"t1807"	"20240403"
5	0	"t2061"	"20240403"
1	0	"t2201"	"20240403"
1	0	"t2261"	"20240403"
1	0	"t2403"	"20240403"
1	0	"t2467"	"20240403"
1	0	"t2472"	"20240403"
1	0	"t2604"	"20240403"
1	0	"t2610"	"20240403"
1	0	"t3022"	"20240403"
1	1	"t3027"	"20240403"
1	0	"t3030"	"20240403"
1	0	"t3064"	"20240403"
2	0	"t3206"	"20240403"
1	0	"t3262"	"20240403"
