"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	0	"t0212"	"20240412"
1	0	1	"t0214"	"20240412"
11	0	11	"t0264"	"20240412"
1	0	1	"t0403"	"20240412"
3	2	1	"t0606"	"20240412"
7	0	7	"t0609"	"20240412"
5	4	0	"t0614"	"20240412"
5	0	5	"t0620"	"20240412"
16	0	16	"t0663"	"20240412"
3	0	3	"t0806"	"20240412"
1	0	1	"t0861"	"20240412"
1	0	1	"t1002"	"20240412"
5	0	5	"t1061"	"20240412"
5	1	4	"t1062"	"20240412"
16	0	16	"t1203"	"20240412"
6	0	6	"t1261"	"20240412"
2	0	2	"t1406"	"20240412"
4	0	4	"t1408"	"20240412"
1	0	1	"t1413"	"20240412"
1	0	1	"t1417"	"20240412"
2	0	2	"t1418"	"20240412"
5	0	5	"t1438"	"20240412"
1	0	1	"t1462"	"20240412"
45	0	44	"t1465"	"20240412"
10	0	10	"t1609"	"20240412"
1	0	1	"t1611"	"20240412"
1	0	1	"t1863"	"20240412"
5	0	5	"t2005"	"20240412"
1	0	1	"t2202"	"20240412"
1	1	0	"t2205"	"20240412"
1	0	1	"t2212"	"20240412"
1	0	1	"t2214"	"20240412"
1	0	1	"t2215"	"20240412"
3	0	3	"t2262"	"20240412"
1	0	1	"t2263"	"20240412"
1	0	1	"t2264"	"20240412"
2	0	2	"t2401"	"20240412"
8	0	8	"t2403"	"20240412"
2	0	2	"t2413"	"20240412"
5	0	5	"t2415"	"20240412"
5	0	5	"t2461"	"20240412"
1	0	1	"t2462"	"20240412"
1	0	1	"t2464"	"20240412"
1	0	0	"t2466"	"20240412"
6	0	6	"t2467"	"20240412"
1	0	1	"t2469"	"20240412"
5	0	5	"t2472"	"20240412"
1	0	1	"t2475"	"20240412"
4	0	4	"t2477"	"20240412"
4	0	4	"t2478"	"20240412"
4	0	4	"t2601"	"20240412"
5	0	5	"t2802"	"20240412"
1	0	1	"t2808"	"20240412"
1	0	1	"t2814"	"20240412"
9	0	9	"t2817"	"20240412"
5	0	2	"t2819"	"20240412"
1	0	1	"t2862"	"20240412"
12	0	2	"t3003"	"20240412"
6	0	6	"t3004"	"20240412"
4	4	0	"t3013"	"20240412"
1	0	1	"t3017"	"20240412"
1	0	1	"t3020"	"20240412"
1	0	1	"t3025"	"20240412"
6	0	6	"t3030"	"20240412"
20	0	20	"t3063"	"20240412"
13	1	12	"t3064"	"20240412"
1	0	1	"t3202"	"20240412"
4	0	4	"t3205"	"20240412"
30	0	27	"t3206"	"20240412"
33	0	32	"t3261"	"20240412"
4	0	3	"t3262"	"20240412"
