"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0216"	"20240426"
12	0	12	"t0217"	"20240426"
1	0	1	"t0264"	"20240426"
2	0	2	"t0461"	"20240426"
2	0	2	"t0462"	"20240426"
1	0	1	"t0662"	"20240426"
10	0	9	"t0663"	"20240426"
2	0	2	"t0861"	"20240426"
3	0	3	"t1061"	"20240426"
4	0	4	"t1062"	"20240426"
1	0	1	"t1206"	"20240426"
2	0	2	"t1209"	"20240426"
10	0	10	"t1213"	"20240426"
2	0	2	"t1218"	"20240426"
4	0	4	"t1261"	"20240426"
1	0	1	"t1418"	"20240426"
2	0	2	"t1421"	"20240426"
1	0	1	"t1432"	"20240426"
1	0	1	"t1438"	"20240426"
1	0	1	"t1462"	"20240426"
25	0	25	"t1465"	"20240426"
1	0	1	"t1808"	"20240426"
4	0	4	"t2061"	"20240426"
4	0	4	"t2261"	"20240426"
1	0	1	"t2262"	"20240426"
5	0	5	"t2263"	"20240426"
1	0	1	"t2407"	"20240426"
2	0	2	"t2411"	"20240426"
3	0	3	"t2461"	"20240426"
1	0	1	"t2466"	"20240426"
1	0	1	"t2469"	"20240426"
2	0	2	"t2475"	"20240426"
1	0	1	"t2477"	"20240426"
9	0	9	"t2817"	"20240426"
1	0	1	"t2862"	"20240426"
1	0	1	"t3015"	"20240426"
2	0	2	"t3018"	"20240426"
1	0	1	"t3019"	"20240426"
1	0	1	"t3027"	"20240426"
1	0	1	"t3028"	"20240426"
1	0	1	"t3061"	"20240426"
1	0	1	"t3064"	"20240426"
1	0	1	"t3206"	"20240426"
2	0	2	"t3214"	"20240426"
5	0	5	"t3261"	"20240426"
5	0	5	"t3262"	"20240426"
