"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
6	0	0	"t0213"	"20210125"
26	0	0	"t0264"	"20210125"
180	0	0	"t0461"	"20210125"
120	0	0	"t0463"	"20210125"
48	0	0	"t0605"	"20210125"
83	71	0	"t0618"	"20210125"
30	1	0	"t0619"	"20210125"
371	24	0	"t0663"	"20210125"
87	0	0	"t0861"	"20210125"
84	0	0	"t0862"	"20210125"
5	5	0	"t1001"	"20210125"
3	0	0	"t1002"	"20210125"
7	0	0	"t1008"	"20210125"
18	0	0	"t1013"	"20210125"
79	1	0	"t1061"	"20210125"
1	0	0	"t1261"	"20210125"
90	0	0	"t1412"	"20210125"
1070	398	0	"t1465"	"20210125"
6	0	0	"t1601"	"20210125"
90	0	0	"t1604"	"20210125"
7	0	0	"t1607"	"20210125"
39	0	0	"t1802"	"20210125"
298	0	0	"t1863"	"20210125"
78	0	0	"t2002"	"20210125"
90	0	0	"t2062"	"20210125"
84	0	0	"t2203"	"20210125"
1	0	0	"t2214"	"20210125"
4	1	0	"t2261"	"20210125"
109	23	0	"t2262"	"20210125"
77	0	0	"t2401"	"20210125"
101	0	0	"t2403"	"20210125"
77	2	0	"t2411"	"20210125"
90	0	0	"t2415"	"20210125"
7	0	0	"t2464"	"20210125"
712	2	0	"t2469"	"20210125"
1	0	0	"t2472"	"20210125"
1	0	0	"t2473"	"20210125"
78	0	0	"t2475"	"20210125"
72	0	0	"t2605"	"20210125"
29	0	0	"t2818"	"20210125"
128	1	0	"t3023"	"20210125"
1	1	0	"t3027"	"20210125"
302	6	0	"t3064"	"20210125"
2	0	0	"t3208"	"20210125"
48	0	0	"t3215"	"20210125"
