"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
280	0	0	"t0201"	"20210114"
68	0	0	"t0202"	"20210114"
90	0	0	"t0203"	"20210114"
24	0	0	"t0205"	"20210114"
30	0	0	"t0206"	"20210114"
30	0	0	"t0207"	"20210114"
435	0	0	"t0208"	"20210114"
61	0	0	"t0210"	"20210114"
205	0	0	"t0211"	"20210114"
101	0	0	"t0212"	"20210114"
54	0	0	"t0213"	"20210114"
69	0	0	"t0215"	"20210114"
90	0	0	"t0217"	"20210114"
303	0	0	"t0219"	"20210114"
131	0	0	"t0220"	"20210114"
91	0	0	"t0221"	"20210114"
78	0	0	"t0222"	"20210114"
128	0	0	"t0223"	"20210114"
72	0	0	"t0225"	"20210114"
18	0	0	"t0226"	"20210114"
124	0	0	"t0261"	"20210114"
105	0	0	"t0262"	"20210114"
1877	0	0	"t0264"	"20210114"
312	0	0	"t0265"	"20210114"
82	0	0	"t0401"	"20210114"
69	0	0	"t0402"	"20210114"
188	0	0	"t0407"	"20210114"
35	0	0	"t0408"	"20210114"
66	0	0	"t0410"	"20210114"
12	0	0	"t0411"	"20210114"
54	0	0	"t0413"	"20210114"
90	0	0	"t0414"	"20210114"
42	0	0	"t0415"	"20210114"
54	0	0	"t0416"	"20210114"
24	0	0	"t0417"	"20210114"
60	0	0	"t0419"	"20210114"
867	0	0	"t0461"	"20210114"
270	0	0	"t0462"	"20210114"
390	0	0	"t0463"	"20210114"
129	0	0	"t0464"	"20210114"
24	0	0	"t0601"	"20210114"
72	0	0	"t0602"	"20210114"
58	0	0	"t0604"	"20210114"
59	0	0	"t0605"	"20210114"
60	0	0	"t0606"	"20210114"
42	0	0	"t0607"	"20210114"
42	0	0	"t0608"	"20210114"
66	0	0	"t0609"	"20210114"
42	0	0	"t0610"	"20210114"
80	0	0	"t0611"	"20210114"
22	0	0	"t0612"	"20210114"
286	0	0	"t0614"	"20210114"
102	0	0	"t0615"	"20210114"
41	0	0	"t0616"	"20210114"
45	0	0	"t0617"	"20210114"
71	0	0	"t0618"	"20210114"
78	0	0	"t0619"	"20210114"
29	0	0	"t0620"	"20210114"
214	0	0	"t0661"	"20210114"
168	0	0	"t0662"	"20210114"
1559	0	0	"t0663"	"20210114"
143	0	0	"t0664"	"20210114"
30	0	0	"t0801"	"20210114"
