"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0202"	"20240717"
1	0	"t0213"	"20240717"
7	0	"t0264"	"20240717"
1	0	"t0406"	"20240717"
1	0	"t0410"	"20240717"
5	0	"t0418"	"20240717"
1	0	"t0461"	"20240717"
6	0	"t0462"	"20240717"
1	0	"t0601"	"20240717"
1	0	"t0609"	"20240717"
2	0	"t0610"	"20240717"
1	0	"t0613"	"20240717"
1	0	"t0614"	"20240717"
3	0	"t0616"	"20240717"
1	0	"t0617"	"20240717"
1	0	"t0618"	"20240717"
1	0	"t0620"	"20240717"
7	0	"t0663"	"20240717"
1	0	"t0809"	"20240717"
1	0	"t1016"	"20240717"
1	0	"t1020"	"20240717"
4	0	"t1061"	"20240717"
2	0	"t1201"	"20240717"
1	0	"t1202"	"20240717"
1	0	"t1205"	"20240717"
1	0	"t1218"	"20240717"
4	0	"t1261"	"20240717"
1	0	"t1263"	"20240717"
2	0	"t1401"	"20240717"
1	0	"t1402"	"20240717"
1	0	"t1403"	"20240717"
1	0	"t1406"	"20240717"
3	0	"t1413"	"20240717"
1	0	"t1416"	"20240717"
4	0	"t1417"	"20240717"
1	0	"t1421"	"20240717"
1	0	"t1423"	"20240717"
1	0	"t1432"	"20240717"
1	0	"t1435"	"20240717"
1	0	"t1438"	"20240717"
2	0	"t1464"	"20240717"
5	0	"t1465"	"20240717"
2	0	"t1661"	"20240717"
1	0	"t1805"	"20240717"
1	0	"t1810"	"20240717"
2	0	"t1811"	"20240717"
4	0	"t1815"	"20240717"
2	0	"t1818"	"20240717"
1	0	"t1864"	"20240717"
1	0	"t2001"	"20240717"
1	0	"t2002"	"20240717"
1	0	"t2003"	"20240717"
1	0	"t2009"	"20240717"
1	0	"t2010"	"20240717"
1	0	"t2011"	"20240717"
1	0	"t2012"	"20240717"
2	0	"t2014"	"20240717"
4	0	"t2061"	"20240717"
1	0	"t2063"	"20240717"
2	0	"t2210"	"20240717"
2	0	"t2212"	"20240717"
1	0	"t2214"	"20240717"
1	0	"t2261"	"20240717"
1	0	"t2262"	"20240717"
1	0	"t2405"	"20240717"
1	0	"t2408"	"20240717"
1	0	"t2412"	"20240717"
1	0	"t2415"	"20240717"
1	0	"t2417"	"20240717"
1	0	"t2461"	"20240717"
3	0	"t2462"	"20240717"
1	0	"t2466"	"20240717"
4	0	"t2467"	"20240717"
1	0	"t2469"	"20240717"
1	0	"t2472"	"20240717"
1	0	"t2476"	"20240717"
1	0	"t2604"	"20240717"
1	0	"t2661"	"20240717"
1	0	"t2802"	"20240717"
1	0	"t2805"	"20240717"
1	0	"t2807"	"20240717"
1	0	"t2809"	"20240717"
1	0	"t2814"	"20240717"
1	0	"t2815"	"20240717"
2	0	"t2861"	"20240717"
2	0	"t2862"	"20240717"
1	0	"t3007"	"20240717"
3	0	"t3021"	"20240717"
1	0	"t3023"	"20240717"
1	0	"t3031"	"20240717"
1	0	"t3062"	"20240717"
3	0	"t3214"	"20240717"
9	0	"t3262"	"20240717"
2	0	NA	"20240717"
