"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0223"	"20240713"
3	0	"t0264"	"20240713"
1	0	"t0411"	"20240713"
1	0	"t0463"	"20240713"
2	0	"t0601"	"20240713"
1	0	"t0609"	"20240713"
1	0	"t0612"	"20240713"
1	0	"t0614"	"20240713"
2	0	"t0615"	"20240713"
1	0	"t0617"	"20240713"
1	0	"t0618"	"20240713"
1	0	"t0620"	"20240713"
2	0	"t0662"	"20240713"
4	0	"t0663"	"20240713"
1	0	"t0664"	"20240713"
1	0	"t0804"	"20240713"
2	0	"t0861"	"20240713"
1	0	"t1002"	"20240713"
1	0	"t1201"	"20240713"
1	0	"t1202"	"20240713"
2	0	"t1205"	"20240713"
1	0	"t1207"	"20240713"
1	0	"t1208"	"20240713"
1	0	"t1209"	"20240713"
2	0	"t1218"	"20240713"
2	0	"t1261"	"20240713"
2	0	"t1262"	"20240713"
4	0	"t1401"	"20240713"
2	0	"t1402"	"20240713"
1	0	"t1404"	"20240713"
1	0	"t1405"	"20240713"
1	0	"t1407"	"20240713"
1	0	"t1409"	"20240713"
2	0	"t1410"	"20240713"
3	0	"t1412"	"20240713"
1	0	"t1413"	"20240713"
2	0	"t1414"	"20240713"
1	0	"t1416"	"20240713"
2	0	"t1417"	"20240713"
2	0	"t1418"	"20240713"
1	0	"t1419"	"20240713"
3	0	"t1421"	"20240713"
1	0	"t1425"	"20240713"
3	0	"t1426"	"20240713"
4	0	"t1432"	"20240713"
1	0	"t1438"	"20240713"
1	0	"t1461"	"20240713"
3	0	"t1463"	"20240713"
1	0	"t1464"	"20240713"
13	0	"t1465"	"20240713"
2	0	"t1661"	"20240713"
1	0	"t1805"	"20240713"
1	0	"t2011"	"20240713"
1	0	"t2012"	"20240713"
1	0	"t2061"	"20240713"
1	0	"t2063"	"20240713"
1	0	"t2205"	"20240713"
1	0	"t2206"	"20240713"
1	0	"t2211"	"20240713"
3	0	"t2262"	"20240713"
1	0	"t2405"	"20240713"
1	0	"t2406"	"20240713"
1	0	"t2407"	"20240713"
1	0	"t2408"	"20240713"
1	0	"t2414"	"20240713"
1	0	"t2463"	"20240713"
1	0	"t2466"	"20240713"
1	0	"t2468"	"20240713"
3	0	"t2469"	"20240713"
1	0	"t2472"	"20240713"
1	0	"t2478"	"20240713"
2	0	"t2479"	"20240713"
1	0	"t2604"	"20240713"
1	0	"t2605"	"20240713"
1	0	"t2607"	"20240713"
1	0	"t2610"	"20240713"
1	0	"t2661"	"20240713"
1	0	"t2803"	"20240713"
2	0	"t2809"	"20240713"
1	0	"t2812"	"20240713"
1	0	"t2818"	"20240713"
1	0	"t2862"	"20240713"
1	0	"t3003"	"20240713"
1	0	"t3004"	"20240713"
1	0	"t3005"	"20240713"
1	0	"t3008"	"20240713"
1	0	"t3012"	"20240713"
3	0	"t3021"	"20240713"
1	0	"t3024"	"20240713"
1	0	"t3025"	"20240713"
4	0	"t3064"	"20240713"
3	0	"t3211"	"20240713"
2	0	"t3214"	"20240713"
1	0	NA	"20240713"
