"new_cases"	"deaths"	"teryt"	"date"
3	0	"t0201"	"20240731"
2	0	"t0203"	"20240731"
2	0	"t0206"	"20240731"
3	0	"t0211"	"20240731"
1	0	"t0214"	"20240731"
1	0	"t0223"	"20240731"
1	0	"t0224"	"20240731"
6	0	"t0264"	"20240731"
6	0	"t0402"	"20240731"
3	0	"t0405"	"20240731"
6	0	"t0407"	"20240731"
2	0	"t0408"	"20240731"
1	0	"t0410"	"20240731"
3	0	"t0411"	"20240731"
1	0	"t0412"	"20240731"
1	0	"t0414"	"20240731"
6	0	"t0418"	"20240731"
6	0	"t0461"	"20240731"
1	0	"t0462"	"20240731"
1	0	"t0463"	"20240731"
1	0	"t0464"	"20240731"
1	0	"t0602"	"20240731"
1	0	"t0604"	"20240731"
3	0	"t0607"	"20240731"
7	0	"t0608"	"20240731"
2	0	"t0609"	"20240731"
4	0	"t0610"	"20240731"
4	0	"t0611"	"20240731"
3	0	"t0614"	"20240731"
1	0	"t0615"	"20240731"
2	0	"t0616"	"20240731"
1	0	"t0617"	"20240731"
1	0	"t0619"	"20240731"
1	0	"t0620"	"20240731"
2	0	"t0661"	"20240731"
13	0	"t0663"	"20240731"
1	0	"t0664"	"20240731"
1	0	"t0801"	"20240731"
1	0	"t0802"	"20240731"
1	0	"t0806"	"20240731"
1	0	"t0812"	"20240731"
5	0	"t0861"	"20240731"
1	0	"t1001"	"20240731"
1	0	"t1003"	"20240731"
2	0	"t1008"	"20240731"
2	0	"t1015"	"20240731"
1	0	"t1016"	"20240731"
2	0	"t1020"	"20240731"
7	0	"t1061"	"20240731"
2	0	"t1201"	"20240731"
3	0	"t1202"	"20240731"
1	0	"t1203"	"20240731"
3	0	"t1205"	"20240731"
1	0	"t1207"	"20240731"
2	0	"t1208"	"20240731"
1	0	"t1215"	"20240731"
2	0	"t1216"	"20240731"
4	0	"t1218"	"20240731"
6	0	"t1261"	"20240731"
3	0	"t1402"	"20240731"
3	0	"t1403"	"20240731"
2	0	"t1405"	"20240731"
2	0	"t1406"	"20240731"
1	0	"t1408"	"20240731"
2	0	"t1410"	"20240731"
1	0	"t1411"	"20240731"
2	0	"t1412"	"20240731"
3	0	"t1414"	"20240731"
1	0	"t1415"	"20240731"
4	0	"t1416"	"20240731"
4	0	"t1417"	"20240731"
1	0	"t1418"	"20240731"
1	0	"t1419"	"20240731"
3	0	"t1422"	"20240731"
1	0	"t1423"	"20240731"
1	0	"t1425"	"20240731"
1	0	"t1426"	"20240731"
2	0	"t1432"	"20240731"
6	0	"t1434"	"20240731"
3	0	"t1435"	"20240731"
5	0	"t1436"	"20240731"
2	0	"t1437"	"20240731"
2	0	"t1461"	"20240731"
1	0	"t1462"	"20240731"
2	0	"t1463"	"20240731"
1	0	"t1464"	"20240731"
11	0	"t1465"	"20240731"
3	0	"t1601"	"20240731"
2	0	"t1610"	"20240731"
3	0	"t1661"	"20240731"
2	0	"t1802"	"20240731"
3	0	"t1804"	"20240731"
2	0	"t1806"	"20240731"
3	0	"t1807"	"20240731"
2	0	"t1808"	"20240731"
2	0	"t1812"	"20240731"
1	0	"t1814"	"20240731"
1	0	"t1815"	"20240731"
1	0	"t1817"	"20240731"
1	0	"t1861"	"20240731"
1	0	"t1863"	"20240731"
1	1	"t2002"	"20240731"
2	0	"t2003"	"20240731"
2	0	"t2006"	"20240731"
3	0	"t2009"	"20240731"
1	0	"t2014"	"20240731"
4	0	"t2061"	"20240731"
3	0	"t2062"	"20240731"
2	0	"t2201"	"20240731"
1	0	"t2202"	"20240731"
1	0	"t2206"	"20240731"
1	0	"t2207"	"20240731"
1	0	"t2211"	"20240731"
2	0	"t2213"	"20240731"
1	0	"t2214"	"20240731"
7	0	"t2261"	"20240731"
4	0	"t2262"	"20240731"
1	0	"t2401"	"20240731"
2	0	"t2402"	"20240731"
3	0	"t2403"	"20240731"
2	0	"t2406"	"20240731"
1	0	"t2408"	"20240731"
1	0	"t2411"	"20240731"
2	0	"t2412"	"20240731"
6	0	"t2413"	"20240731"
4	0	"t2415"	"20240731"
1	0	"t2462"	"20240731"
1	0	"t2463"	"20240731"
1	0	"t2464"	"20240731"
2	0	"t2465"	"20240731"
1	0	"t2466"	"20240731"
6	0	"t2467"	"20240731"
2	0	"t2468"	"20240731"
7	0	"t2469"	"20240731"
3	0	"t2474"	"20240731"
3	0	"t2475"	"20240731"
1	0	"t2477"	"20240731"
2	0	"t2604"	"20240731"
5	0	"t2605"	"20240731"
1	0	"t2607"	"20240731"
2	0	"t2609"	"20240731"
3	0	"t2610"	"20240731"
1	0	"t2611"	"20240731"
3	0	"t2612"	"20240731"
1	0	"t2661"	"20240731"
1	0	"t2805"	"20240731"
2	0	"t2806"	"20240731"
3	0	"t2807"	"20240731"
1	0	"t2811"	"20240731"
4	0	"t2814"	"20240731"
1	0	"t2815"	"20240731"
1	0	"t2816"	"20240731"
4	0	"t2817"	"20240731"
3	0	"t2819"	"20240731"
2	0	"t2861"	"20240731"
2	0	"t2862"	"20240731"
1	0	"t3003"	"20240731"
2	0	"t3004"	"20240731"
1	0	"t3010"	"20240731"
3	0	"t3012"	"20240731"
3	0	"t3015"	"20240731"
1	0	"t3016"	"20240731"
3	0	"t3019"	"20240731"
7	0	"t3021"	"20240731"
1	0	"t3025"	"20240731"
1	0	"t3029"	"20240731"
1	0	"t3061"	"20240731"
3	0	"t3062"	"20240731"
5	0	"t3064"	"20240731"
2	0	"t3203"	"20240731"
1	0	"t3204"	"20240731"
1	0	"t3205"	"20240731"
1	0	"t3207"	"20240731"
4	0	"t3208"	"20240731"
1	0	"t3211"	"20240731"
1	0	"t3213"	"20240731"
1	0	"t3216"	"20240731"
1	0	"t3261"	"20240731"
8	0	"t3262"	"20240731"
2	0	"t3263"	"20240731"
7	0	NA	"20240731"
