"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0206"	"20240711"
3	0	"t0213"	"20240711"
1	0	"t0224"	"20240711"
4	0	"t0264"	"20240711"
1	0	"t0406"	"20240711"
1	0	"t0407"	"20240711"
1	0	"t0411"	"20240711"
3	0	"t0461"	"20240711"
1	0	"t0463"	"20240711"
3	0	"t0601"	"20240711"
1	0	"t0606"	"20240711"
1	0	"t0609"	"20240711"
1	0	"t0610"	"20240711"
1	0	"t0614"	"20240711"
1	0	"t0615"	"20240711"
1	0	"t0617"	"20240711"
3	0	"t0661"	"20240711"
1	0	"t0662"	"20240711"
4	0	"t0663"	"20240711"
1	0	"t0861"	"20240711"
1	0	"t0862"	"20240711"
1	0	"t1205"	"20240711"
1	0	"t1210"	"20240711"
2	0	"t1215"	"20240711"
2	0	"t1218"	"20240711"
6	0	"t1261"	"20240711"
3	0	"t1401"	"20240711"
1	0	"t1404"	"20240711"
1	0	"t1406"	"20240711"
1	0	"t1408"	"20240711"
2	0	"t1416"	"20240711"
1	0	"t1418"	"20240711"
1	0	"t1421"	"20240711"
2	0	"t1425"	"20240711"
1	0	"t1426"	"20240711"
2	0	"t1432"	"20240711"
2	0	"t1433"	"20240711"
2	0	"t1434"	"20240711"
1	0	"t1462"	"20240711"
2	0	"t1463"	"20240711"
1	0	"t1464"	"20240711"
4	0	"t1465"	"20240711"
2	0	"t1607"	"20240711"
1	0	"t1818"	"20240711"
1	0	"t1863"	"20240711"
1	0	"t2002"	"20240711"
1	0	"t2003"	"20240711"
2	0	"t2005"	"20240711"
1	0	"t2006"	"20240711"
1	0	"t2009"	"20240711"
1	0	"t2011"	"20240711"
4	0	"t2061"	"20240711"
1	0	"t2062"	"20240711"
3	0	"t2201"	"20240711"
1	0	"t2205"	"20240711"
1	0	"t2211"	"20240711"
1	0	"t2212"	"20240711"
1	0	"t2214"	"20240711"
3	0	"t2261"	"20240711"
1	0	"t2405"	"20240711"
1	0	"t2461"	"20240711"
1	0	"t2462"	"20240711"
1	0	"t2465"	"20240711"
1	0	"t2469"	"20240711"
1	0	"t2472"	"20240711"
1	0	"t2609"	"20240711"
2	0	"t2611"	"20240711"
2	0	"t2612"	"20240711"
2	0	"t2661"	"20240711"
2	0	"t2803"	"20240711"
1	0	"t2807"	"20240711"
1	0	"t2810"	"20240711"
2	0	"t2815"	"20240711"
1	0	"t2861"	"20240711"
1	0	"t2862"	"20240711"
1	0	"t3003"	"20240711"
1	0	"t3004"	"20240711"
1	0	"t3012"	"20240711"
1	0	"t3019"	"20240711"
3	0	"t3021"	"20240711"
1	0	"t3030"	"20240711"
2	0	"t3062"	"20240711"
8	0	"t3064"	"20240711"
3	0	"t3202"	"20240711"
1	0	"t3209"	"20240711"
4	0	"t3215"	"20240711"
1	0	"t3261"	"20240711"
5	0	"t3262"	"20240711"
