"new_cases"	"deaths"	"teryt"	"date"
4	0	"t0201"	"20240709"
1	0	"t0202"	"20240709"
1	0	"t0213"	"20240709"
1	0	"t0219"	"20240709"
3	0	"t0223"	"20240709"
1	0	"t0224"	"20240709"
7	0	"t0264"	"20240709"
1	0	"t0404"	"20240709"
1	0	"t0407"	"20240709"
1	0	"t0408"	"20240709"
1	0	"t0415"	"20240709"
1	0	"t0417"	"20240709"
2	0	"t0461"	"20240709"
1	0	"t0464"	"20240709"
2	0	"t0605"	"20240709"
1	0	"t0607"	"20240709"
2	0	"t0608"	"20240709"
1	0	"t0609"	"20240709"
5	0	"t0610"	"20240709"
2	0	"t0611"	"20240709"
1	0	"t0613"	"20240709"
2	0	"t0618"	"20240709"
1	0	"t0662"	"20240709"
3	0	"t0663"	"20240709"
1	0	"t0861"	"20240709"
1	0	"t1005"	"20240709"
1	0	"t1009"	"20240709"
1	0	"t1011"	"20240709"
1	0	"t1014"	"20240709"
1	0	"t1020"	"20240709"
1	0	"t1061"	"20240709"
2	0	"t1201"	"20240709"
1	0	"t1202"	"20240709"
2	0	"t1205"	"20240709"
4	0	"t1210"	"20240709"
2	0	"t1211"	"20240709"
1	0	"t1213"	"20240709"
1	0	"t1218"	"20240709"
6	0	"t1261"	"20240709"
1	0	"t1401"	"20240709"
1	0	"t1402"	"20240709"
1	0	"t1407"	"20240709"
1	0	"t1409"	"20240709"
1	0	"t1410"	"20240709"
2	0	"t1412"	"20240709"
1	0	"t1414"	"20240709"
2	0	"t1415"	"20240709"
3	0	"t1416"	"20240709"
1	0	"t1418"	"20240709"
2	0	"t1426"	"20240709"
1	0	"t1428"	"20240709"
2	0	"t1432"	"20240709"
1	0	"t1434"	"20240709"
1	0	"t1437"	"20240709"
1	0	"t1438"	"20240709"
1	0	"t1462"	"20240709"
1	0	"t1463"	"20240709"
4	0	"t1464"	"20240709"
4	0	"t1465"	"20240709"
2	0	"t1661"	"20240709"
1	0	"t1802"	"20240709"
1	0	"t1811"	"20240709"
1	0	"t1812"	"20240709"
1	0	"t1813"	"20240709"
1	0	"t1814"	"20240709"
1	0	"t1818"	"20240709"
1	0	"t1864"	"20240709"
1	0	"t2002"	"20240709"
2	0	"t2012"	"20240709"
6	0	"t2061"	"20240709"
1	0	"t2202"	"20240709"
1	0	"t2207"	"20240709"
3	0	"t2261"	"20240709"
2	0	"t2262"	"20240709"
2	0	"t2404"	"20240709"
1	0	"t2406"	"20240709"
1	0	"t2407"	"20240709"
2	0	"t2410"	"20240709"
1	0	"t2415"	"20240709"
1	0	"t2416"	"20240709"
1	0	"t2464"	"20240709"
1	0	"t2467"	"20240709"
3	0	"t2469"	"20240709"
1	0	"t2471"	"20240709"
1	0	"t2472"	"20240709"
1	0	"t2474"	"20240709"
1	0	"t2475"	"20240709"
1	0	"t2479"	"20240709"
2	0	"t2607"	"20240709"
1	0	"t2610"	"20240709"
3	0	"t2612"	"20240709"
1	0	"t2661"	"20240709"
1	0	"t2812"	"20240709"
2	0	"t2814"	"20240709"
5	0	"t2815"	"20240709"
1	0	"t3003"	"20240709"
1	0	"t3012"	"20240709"
5	0	"t3021"	"20240709"
1	0	"t3022"	"20240709"
3	0	"t3028"	"20240709"
1	0	"t3030"	"20240709"
2	0	"t3064"	"20240709"
1	0	"t3202"	"20240709"
1	0	"t3207"	"20240709"
3	0	"t3261"	"20240709"
3	0	"t3262"	"20240709"
3	0	NA	"20240709"
