"new_cases"	"deaths"	"teryt"	"date"
3	0	"t0201"	"20240730"
1	0	"t0202"	"20240730"
2	0	"t0203"	"20240730"
1	0	"t0204"	"20240730"
3	0	"t0208"	"20240730"
5	0	"t0211"	"20240730"
1	0	"t0213"	"20240730"
1	0	"t0215"	"20240730"
1	0	"t0218"	"20240730"
1	0	"t0224"	"20240730"
1	0	"t0261"	"20240730"
1	0	"t0262"	"20240730"
11	0	"t0264"	"20240730"
2	0	"t0402"	"20240730"
1	0	"t0404"	"20240730"
3	0	"t0405"	"20240730"
4	0	"t0406"	"20240730"
4	0	"t0407"	"20240730"
1	0	"t0408"	"20240730"
4	0	"t0410"	"20240730"
1	0	"t0414"	"20240730"
2	0	"t0418"	"20240730"
12	0	"t0461"	"20240730"
12	0	"t0462"	"20240730"
2	0	"t0463"	"20240730"
1	0	"t0464"	"20240730"
2	0	"t0601"	"20240730"
4	0	"t0602"	"20240730"
1	0	"t0603"	"20240730"
1	0	"t0606"	"20240730"
4	0	"t0608"	"20240730"
7	0	"t0609"	"20240730"
2	0	"t0610"	"20240730"
6	0	"t0611"	"20240730"
2	0	"t0612"	"20240730"
6	0	"t0614"	"20240730"
1	0	"t0616"	"20240730"
2	0	"t0617"	"20240730"
1	0	"t0618"	"20240730"
1	0	"t0620"	"20240730"
1	0	"t0662"	"20240730"
14	0	"t0663"	"20240730"
1	0	"t0664"	"20240730"
1	0	"t0801"	"20240730"
1	0	"t0802"	"20240730"
2	0	"t0804"	"20240730"
1	0	"t0861"	"20240730"
4	0	"t0862"	"20240730"
1	0	"t1002"	"20240730"
1	0	"t1004"	"20240730"
1	0	"t1005"	"20240730"
1	0	"t1010"	"20240730"
1	0	"t1014"	"20240730"
2	0	"t1015"	"20240730"
1	0	"t1016"	"20240730"
1	0	"t1020"	"20240730"
1	0	"t1021"	"20240730"
7	0	"t1061"	"20240730"
1	0	"t1062"	"20240730"
4	0	"t1201"	"20240730"
2	0	"t1202"	"20240730"
1	0	"t1203"	"20240730"
1	0	"t1205"	"20240730"
1	0	"t1206"	"20240730"
1	0	"t1207"	"20240730"
2	0	"t1208"	"20240730"
2	0	"t1211"	"20240730"
1	0	"t1216"	"20240730"
2	0	"t1218"	"20240730"
1	0	"t1219"	"20240730"
9	0	"t1261"	"20240730"
1	0	"t1401"	"20240730"
7	0	"t1403"	"20240730"
1	0	"t1404"	"20240730"
1	0	"t1406"	"20240730"
2	0	"t1407"	"20240730"
1	0	"t1408"	"20240730"
1	0	"t1410"	"20240730"
2	0	"t1411"	"20240730"
5	0	"t1412"	"20240730"
3	0	"t1414"	"20240730"
1	0	"t1416"	"20240730"
5	0	"t1417"	"20240730"
2	0	"t1418"	"20240730"
1	0	"t1419"	"20240730"
1	0	"t1420"	"20240730"
1	0	"t1421"	"20240730"
2	0	"t1425"	"20240730"
5	0	"t1426"	"20240730"
1	0	"t1428"	"20240730"
1	0	"t1430"	"20240730"
2	0	"t1432"	"20240730"
2	0	"t1433"	"20240730"
6	0	"t1434"	"20240730"
9	0	"t1435"	"20240730"
6	0	"t1436"	"20240730"
1	0	"t1463"	"20240730"
7	0	"t1464"	"20240730"
20	0	"t1465"	"20240730"
1	0	"t1607"	"20240730"
1	0	"t1611"	"20240730"
1	0	"t1661"	"20240730"
1	0	"t1802"	"20240730"
1	0	"t1803"	"20240730"
2	0	"t1805"	"20240730"
4	0	"t1806"	"20240730"
1	0	"t1807"	"20240730"
2	0	"t1808"	"20240730"
1	0	"t1810"	"20240730"
1	0	"t1812"	"20240730"
1	0	"t1813"	"20240730"
2	0	"t1816"	"20240730"
1	0	"t1818"	"20240730"
1	0	"t1821"	"20240730"
1	0	"t1861"	"20240730"
1	0	"t1862"	"20240730"
3	0	"t1863"	"20240730"
2	0	"t1864"	"20240730"
2	0	"t2001"	"20240730"
3	0	"t2002"	"20240730"
1	0	"t2004"	"20240730"
3	0	"t2005"	"20240730"
1	0	"t2007"	"20240730"
1	0	"t2009"	"20240730"
1	0	"t2010"	"20240730"
3	0	"t2014"	"20240730"
13	0	"t2061"	"20240730"
2	0	"t2062"	"20240730"
1	0	"t2063"	"20240730"
1	0	"t2201"	"20240730"
1	0	"t2203"	"20240730"
1	0	"t2205"	"20240730"
1	0	"t2208"	"20240730"
1	0	"t2210"	"20240730"
3	0	"t2211"	"20240730"
1	0	"t2213"	"20240730"
1	0	"t2214"	"20240730"
7	0	"t2215"	"20240730"
6	0	"t2261"	"20240730"
3	0	"t2262"	"20240730"
3	0	"t2263"	"20240730"
1	0	"t2402"	"20240730"
1	0	"t2406"	"20240730"
2	0	"t2410"	"20240730"
6	0	"t2415"	"20240730"
1	0	"t2417"	"20240730"
3	0	"t2461"	"20240730"
2	0	"t2462"	"20240730"
2	0	"t2463"	"20240730"
3	0	"t2464"	"20240730"
3	0	"t2465"	"20240730"
2	0	"t2466"	"20240730"
3	0	"t2467"	"20240730"
4	0	"t2469"	"20240730"
1	0	"t2471"	"20240730"
2	0	"t2472"	"20240730"
1	0	"t2474"	"20240730"
6	0	"t2475"	"20240730"
1	0	"t2478"	"20240730"
2	0	"t2479"	"20240730"
2	0	"t2605"	"20240730"
2	0	"t2606"	"20240730"
2	0	"t2609"	"20240730"
4	0	"t2610"	"20240730"
1	0	"t2611"	"20240730"
1	0	"t2612"	"20240730"
1	0	"t2613"	"20240730"
4	0	"t2661"	"20240730"
2	0	"t2801"	"20240730"
1	0	"t2803"	"20240730"
1	0	"t2806"	"20240730"
4	0	"t2807"	"20240730"
1	0	"t2809"	"20240730"
1	0	"t2810"	"20240730"
1	0	"t2811"	"20240730"
1	0	"t2812"	"20240730"
2	0	"t2814"	"20240730"
4	0	"t2815"	"20240730"
3	0	"t2817"	"20240730"
2	0	"t2818"	"20240730"
1	0	"t2819"	"20240730"
1	0	"t2862"	"20240730"
5	0	"t3003"	"20240730"
4	0	"t3004"	"20240730"
3	0	"t3010"	"20240730"
8	0	"t3012"	"20240730"
1	0	"t3015"	"20240730"
8	0	"t3021"	"20240730"
4	0	"t3022"	"20240730"
2	0	"t3023"	"20240730"
3	0	"t3024"	"20240730"
2	0	"t3026"	"20240730"
1	0	"t3028"	"20240730"
3	0	"t3029"	"20240730"
2	0	"t3030"	"20240730"
12	0	"t3064"	"20240730"
1	0	"t3206"	"20240730"
2	0	"t3208"	"20240730"
1	0	"t3211"	"20240730"
1	0	"t3213"	"20240730"
1	0	"t3214"	"20240730"
1	0	"t3218"	"20240730"
10	0	"t3262"	"20240730"
3	0	"t3263"	"20240730"
2	0	NA	"20240730"
