"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0202"	"20240704"
1	0	"t0209"	"20240704"
1	0	"t0213"	"20240704"
1	0	"t0216"	"20240704"
1	0	"t0218"	"20240704"
1	0	"t0264"	"20240704"
1	0	"t0406"	"20240704"
1	0	"t0411"	"20240704"
2	0	"t0417"	"20240704"
1	0	"t0461"	"20240704"
2	0	"t0462"	"20240704"
1	0	"t0602"	"20240704"
1	0	"t0605"	"20240704"
1	0	"t0606"	"20240704"
1	0	"t0609"	"20240704"
1	0	"t0610"	"20240704"
2	0	"t0611"	"20240704"
2	0	"t0614"	"20240704"
1	0	"t0615"	"20240704"
1	0	"t0661"	"20240704"
4	0	"t0663"	"20240704"
1	0	"t0861"	"20240704"
1	0	"t0862"	"20240704"
1	0	"t1012"	"20240704"
1	0	"t1020"	"20240704"
1	0	"t1201"	"20240704"
1	0	"t1213"	"20240704"
1	0	"t1261"	"20240704"
1	0	"t1263"	"20240704"
1	0	"t1401"	"20240704"
1	0	"t1402"	"20240704"
1	0	"t1404"	"20240704"
1	0	"t1412"	"20240704"
1	0	"t1416"	"20240704"
1	0	"t1417"	"20240704"
1	0	"t1418"	"20240704"
2	0	"t1421"	"20240704"
2	0	"t1425"	"20240704"
1	0	"t1432"	"20240704"
1	0	"t1434"	"20240704"
1	0	"t1462"	"20240704"
1	0	"t1463"	"20240704"
3	0	"t1465"	"20240704"
2	0	"t1816"	"20240704"
1	0	"t2001"	"20240704"
5	0	"t2061"	"20240704"
2	0	"t2201"	"20240704"
1	0	"t2202"	"20240704"
1	0	"t2204"	"20240704"
2	0	"t2261"	"20240704"
1	0	"t2262"	"20240704"
1	0	"t2402"	"20240704"
1	0	"t2404"	"20240704"
1	0	"t2461"	"20240704"
1	0	"t2463"	"20240704"
2	0	"t2467"	"20240704"
2	0	"t2468"	"20240704"
1	0	"t2477"	"20240704"
1	0	"t2604"	"20240704"
1	0	"t2661"	"20240704"
1	0	"t2801"	"20240704"
1	0	"t2803"	"20240704"
1	0	"t2815"	"20240704"
1	0	"t3012"	"20240704"
2	0	"t3064"	"20240704"
1	0	"t3202"	"20240704"
1	0	"t3261"	"20240704"
