"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0213"	"20240706"
1	0	"t0218"	"20240706"
4	0	"t0264"	"20240706"
1	0	"t0406"	"20240706"
1	0	"t0407"	"20240706"
1	0	"t0410"	"20240706"
1	0	"t0415"	"20240706"
1	0	"t0602"	"20240706"
1	0	"t0605"	"20240706"
1	0	"t0614"	"20240706"
1	0	"t0615"	"20240706"
1	0	"t0617"	"20240706"
3	0	"t0620"	"20240706"
1	0	"t0661"	"20240706"
4	0	"t0663"	"20240706"
1	0	"t1010"	"20240706"
1	0	"t1015"	"20240706"
1	0	"t1061"	"20240706"
1	0	"t1201"	"20240706"
1	0	"t1202"	"20240706"
2	0	"t1205"	"20240706"
2	0	"t1206"	"20240706"
1	0	"t1207"	"20240706"
1	0	"t1209"	"20240706"
2	0	"t1218"	"20240706"
3	0	"t1261"	"20240706"
1	0	"t1402"	"20240706"
1	0	"t1416"	"20240706"
2	0	"t1417"	"20240706"
1	0	"t1418"	"20240706"
1	0	"t1420"	"20240706"
1	0	"t1426"	"20240706"
1	0	"t1428"	"20240706"
1	0	"t1435"	"20240706"
1	0	"t1463"	"20240706"
5	0	"t1465"	"20240706"
1	0	"t1817"	"20240706"
1	0	"t2001"	"20240706"
1	0	"t2013"	"20240706"
4	0	"t2061"	"20240706"
1	0	"t2213"	"20240706"
3	0	"t2261"	"20240706"
1	0	"t2413"	"20240706"
1	0	"t2415"	"20240706"
1	0	"t2462"	"20240706"
1	0	"t2468"	"20240706"
1	0	"t2469"	"20240706"
1	0	"t2475"	"20240706"
1	0	"t2479"	"20240706"
1	0	"t2605"	"20240706"
1	0	"t2661"	"20240706"
1	0	"t2802"	"20240706"
1	0	"t2803"	"20240706"
1	0	"t2812"	"20240706"
1	0	"t2861"	"20240706"
1	0	"t3012"	"20240706"
1	0	"t3022"	"20240706"
4	0	"t3064"	"20240706"
3	0	"t3211"	"20240706"
1	0	"t3213"	"20240706"
1	0	"t3215"	"20240706"
3	0	"t3262"	"20240706"
3	0	NA	"20240706"
